,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[96.96]],"[[ 59. ]
 [-78.2]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.86]],"[[ 59. ]
 [-78.2]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.26]],"[[ 59. ]
 [-78.2]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[88.86]],"[[ 59. ]
 [-78.2]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[181.34]],"[[ 59. ]
 [-78.2]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.]],"[[ 59. ]
 [-78.2]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[139.76]],"[[ 59. ]
 [-78.2]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.94]],"[[ 59. ]
 [-78.2]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.28]],"[[ 59. ]
 [-78.2]]",-54
75,[[6.7 3.1]],1,[6.7 3.1],[[98.88]],"[[ 59. ]
 [-78.2]]",-54
76,[[6.4 3.2]],1,[6.4 3.2],[[73.36]],"[[ 59. ]
 [-78.2]]",-54
77,[[7.6 3. ]],1,[7.6 3. ],[[159.8]],"[[ 59. ]
 [-78.2]]",-54
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.2]],"[[ 59. ]
 [-78.2]]",-54
79,[[6.5 3.2]],1,[6.5 3.2],[[79.26]],"[[ 59. ]
 [-78.2]]",-54
80,[[5.  3.6]],-1,[5.  3.6],[[40.52]],"[[ 59. ]
 [-78.2]]",-54
81,[[6.9 3.1]],1,[6.9 3.1],[[110.68]],"[[ 59. ]
 [-78.2]]",-54
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.8]],"[[ 59. ]
 [-78.2]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[108.62]],"[[ 59. ]
 [-78.2]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.38]],"[[ 59. ]
 [-78.2]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[90.92]],"[[ 59. ]
 [-78.2]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[136.2]],"[[ 59. ]
 [-78.2]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-31.64]],"[[ 54.5]
 [-80.5]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[10.8]],"[[ 54.5]
 [-80.5]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[24.8]],"[[ 54.5]
 [-80.5]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[79.8]],"[[ 54.5]
 [-80.5]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[60.6]],"[[ 54.5]
 [-80.5]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.95]],"[[ 54.5]
 [-80.5]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[60.6]],"[[ 54.5]
 [-80.5]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.95]],"[[ 54.5]
 [-80.5]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.35]],"[[ 54.5]
 [-80.5]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[51.55]],"[[ 54.5]
 [-80.5]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[54.4]],"[[ 54.5]
 [-80.5]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[56.2]],"[[ 54.5]
 [-80.5]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[74.1]],"[[ 54.5]
 [-80.5]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.65]],"[[ 54.5]
 [-80.5]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[52.05]],"[[ 54.5]
 [-80.5]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[44.5]],"[[ 54.5]
 [-80.5]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[155.35]],"[[ 54.5]
 [-80.5]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[30.25]],"[[ 54.5]
 [-80.5]]",-55
