,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[95.84]],"[[ 59.6]
 [-82.5]]",-73
20,[[6.6 3. ]],1,[6.6 3. ],[[72.86]],"[[ 59.6]
 [-82.5]]",-73
21,[[4.9 3.1]],-1,[4.9 3.1],[[36.71]],"[[ 59.6]
 [-82.5]]",-73
22,[[6.7 3. ]],1,[6.7 3. ],[[78.82]],"[[ 59.6]
 [-82.5]]",-73
23,[[6.7 3. ]],1,[6.7 3. ],[[78.82]],"[[ 59.6]
 [-82.5]]",-73
24,[[5.6 2.9]],1,[5.6 2.9],[[21.51]],"[[ 59.6]
 [-82.5]]",-73
25,[[6.3 3.4]],1,[6.3 3.4],[[21.98]],"[[ 59.6]
 [-82.5]]",-73
26,[[5.6 2.7]],1,[5.6 2.7],[[38.01]],"[[ 59.6]
 [-82.5]]",-73
27,[[6.1 3. ]],1,[6.1 3. ],[[43.06]],"[[ 59.6]
 [-82.5]]",-73
28,[[6.3 2.3]],1,[6.3 2.3],[[112.73]],"[[ 59.6]
 [-82.5]]",-73
29,[[5.8 2.6]],1,[5.8 2.6],[[58.18]],"[[ 59.6]
 [-82.5]]",-73
30,[[5.7 3. ]],1,[5.7 3. ],[[19.22]],"[[ 59.6]
 [-82.5]]",-73
31,[[6.9 3.1]],1,[6.9 3.1],[[82.49]],"[[ 59.6]
 [-82.5]]",-73
32,[[6.8 2.8]],1,[6.8 2.8],[[101.28]],"[[ 59.6]
 [-82.5]]",-73
33,[[5.2 4.1]],-1,[5.2 4.1],[[101.33]],"[[ 59.6]
 [-82.5]]",-73
34,[[5.8 2.7]],1,[5.8 2.7],[[49.93]],"[[ 59.6]
 [-82.5]]",-73
35,[[4.3 3. ]],-1,[4.3 3. ],[[64.22]],"[[ 59.6]
 [-82.5]]",-73
36,[[4.8 3.4]],-1,[4.8 3.4],[[67.42]],"[[ 59.6]
 [-82.5]]",-73
37,[[5.2 2.7]],1,[5.2 2.7],[[14.17]],"[[ 59.6]
 [-82.5]]",-73
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.42]],"[[ 59.6]
 [-82.5]]",-73
39,[[4.9 3.1]],-1,[4.9 3.1],[[36.71]],"[[ 59.6]
 [-82.5]]",-73
40,[[7.9 3.8]],1,[7.9 3.8],[[84.34]],"[[ 59.6]
 [-82.5]]",-73
41,[[5.  2.3]],1,[5.  2.3],[[35.25]],"[[ 59.6]
 [-82.5]]",-73
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.84]],"[[ 59.6]
 [-82.5]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[66.9]],"[[ 59.6]
 [-82.5]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[36.71]],"[[ 59.6]
 [-82.5]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[103.1]],"[[ 59.6]
 [-82.5]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[40.3]],"[[ 59.6]
 [-82.5]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[57.32]],"[[ 59.6]
 [-82.5]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[72.91]],"[[ 59.6]
 [-82.5]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[85.69]],"[[ 59.6]
 [-82.5]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[4.1]],"[[ 59.6]
 [-82.5]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[48.55]],"[[ 59.6]
 [-82.5]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[91.7]],"[[ 59.6]
 [-82.5]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.88]],"[[ 59.6]
 [-82.5]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[74.24]],"[[ 59.6]
 [-82.5]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[45.35]],"[[ 59.6]
 [-82.5]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[43.06]],"[[ 59.6]
 [-82.5]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[54.59]],"[[ 59.6]
 [-82.5]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[35.72]],"[[ 59.6]
 [-82.5]]",-73
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 59.6]
 [-82.5]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[49.93]],"[[ 59.6]
 [-82.5]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.42]],"[[ 59.6]
 [-82.5]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[103.1]],"[[ 59.6]
 [-82.5]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[52.69]],"[[ 59.6]
 [-82.5]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[120.07]],"[[ 59.6]
 [-82.5]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[30.23]],"[[ 59.6]
 [-82.5]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[68.28]],"[[ 59.6]
 [-82.5]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[46.78]],"[[ 59.6]
 [-82.5]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.54]],"[[ 59.6]
 [-82.5]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[61.85]],"[[ 59.6]
 [-82.5]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[154.92]],"[[ 59.6]
 [-82.5]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[58.26]],"[[ 59.6]
 [-82.5]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[115.02]],"[[ 59.6]
 [-82.5]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.88]],"[[ 59.6]
 [-82.5]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[31.66]],"[[ 59.6]
 [-82.5]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[70.57]],"[[ 59.6]
 [-82.5]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[44.44]],"[[ 59.6]
 [-82.5]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[132.46]],"[[ 59.6]
 [-82.5]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.95]],"[[ 59.6]
 [-82.5]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[50.4]],"[[ 59.6]
 [-82.5]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[72.]],"[[ 59.6]
 [-82.5]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[82.49]],"[[ 59.6]
 [-82.5]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.79]],"[[ 59.6]
 [-82.5]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[81.11]],"[[ 59.6]
 [-82.5]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.91]],"[[ 59.6]
 [-82.5]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[63.23]],"[[ 59.6]
 [-82.5]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[108.62]],"[[ 59.6]
 [-82.5]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.45]],"[[ 55.1]
 [-84.8]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.01]],"[[ 60. ]
 [-82.3]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[32.56]],"[[ 60. ]
 [-82.3]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[95.64]],"[[ 60. ]
 [-82.3]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[73.87]],"[[ 60. ]
 [-82.3]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.13]],"[[ 60. ]
 [-82.3]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[73.87]],"[[ 60. ]
 [-82.3]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.74]],"[[ 60. ]
 [-82.3]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.05]],"[[ 60. ]
 [-82.3]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[59.48]],"[[ 60. ]
 [-82.3]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[63.25]],"[[ 60. ]
 [-82.3]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[52.82]],"[[ 60. ]
 [-82.3]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[88.1]],"[[ 60. ]
 [-82.3]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.67]],"[[ 60. ]
 [-82.3]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[62.56]],"[[ 60. ]
 [-82.3]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[57.41]],"[[ 60. ]
 [-82.3]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[175.02]],"[[ 60. ]
 [-82.3]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[38.56]],"[[ 60. ]
 [-82.3]]",-73
