,x,y,X,judge_value,w,b
58,[[5.7 2.8]],1,[5.7 2.8],[[30.01]],"[[ 44.5]
 [-68.8]]",-31
59,[[6. 3.]],1,[6. 3.],[[29.6]],"[[ 44.5]
 [-68.8]]",-31
60,[[5.8 2.7]],1,[5.8 2.7],[[41.34]],"[[ 44.5]
 [-68.8]]",-31
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.32]],"[[ 44.5]
 [-68.8]]",-31
62,[[6.  2.2]],1,[6.  2.2],[[84.64]],"[[ 44.5]
 [-68.8]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[40.52]],"[[ 44.5]
 [-68.8]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[95.15]],"[[ 44.5]
 [-68.8]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[22.31]],"[[ 44.5]
 [-68.8]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[51.44]],"[[ 44.5]
 [-68.8]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.79]],"[[ 44.5]
 [-68.8]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.49]],"[[ 44.5]
 [-68.8]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[50.24]],"[[ 44.5]
 [-68.8]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[119.01]],"[[ 44.5]
 [-68.8]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.6]],"[[ 44.5]
 [-68.8]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[93.54]],"[[ 44.5]
 [-68.8]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.01]],"[[ 44.5]
 [-68.8]]",-31
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.62]],"[[ 44.5]
 [-68.8]]",-31
75,[[6.7 3.1]],1,[6.7 3.1],[[53.87]],"[[ 44.5]
 [-68.8]]",-31
76,[[6.4 3.2]],1,[6.4 3.2],[[33.64]],"[[ 44.5]
 [-68.8]]",-31
77,[[7.6 3. ]],1,[7.6 3. ],[[100.8]],"[[ 44.5]
 [-68.8]]",-31
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.05]],"[[ 44.5]
 [-68.8]]",-31
79,[[6.5 3.2]],1,[6.5 3.2],[[38.09]],"[[ 44.5]
 [-68.8]]",-31
80,[[5.  3.6]],-1,[5.  3.6],[[56.18]],"[[ 44.5]
 [-68.8]]",-31
81,[[6.9 3.1]],1,[6.9 3.1],[[62.77]],"[[ 44.5]
 [-68.8]]",-31
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.85]],"[[ 44.5]
 [-68.8]]",-31
83,[[6.6 2.9]],1,[6.6 2.9],[[63.18]],"[[ 44.5]
 [-68.8]]",-31
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.02]],"[[ 44.5]
 [-68.8]]",-31
85,[[6.3 2.9]],1,[6.3 2.9],[[49.83]],"[[ 44.5]
 [-68.8]]",-31
86,[[7.2 3. ]],1,[7.2 3. ],[[83.]],"[[ 44.5]
 [-68.8]]",-31
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.01]],"[[ 40. ]
 [-71.1]]",-32
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.75]],"[[ 44.9]
 [-68.6]]",-31
89,[[5.6 2.8]],1,[5.6 2.8],[[28.36]],"[[ 44.9]
 [-68.6]]",-31
90,[[7.2 3.2]],1,[7.2 3.2],[[72.76]],"[[ 44.9]
 [-68.6]]",-31
91,[[6.7 3.1]],1,[6.7 3.1],[[57.17]],"[[ 44.9]
 [-68.6]]",-31
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.14]],"[[ 44.9]
 [-68.6]]",-31
93,[[6.7 3.1]],1,[6.7 3.1],[[57.17]],"[[ 44.9]
 [-68.6]]",-31
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.69]],"[[ 44.9]
 [-68.6]]",-31
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.62]],"[[ 44.9]
 [-68.6]]",-31
96,[[5.5 2.4]],1,[5.5 2.4],[[51.31]],"[[ 44.9]
 [-68.6]]",-31
97,[[5.7 2.5]],1,[5.7 2.5],[[53.43]],"[[ 44.9]
 [-68.6]]",-31
98,[[5.  3.4]],-1,[5.  3.4],[[39.74]],"[[ 44.9]
 [-68.6]]",-31
99,[[6.8 3. ]],1,[6.8 3. ],[[68.52]],"[[ 44.9]
 [-68.6]]",-31
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.38]],"[[ 44.9]
 [-68.6]]",-31
101,[[6.1 2.8]],1,[6.1 2.8],[[50.81]],"[[ 44.9]
 [-68.6]]",-31
102,[[6.7 3.3]],1,[6.7 3.3],[[43.45]],"[[ 44.9]
 [-68.6]]",-31
103,[[7.7 2.6]],1,[7.7 2.6],[[136.37]],"[[ 44.9]
 [-68.6]]",-31
104,[[5.7 2.8]],1,[5.7 2.8],[[32.85]],"[[ 44.9]
 [-68.6]]",-31
