,x,y,X,judge_value,w,b
64,[[6.7 2.5]],1,[6.7 2.5],[[137.15]],"[[ 64.5]
 [-84. ]]",-85
65,[[6.3 3.3]],1,[6.3 3.3],[[44.15]],"[[ 64.5]
 [-84. ]]",-85
66,[[6.8 3.2]],1,[6.8 3.2],[[84.8]],"[[ 64.5]
 [-84. ]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.55]],"[[ 64.5]
 [-84. ]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.25]],"[[ 64.5]
 [-84. ]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[75.2]],"[[ 64.5]
 [-84. ]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[176.45]],"[[ 64.5]
 [-84. ]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[53.2]],"[[ 64.5]
 [-84. ]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[130.1]],"[[ 64.5]
 [-84. ]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.65]],"[[ 64.5]
 [-84. ]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.3]],"[[ 64.5]
 [-84. ]]",-85
75,[[6.7 3.1]],1,[6.7 3.1],[[86.75]],"[[ 64.5]
 [-84. ]]",-85
76,[[6.4 3.2]],1,[6.4 3.2],[[59.]],"[[ 64.5]
 [-84. ]]",-85
77,[[7.6 3. ]],1,[7.6 3. ],[[153.2]],"[[ 64.5]
 [-84. ]]",-85
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.25]],"[[ 64.5]
 [-84. ]]",-85
79,[[6.5 3.2]],1,[6.5 3.2],[[65.45]],"[[ 64.5]
 [-84. ]]",-85
80,[[5.  3.6]],-1,[5.  3.6],[[64.9]],"[[ 64.5]
 [-84. ]]",-85
81,[[6.9 3.1]],1,[6.9 3.1],[[99.65]],"[[ 64.5]
 [-84. ]]",-85
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.05]],"[[ 64.5]
 [-84. ]]",-85
83,[[6.6 2.9]],1,[6.6 2.9],[[97.1]],"[[ 64.5]
 [-84. ]]",-85
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.3]],"[[ 64.5]
 [-84. ]]",-85
85,[[6.3 2.9]],1,[6.3 2.9],[[77.75]],"[[ 64.5]
 [-84. ]]",-85
86,[[7.2 3. ]],1,[7.2 3. ],[[127.4]],"[[ 64.5]
 [-84. ]]",-85
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.05]],"[[ 60. ]
 [-86.3]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.75]],"[[ 64.9]
 [-83.8]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[43.8]],"[[ 64.9]
 [-83.8]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[114.12]],"[[ 64.9]
 [-83.8]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[90.05]],"[[ 64.9]
 [-83.8]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.26]],"[[ 64.9]
 [-83.8]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[90.05]],"[[ 64.9]
 [-83.8]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.45]],"[[ 64.9]
 [-83.8]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.82]],"[[ 64.9]
 [-83.8]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[70.83]],"[[ 64.9]
 [-83.8]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[75.43]],"[[ 64.9]
 [-83.8]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[45.42]],"[[ 64.9]
 [-83.8]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[104.92]],"[[ 64.9]
 [-83.8]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.46]],"[[ 64.9]
 [-83.8]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[76.25]],"[[ 64.9]
 [-83.8]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[73.29]],"[[ 64.9]
 [-83.8]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[196.85]],"[[ 64.9]
 [-83.8]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[50.29]],"[[ 64.9]
 [-83.8]]",-85
