,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[38.08]],"[[ 19.8]
 [-32.7]]",-5
33,[[5.2 4.1]],-1,[5.2 4.1],[[36.11]],"[[ 19.8]
 [-32.7]]",-5
34,[[5.8 2.7]],1,[5.8 2.7],[[21.55]],"[[ 19.8]
 [-32.7]]",-5
35,[[4.3 3. ]],-1,[4.3 3. ],[[17.96]],"[[ 19.8]
 [-32.7]]",-5
36,[[4.8 3.4]],-1,[4.8 3.4],[[21.14]],"[[ 19.8]
 [-32.7]]",-5
37,[[5.2 2.7]],1,[5.2 2.7],[[9.67]],"[[ 19.8]
 [-32.7]]",-5
38,[[4.8 3. ]],-1,[4.8 3. ],[[8.06]],"[[ 19.8]
 [-32.7]]",-5
39,[[4.9 3.1]],-1,[4.9 3.1],[[9.35]],"[[ 19.8]
 [-32.7]]",-5
40,[[7.9 3.8]],1,[7.9 3.8],[[27.16]],"[[ 19.8]
 [-32.7]]",-5
41,[[5.  2.3]],1,[5.  2.3],[[18.79]],"[[ 19.8]
 [-32.7]]",-5
42,[[4.6 3.2]],-1,[4.6 3.2],[[18.56]],"[[ 19.8]
 [-32.7]]",-5
43,[[6.5 3. ]],1,[6.5 3. ],[[25.6]],"[[ 19.8]
 [-32.7]]",-5
44,[[4.9 3.1]],-1,[4.9 3.1],[[9.35]],"[[ 19.8]
 [-32.7]]",-5
45,[[6.  2.2]],1,[6.  2.2],[[41.86]],"[[ 19.8]
 [-32.7]]",-5
46,[[5.5 2.6]],1,[5.5 2.6],[[18.88]],"[[ 19.8]
 [-32.7]]",-5
47,[[5.8 4. ]],-1,[5.8 4. ],[[20.96]],"[[ 19.8]
 [-32.7]]",-5
48,[[5.4 3.9]],-1,[5.4 3.9],[[25.61]],"[[ 19.8]
 [-32.7]]",-5
49,[[6.4 2.7]],1,[6.4 2.7],[[33.43]],"[[ 19.8]
 [-32.7]]",-5
50,[[6.  3.4]],1,[6.  3.4],[[2.62]],"[[ 19.8]
 [-32.7]]",-5
51,[[5.5 2.5]],1,[5.5 2.5],[[22.15]],"[[ 19.8]
 [-32.7]]",-5
52,[[5.5 4.2]],-1,[5.5 4.2],[[33.44]],"[[ 19.8]
 [-32.7]]",-5
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.58]],"[[ 19.8]
 [-32.7]]",-5
54,[[6.9 3.2]],1,[6.9 3.2],[[26.98]],"[[ 19.8]
 [-32.7]]",-5
55,[[6.  2.9]],1,[6.  2.9],[[18.97]],"[[ 19.8]
 [-32.7]]",-5
56,[[6.1 3. ]],1,[6.1 3. ],[[17.68]],"[[ 19.8]
 [-32.7]]",-5
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.29]],"[[ 19.8]
 [-32.7]]",-5
58,[[5.7 2.8]],1,[5.7 2.8],[[16.3]],"[[ 19.8]
 [-32.7]]",-5
59,[[6. 3.]],1,[6. 3.],[[15.7]],"[[ 19.8]
 [-32.7]]",-5
60,[[5.8 2.7]],1,[5.8 2.7],[[21.55]],"[[ 19.8]
 [-32.7]]",-5
61,[[4.8 3.4]],-1,[4.8 3.4],[[21.14]],"[[ 19.8]
 [-32.7]]",-5
62,[[6.  2.2]],1,[6.  2.2],[[41.86]],"[[ 19.8]
 [-32.7]]",-5
63,[[6.4 3.1]],1,[6.4 3.1],[[20.35]],"[[ 19.8]
 [-32.7]]",-5
64,[[6.7 2.5]],1,[6.7 2.5],[[45.91]],"[[ 19.8]
 [-32.7]]",-5
65,[[6.3 3.3]],1,[6.3 3.3],[[11.83]],"[[ 19.8]
 [-32.7]]",-5
66,[[6.8 3.2]],1,[6.8 3.2],[[25.]],"[[ 19.8]
 [-32.7]]",-5
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.4]],"[[ 19.8]
 [-32.7]]",-5
68,[[5.1 3.8]],-1,[5.1 3.8],[[28.28]],"[[ 19.8]
 [-32.7]]",-5
69,[[6.  2.7]],1,[6.  2.7],[[25.51]],"[[ 19.8]
 [-32.7]]",-5
70,[[7.7 2.8]],1,[7.7 2.8],[[55.9]],"[[ 19.8]
 [-32.7]]",-5
71,[[4.4 3. ]],-1,[4.4 3. ],[[15.98]],"[[ 19.8]
 [-32.7]]",-5
72,[[6.2 2.2]],1,[6.2 2.2],[[45.82]],"[[ 19.8]
 [-32.7]]",-5
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.58]],"[[ 19.8]
 [-32.7]]",-5
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.26]],"[[ 19.8]
 [-32.7]]",-5
75,[[6.7 3.1]],1,[6.7 3.1],[[26.29]],"[[ 19.8]
 [-32.7]]",-5
76,[[6.4 3.2]],1,[6.4 3.2],[[17.08]],"[[ 19.8]
 [-32.7]]",-5
77,[[7.6 3. ]],1,[7.6 3. ],[[47.38]],"[[ 19.8]
 [-32.7]]",-5
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.55]],"[[ 19.8]
 [-32.7]]",-5
79,[[6.5 3.2]],1,[6.5 3.2],[[19.06]],"[[ 19.8]
 [-32.7]]",-5
80,[[5.  3.6]],-1,[5.  3.6],[[23.72]],"[[ 19.8]
 [-32.7]]",-5
81,[[6.9 3.1]],1,[6.9 3.1],[[30.25]],"[[ 19.8]
 [-32.7]]",-5
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.47]],"[[ 19.8]
 [-32.7]]",-5
83,[[6.6 2.9]],1,[6.6 2.9],[[30.85]],"[[ 19.8]
 [-32.7]]",-5
84,[[5.4 3.9]],-1,[5.4 3.9],[[25.61]],"[[ 19.8]
 [-32.7]]",-5
85,[[6.3 2.9]],1,[6.3 2.9],[[24.91]],"[[ 19.8]
 [-32.7]]",-5
86,[[7.2 3. ]],1,[7.2 3. ],[[39.46]],"[[ 19.8]
 [-32.7]]",-5
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.89]],"[[ 15.3]
 [-35. ]]",-6
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.53]],"[[ 20.2]
 [-32.5]]",-5
89,[[5.6 2.8]],1,[5.6 2.8],[[17.12]],"[[ 20.2]
 [-32.5]]",-5
90,[[7.2 3.2]],1,[7.2 3.2],[[36.44]],"[[ 20.2]
 [-32.5]]",-5
91,[[6.7 3.1]],1,[6.7 3.1],[[29.59]],"[[ 20.2]
 [-32.5]]",-5
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.79]],"[[ 20.2]
 [-32.5]]",-5
93,[[6.7 3.1]],1,[6.7 3.1],[[29.59]],"[[ 20.2]
 [-32.5]]",-5
94,[[5.1 3.8]],-1,[5.1 3.8],[[25.48]],"[[ 20.2]
 [-32.5]]",-5
95,[[5.2 3.5]],-1,[5.2 3.5],[[13.71]],"[[ 20.2]
 [-32.5]]",-5
96,[[5.5 2.4]],1,[5.5 2.4],[[28.1]],"[[ 20.2]
 [-32.5]]",-5
97,[[5.7 2.5]],1,[5.7 2.5],[[28.89]],"[[ 20.2]
 [-32.5]]",-5
98,[[5.  3.4]],-1,[5.  3.4],[[14.5]],"[[ 20.2]
 [-32.5]]",-5
99,[[6.8 3. ]],1,[6.8 3. ],[[34.86]],"[[ 20.2]
 [-32.5]]",-5
100,[[4.4 2.9]],-1,[4.4 2.9],[[10.37]],"[[ 20.2]
 [-32.5]]",-5
101,[[6.1 2.8]],1,[6.1 2.8],[[27.22]],"[[ 20.2]
 [-32.5]]",-5
102,[[6.7 3.3]],1,[6.7 3.3],[[23.09]],"[[ 20.2]
 [-32.5]]",-5
103,[[7.7 2.6]],1,[7.7 2.6],[[66.04]],"[[ 20.2]
 [-32.5]]",-5
104,[[5.7 2.8]],1,[5.7 2.8],[[19.14]],"[[ 20.2]
 [-32.5]]",-5
