,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[61.08]],"[[ 57.5]
 [-81.2]]",-61
37,[[5.2 2.7]],1,[5.2 2.7],[[18.76]],"[[ 57.5]
 [-81.2]]",-61
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.6]],"[[ 57.5]
 [-81.2]]",-61
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.97]],"[[ 57.5]
 [-81.2]]",-61
40,[[7.9 3.8]],1,[7.9 3.8],[[84.69]],"[[ 57.5]
 [-81.2]]",-61
41,[[5.  2.3]],1,[5.  2.3],[[39.74]],"[[ 57.5]
 [-81.2]]",-61
42,[[4.6 3.2]],-1,[4.6 3.2],[[56.34]],"[[ 57.5]
 [-81.2]]",-61
43,[[6.5 3. ]],1,[6.5 3. ],[[69.15]],"[[ 57.5]
 [-81.2]]",-61
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.97]],"[[ 57.5]
 [-81.2]]",-61
45,[[6.  2.2]],1,[6.  2.2],[[105.36]],"[[ 57.5]
 [-81.2]]",-61
46,[[5.5 2.6]],1,[5.5 2.6],[[44.13]],"[[ 57.5]
 [-81.2]]",-61
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.3]],"[[ 57.5]
 [-81.2]]",-61
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.18]],"[[ 57.5]
 [-81.2]]",-61
49,[[6.4 2.7]],1,[6.4 2.7],[[87.76]],"[[ 57.5]
 [-81.2]]",-61
50,[[6.  3.4]],1,[6.  3.4],[[7.92]],"[[ 57.5]
 [-81.2]]",-61
51,[[5.5 2.5]],1,[5.5 2.5],[[52.25]],"[[ 57.5]
 [-81.2]]",-61
52,[[5.5 4.2]],-1,[5.5 4.2],[[85.79]],"[[ 57.5]
 [-81.2]]",-61
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.59]],"[[ 57.5]
 [-81.2]]",-61
54,[[6.9 3.2]],1,[6.9 3.2],[[75.91]],"[[ 57.5]
 [-81.2]]",-61
55,[[6.  2.9]],1,[6.  2.9],[[48.52]],"[[ 57.5]
 [-81.2]]",-61
56,[[6.1 3. ]],1,[6.1 3. ],[[46.15]],"[[ 57.5]
 [-81.2]]",-61
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.22]],"[[ 57.5]
 [-81.2]]",-61
58,[[5.7 2.8]],1,[5.7 2.8],[[39.39]],"[[ 57.5]
 [-81.2]]",-61
59,[[6. 3.]],1,[6. 3.],[[40.4]],"[[ 57.5]
 [-81.2]]",-61
60,[[5.8 2.7]],1,[5.8 2.7],[[53.26]],"[[ 57.5]
 [-81.2]]",-61
61,[[4.8 3.4]],-1,[4.8 3.4],[[61.08]],"[[ 57.5]
 [-81.2]]",-61
62,[[6.  2.2]],1,[6.  2.2],[[105.36]],"[[ 57.5]
 [-81.2]]",-61
63,[[6.4 3.1]],1,[6.4 3.1],[[55.28]],"[[ 57.5]
 [-81.2]]",-61
64,[[6.7 2.5]],1,[6.7 2.5],[[121.25]],"[[ 57.5]
 [-81.2]]",-61
65,[[6.3 3.3]],1,[6.3 3.3],[[33.29]],"[[ 57.5]
 [-81.2]]",-61
66,[[6.8 3.2]],1,[6.8 3.2],[[70.16]],"[[ 57.5]
 [-81.2]]",-61
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.81]],"[[ 57.5]
 [-81.2]]",-61
68,[[5.1 3.8]],-1,[5.1 3.8],[[76.31]],"[[ 57.5]
 [-81.2]]",-61
69,[[6.  2.7]],1,[6.  2.7],[[64.76]],"[[ 57.5]
 [-81.2]]",-61
70,[[7.7 2.8]],1,[7.7 2.8],[[154.39]],"[[ 57.5]
 [-81.2]]",-61
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.6]],"[[ 57.5]
 [-81.2]]",-61
72,[[6.2 2.2]],1,[6.2 2.2],[[116.86]],"[[ 57.5]
 [-81.2]]",-61
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.59]],"[[ 57.5]
 [-81.2]]",-61
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.58]],"[[ 57.5]
 [-81.2]]",-61
75,[[6.7 3.1]],1,[6.7 3.1],[[72.53]],"[[ 57.5]
 [-81.2]]",-61
76,[[6.4 3.2]],1,[6.4 3.2],[[47.16]],"[[ 57.5]
 [-81.2]]",-61
77,[[7.6 3. ]],1,[7.6 3. ],[[132.4]],"[[ 57.5]
 [-81.2]]",-61
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.95]],"[[ 57.5]
 [-81.2]]",-61
79,[[6.5 3.2]],1,[6.5 3.2],[[52.91]],"[[ 57.5]
 [-81.2]]",-61
80,[[5.  3.6]],-1,[5.  3.6],[[65.82]],"[[ 57.5]
 [-81.2]]",-61
81,[[6.9 3.1]],1,[6.9 3.1],[[84.03]],"[[ 57.5]
 [-81.2]]",-61
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.95]],"[[ 57.5]
 [-81.2]]",-61
83,[[6.6 2.9]],1,[6.6 2.9],[[83.02]],"[[ 57.5]
 [-81.2]]",-61
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.18]],"[[ 57.5]
 [-81.2]]",-61
85,[[6.3 2.9]],1,[6.3 2.9],[[65.77]],"[[ 57.5]
 [-81.2]]",-61
86,[[7.2 3. ]],1,[7.2 3. ],[[109.4]],"[[ 57.5]
 [-81.2]]",-61
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.99]],"[[ 53. ]
 [-83.5]]",-62
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.05]],"[[ 57.9]
 [-81. ]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[36.44]],"[[ 57.9]
 [-81. ]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[96.68]],"[[ 57.9]
 [-81. ]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[75.83]],"[[ 57.9]
 [-81. ]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.18]],"[[ 57.9]
 [-81. ]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[75.83]],"[[ 57.9]
 [-81. ]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.51]],"[[ 57.9]
 [-81. ]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.42]],"[[ 57.9]
 [-81. ]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[63.05]],"[[ 57.9]
 [-81. ]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[66.53]],"[[ 57.9]
 [-81. ]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[46.9]],"[[ 57.9]
 [-81. ]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[89.72]],"[[ 57.9]
 [-81. ]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.14]],"[[ 57.9]
 [-81. ]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[65.39]],"[[ 57.9]
 [-81. ]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[59.63]],"[[ 57.9]
 [-81. ]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[174.23]],"[[ 57.9]
 [-81. ]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[42.23]],"[[ 57.9]
 [-81. ]]",-61
