,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[58.75]],"[[ 58.5]
 [-80.4]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.93]],"[[ 58.5]
 [-80.4]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.33]],"[[ 58.5]
 [-80.4]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[84.37]],"[[ 58.5]
 [-80.4]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[55.84]],"[[ 58.5]
 [-80.4]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[53.65]],"[[ 58.5]
 [-80.4]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.14]],"[[ 58.5]
 [-80.4]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[46.33]],"[[ 58.5]
 [-80.4]]",-62
59,[[6. 3.]],1,[6. 3.],[[47.8]],"[[ 58.5]
 [-80.4]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[60.22]],"[[ 58.5]
 [-80.4]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.56]],"[[ 58.5]
 [-80.4]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[112.12]],"[[ 58.5]
 [-80.4]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[63.16]],"[[ 58.5]
 [-80.4]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[128.95]],"[[ 58.5]
 [-80.4]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[41.23]],"[[ 58.5]
 [-80.4]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[78.52]],"[[ 58.5]
 [-80.4]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.07]],"[[ 58.5]
 [-80.4]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.17]],"[[ 58.5]
 [-80.4]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[71.92]],"[[ 58.5]
 [-80.4]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[163.33]],"[[ 58.5]
 [-80.4]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.8]],"[[ 58.5]
 [-80.4]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[123.82]],"[[ 58.5]
 [-80.4]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.33]],"[[ 58.5]
 [-80.4]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.46]],"[[ 58.5]
 [-80.4]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[80.71]],"[[ 58.5]
 [-80.4]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[55.12]],"[[ 58.5]
 [-80.4]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[141.4]],"[[ 58.5]
 [-80.4]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.65]],"[[ 58.5]
 [-80.4]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[60.97]],"[[ 58.5]
 [-80.4]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[58.94]],"[[ 58.5]
 [-80.4]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[92.41]],"[[ 58.5]
 [-80.4]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.05]],"[[ 58.5]
 [-80.4]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[90.94]],"[[ 58.5]
 [-80.4]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.66]],"[[ 58.5]
 [-80.4]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[73.39]],"[[ 58.5]
 [-80.4]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[118.]],"[[ 58.5]
 [-80.4]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.33]],"[[ 54. ]
 [-82.7]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.15]],"[[ 58.9]
 [-80.2]]",-62
89,[[5.6 2.8]],1,[5.6 2.8],[[43.28]],"[[ 58.9]
 [-80.2]]",-62
90,[[7.2 3.2]],1,[7.2 3.2],[[105.44]],"[[ 58.9]
 [-80.2]]",-62
91,[[6.7 3.1]],1,[6.7 3.1],[[84.01]],"[[ 58.9]
 [-80.2]]",-62
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.9]],"[[ 58.9]
 [-80.2]]",-62
93,[[6.7 3.1]],1,[6.7 3.1],[[84.01]],"[[ 58.9]
 [-80.2]]",-62
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.37]],"[[ 58.9]
 [-80.2]]",-62
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.42]],"[[ 58.9]
 [-80.2]]",-62
96,[[5.5 2.4]],1,[5.5 2.4],[[69.47]],"[[ 58.9]
 [-80.2]]",-62
97,[[5.7 2.5]],1,[5.7 2.5],[[73.23]],"[[ 58.9]
 [-80.2]]",-62
98,[[5.  3.4]],-1,[5.  3.4],[[40.18]],"[[ 58.9]
 [-80.2]]",-62
99,[[6.8 3. ]],1,[6.8 3. ],[[97.92]],"[[ 58.9]
 [-80.2]]",-62
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.42]],"[[ 58.9]
 [-80.2]]",-62
101,[[6.1 2.8]],1,[6.1 2.8],[[72.73]],"[[ 58.9]
 [-80.2]]",-62
102,[[6.7 3.3]],1,[6.7 3.3],[[67.97]],"[[ 58.9]
 [-80.2]]",-62
103,[[7.7 2.6]],1,[7.7 2.6],[[183.01]],"[[ 58.9]
 [-80.2]]",-62
104,[[5.7 2.8]],1,[5.7 2.8],[[49.17]],"[[ 58.9]
 [-80.2]]",-62
