,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[67.45]],"[[ 57.6]
 [-82.9]]",-73
32,[[6.8 2.8]],1,[6.8 2.8],[[86.56]],"[[ 57.6]
 [-82.9]]",-73
33,[[5.2 4.1]],-1,[5.2 4.1],[[113.37]],"[[ 57.6]
 [-82.9]]",-73
34,[[5.8 2.7]],1,[5.8 2.7],[[37.25]],"[[ 57.6]
 [-82.9]]",-73
35,[[4.3 3. ]],-1,[4.3 3. ],[[74.02]],"[[ 57.6]
 [-82.9]]",-73
36,[[4.8 3.4]],-1,[4.8 3.4],[[78.38]],"[[ 57.6]
 [-82.9]]",-73
37,[[5.2 2.7]],1,[5.2 2.7],[[2.69]],"[[ 57.6]
 [-82.9]]",-73
38,[[4.8 3. ]],-1,[4.8 3. ],[[45.22]],"[[ 57.6]
 [-82.9]]",-73
39,[[4.9 3.1]],-1,[4.9 3.1],[[47.75]],"[[ 57.6]
 [-82.9]]",-73
40,[[7.9 3.8]],1,[7.9 3.8],[[67.02]],"[[ 57.6]
 [-82.9]]",-73
41,[[5.  2.3]],1,[5.  2.3],[[24.33]],"[[ 57.6]
 [-82.9]]",-73
42,[[4.6 3.2]],-1,[4.6 3.2],[[73.32]],"[[ 57.6]
 [-82.9]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[52.7]],"[[ 57.6]
 [-82.9]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[47.75]],"[[ 57.6]
 [-82.9]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[90.22]],"[[ 57.6]
 [-82.9]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[28.26]],"[[ 57.6]
 [-82.9]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[70.52]],"[[ 57.6]
 [-82.9]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[85.27]],"[[ 57.6]
 [-82.9]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[71.81]],"[[ 57.6]
 [-82.9]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[-9.26]],"[[ 63.6]
 [-79.5]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[79.05]],"[[ 63.6]
 [-79.5]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[56.1]],"[[ 63.6]
 [-79.5]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.48]],"[[ 63.6]
 [-79.5]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[112.44]],"[[ 63.6]
 [-79.5]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[79.05]],"[[ 63.6]
 [-79.5]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[77.46]],"[[ 63.6]
 [-79.5]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.89]],"[[ 63.6]
 [-79.5]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[67.92]],"[[ 63.6]
 [-79.5]]",-72
59,[[6. 3.]],1,[6. 3.],[[71.1]],"[[ 63.6]
 [-79.5]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[82.23]],"[[ 63.6]
 [-79.5]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[37.02]],"[[ 63.6]
 [-79.5]]",-72
62,[[6.  2.2]],1,[6.  2.2],[[134.7]],"[[ 63.6]
 [-79.5]]",-72
63,[[6.4 3.1]],1,[6.4 3.1],[[88.59]],"[[ 63.6]
 [-79.5]]",-72
64,[[6.7 2.5]],1,[6.7 2.5],[[155.37]],"[[ 63.6]
 [-79.5]]",-72
65,[[6.3 3.3]],1,[6.3 3.3],[[66.33]],"[[ 63.6]
 [-79.5]]",-72
66,[[6.8 3.2]],1,[6.8 3.2],[[106.08]],"[[ 63.6]
 [-79.5]]",-72
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.58]],"[[ 63.6]
 [-79.5]]",-72
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.74]],"[[ 63.6]
 [-79.5]]",-72
69,[[6.  2.7]],1,[6.  2.7],[[94.95]],"[[ 63.6]
 [-79.5]]",-72
70,[[7.7 2.8]],1,[7.7 2.8],[[195.12]],"[[ 63.6]
 [-79.5]]",-72
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.66]],"[[ 63.6]
 [-79.5]]",-72
72,[[6.2 2.2]],1,[6.2 2.2],[[147.42]],"[[ 63.6]
 [-79.5]]",-72
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.48]],"[[ 63.6]
 [-79.5]]",-72
74,[[5.4 3.4]],-1,[5.4 3.4],[[-1.14]],"[[ 58.2]
 [-82.9]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[59.95]],"[[ 58.2]
 [-82.9]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[34.2]],"[[ 58.2]
 [-82.9]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[120.62]],"[[ 58.2]
 [-82.9]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[43.05]],"[[ 58.2]
 [-82.9]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[40.02]],"[[ 58.2]
 [-82.9]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[80.44]],"[[ 58.2]
 [-82.9]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[71.59]],"[[ 58.2]
 [-82.9]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[66.33]],"[[ 58.2]
 [-82.9]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[70.71]],"[[ 58.2]
 [-82.9]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[82.03]],"[[ 58.2]
 [-82.9]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[53.25]],"[[ 58.2]
 [-82.9]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[97.34]],"[[ 58.2]
 [-82.9]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[1.77]],"[[ 58.2]
 [-82.9]]",-73
88,[[4.9 2.5]],1,[4.9 2.5],[[4.93]],"[[ 58.2]
 [-82.9]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[20.8]],"[[ 58.2]
 [-82.9]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[80.76]],"[[ 58.2]
 [-82.9]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[59.95]],"[[ 58.2]
 [-82.9]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[50.63]],"[[ 58.2]
 [-82.9]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[59.95]],"[[ 58.2]
 [-82.9]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[91.2]],"[[ 58.2]
 [-82.9]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.51]],"[[ 58.2]
 [-82.9]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[48.14]],"[[ 58.2]
 [-82.9]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[51.49]],"[[ 58.2]
 [-82.9]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[63.86]],"[[ 58.2]
 [-82.9]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[74.06]],"[[ 58.2]
 [-82.9]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.33]],"[[ 58.2]
 [-82.9]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[49.9]],"[[ 58.2]
 [-82.9]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[43.37]],"[[ 58.2]
 [-82.9]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[159.6]],"[[ 58.2]
 [-82.9]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[26.62]],"[[ 58.2]
 [-82.9]]",-73
