,x,y,X,judge_value,w,b
30,[[5.7 3. ]],1,[5.7 3. ],[[22.38]],"[[ 40.4]
 [-61.3]]",-24
31,[[6.9 3.1]],1,[6.9 3.1],[[64.73]],"[[ 40.4]
 [-61.3]]",-24
32,[[6.8 2.8]],1,[6.8 2.8],[[79.08]],"[[ 40.4]
 [-61.3]]",-24
33,[[5.2 4.1]],-1,[5.2 4.1],[[65.25]],"[[ 40.4]
 [-61.3]]",-24
34,[[5.8 2.7]],1,[5.8 2.7],[[44.81]],"[[ 40.4]
 [-61.3]]",-24
35,[[4.3 3. ]],-1,[4.3 3. ],[[34.18]],"[[ 40.4]
 [-61.3]]",-24
36,[[4.8 3.4]],-1,[4.8 3.4],[[38.5]],"[[ 40.4]
 [-61.3]]",-24
37,[[5.2 2.7]],1,[5.2 2.7],[[20.57]],"[[ 40.4]
 [-61.3]]",-24
38,[[4.8 3. ]],-1,[4.8 3. ],[[13.98]],"[[ 40.4]
 [-61.3]]",-24
39,[[4.9 3.1]],-1,[4.9 3.1],[[16.07]],"[[ 40.4]
 [-61.3]]",-24
40,[[7.9 3.8]],1,[7.9 3.8],[[62.22]],"[[ 40.4]
 [-61.3]]",-24
41,[[5.  2.3]],1,[5.  2.3],[[37.01]],"[[ 40.4]
 [-61.3]]",-24
42,[[4.6 3.2]],-1,[4.6 3.2],[[34.32]],"[[ 40.4]
 [-61.3]]",-24
43,[[6.5 3. ]],1,[6.5 3. ],[[54.7]],"[[ 40.4]
 [-61.3]]",-24
44,[[4.9 3.1]],-1,[4.9 3.1],[[16.07]],"[[ 40.4]
 [-61.3]]",-24
45,[[6.  2.2]],1,[6.  2.2],[[83.54]],"[[ 40.4]
 [-61.3]]",-24
46,[[5.5 2.6]],1,[5.5 2.6],[[38.82]],"[[ 40.4]
 [-61.3]]",-24
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.88]],"[[ 40.4]
 [-61.3]]",-24
48,[[5.4 3.9]],-1,[5.4 3.9],[[44.91]],"[[ 40.4]
 [-61.3]]",-24
49,[[6.4 2.7]],1,[6.4 2.7],[[69.05]],"[[ 40.4]
 [-61.3]]",-24
50,[[6.  3.4]],1,[6.  3.4],[[9.98]],"[[ 40.4]
 [-61.3]]",-24
51,[[5.5 2.5]],1,[5.5 2.5],[[44.95]],"[[ 40.4]
 [-61.3]]",-24
52,[[5.5 4.2]],-1,[5.5 4.2],[[59.26]],"[[ 40.4]
 [-61.3]]",-24
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.28]],"[[ 40.4]
 [-61.3]]",-24
54,[[6.9 3.2]],1,[6.9 3.2],[[58.6]],"[[ 40.4]
 [-61.3]]",-24
55,[[6.  2.9]],1,[6.  2.9],[[40.63]],"[[ 40.4]
 [-61.3]]",-24
56,[[6.1 3. ]],1,[6.1 3. ],[[38.54]],"[[ 40.4]
 [-61.3]]",-24
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.19]],"[[ 40.4]
 [-61.3]]",-24
58,[[5.7 2.8]],1,[5.7 2.8],[[34.64]],"[[ 40.4]
 [-61.3]]",-24
59,[[6. 3.]],1,[6. 3.],[[34.5]],"[[ 40.4]
 [-61.3]]",-24
60,[[5.8 2.7]],1,[5.8 2.7],[[44.81]],"[[ 40.4]
 [-61.3]]",-24
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.5]],"[[ 40.4]
 [-61.3]]",-24
62,[[6.  2.2]],1,[6.  2.2],[[83.54]],"[[ 40.4]
 [-61.3]]",-24
63,[[6.4 3.1]],1,[6.4 3.1],[[44.53]],"[[ 40.4]
 [-61.3]]",-24
64,[[6.7 2.5]],1,[6.7 2.5],[[93.43]],"[[ 40.4]
 [-61.3]]",-24
65,[[6.3 3.3]],1,[6.3 3.3],[[28.23]],"[[ 40.4]
 [-61.3]]",-24
66,[[6.8 3.2]],1,[6.8 3.2],[[54.56]],"[[ 40.4]
 [-61.3]]",-24
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.66]],"[[ 40.4]
 [-61.3]]",-24
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.9]],"[[ 40.4]
 [-61.3]]",-24
69,[[6.  2.7]],1,[6.  2.7],[[52.89]],"[[ 40.4]
 [-61.3]]",-24
70,[[7.7 2.8]],1,[7.7 2.8],[[115.44]],"[[ 40.4]
 [-61.3]]",-24
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.14]],"[[ 40.4]
 [-61.3]]",-24
72,[[6.2 2.2]],1,[6.2 2.2],[[91.62]],"[[ 40.4]
 [-61.3]]",-24
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.28]],"[[ 40.4]
 [-61.3]]",-24
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.26]],"[[ 40.4]
 [-61.3]]",-24
75,[[6.7 3.1]],1,[6.7 3.1],[[56.65]],"[[ 40.4]
 [-61.3]]",-24
76,[[6.4 3.2]],1,[6.4 3.2],[[38.4]],"[[ 40.4]
 [-61.3]]",-24
77,[[7.6 3. ]],1,[7.6 3. ],[[99.14]],"[[ 40.4]
 [-61.3]]",-24
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.35]],"[[ 40.4]
 [-61.3]]",-24
79,[[6.5 3.2]],1,[6.5 3.2],[[42.44]],"[[ 40.4]
 [-61.3]]",-24
80,[[5.  3.6]],-1,[5.  3.6],[[42.68]],"[[ 40.4]
 [-61.3]]",-24
81,[[6.9 3.1]],1,[6.9 3.1],[[64.73]],"[[ 40.4]
 [-61.3]]",-24
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.51]],"[[ 40.4]
 [-61.3]]",-24
83,[[6.6 2.9]],1,[6.6 2.9],[[64.87]],"[[ 40.4]
 [-61.3]]",-24
84,[[5.4 3.9]],-1,[5.4 3.9],[[44.91]],"[[ 40.4]
 [-61.3]]",-24
85,[[6.3 2.9]],1,[6.3 2.9],[[52.75]],"[[ 40.4]
 [-61.3]]",-24
86,[[7.2 3. ]],1,[7.2 3. ],[[82.98]],"[[ 40.4]
 [-61.3]]",-24
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.81]],"[[ 35.9]
 [-63.6]]",-25
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.09]],"[[ 40.8]
 [-61.1]]",-24
89,[[5.6 2.8]],1,[5.6 2.8],[[33.4]],"[[ 40.8]
 [-61.1]]",-24
90,[[7.2 3.2]],1,[7.2 3.2],[[74.24]],"[[ 40.8]
 [-61.1]]",-24
91,[[6.7 3.1]],1,[6.7 3.1],[[59.95]],"[[ 40.8]
 [-61.1]]",-24
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.57]],"[[ 40.8]
 [-61.1]]",-24
93,[[6.7 3.1]],1,[6.7 3.1],[[59.95]],"[[ 40.8]
 [-61.1]]",-24
94,[[5.1 3.8]],-1,[5.1 3.8],[[48.1]],"[[ 40.8]
 [-61.1]]",-24
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.69]],"[[ 40.8]
 [-61.1]]",-24
96,[[5.5 2.4]],1,[5.5 2.4],[[53.76]],"[[ 40.8]
 [-61.1]]",-24
97,[[5.7 2.5]],1,[5.7 2.5],[[55.81]],"[[ 40.8]
 [-61.1]]",-24
98,[[5.  3.4]],-1,[5.  3.4],[[27.74]],"[[ 40.8]
 [-61.1]]",-24
99,[[6.8 3. ]],1,[6.8 3. ],[[70.14]],"[[ 40.8]
 [-61.1]]",-24
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.67]],"[[ 40.8]
 [-61.1]]",-24
101,[[6.1 2.8]],1,[6.1 2.8],[[53.8]],"[[ 40.8]
 [-61.1]]",-24
102,[[6.7 3.3]],1,[6.7 3.3],[[47.73]],"[[ 40.8]
 [-61.1]]",-24
103,[[7.7 2.6]],1,[7.7 2.6],[[131.3]],"[[ 40.8]
 [-61.1]]",-24
104,[[5.7 2.8]],1,[5.7 2.8],[[37.48]],"[[ 40.8]
 [-61.1]]",-24
