,x,y,X,judge_value,w,b
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.28]],"[[ 63.9]
 [-83. ]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.19]],"[[ 63.9]
 [-83. ]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[108.41]],"[[ 63.9]
 [-83. ]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[47.6]],"[[ 63.9]
 [-83. ]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.66]],"[[ 63.9]
 [-83. ]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[85.35]],"[[ 63.9]
 [-83. ]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.19]],"[[ 63.9]
 [-83. ]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[119.8]],"[[ 63.9]
 [-83. ]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[54.65]],"[[ 63.9]
 [-83. ]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.38]],"[[ 63.9]
 [-83. ]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.64]],"[[ 63.9]
 [-83. ]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[103.86]],"[[ 63.9]
 [-83. ]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[20.2]],"[[ 63.9]
 [-83. ]]",-81
51,[[5.5 2.5]],1,[5.5 2.5],[[62.95]],"[[ 63.9]
 [-83. ]]",-81
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.15]],"[[ 63.9]
 [-83. ]]",-81
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.27]],"[[ 63.9]
 [-83. ]]",-81
54,[[6.9 3.2]],1,[6.9 3.2],[[94.31]],"[[ 63.9]
 [-83. ]]",-81
55,[[6.  2.9]],1,[6.  2.9],[[61.7]],"[[ 63.9]
 [-83. ]]",-81
56,[[6.1 3. ]],1,[6.1 3. ],[[59.79]],"[[ 63.9]
 [-83. ]]",-81
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.36]],"[[ 63.9]
 [-83. ]]",-81
58,[[5.7 2.8]],1,[5.7 2.8],[[50.83]],"[[ 63.9]
 [-83. ]]",-81
59,[[6. 3.]],1,[6. 3.],[[53.4]],"[[ 63.9]
 [-83. ]]",-81
60,[[5.8 2.7]],1,[5.8 2.7],[[65.52]],"[[ 63.9]
 [-83. ]]",-81
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.48]],"[[ 63.9]
 [-83. ]]",-81
62,[[6.  2.2]],1,[6.  2.2],[[119.8]],"[[ 63.9]
 [-83. ]]",-81
63,[[6.4 3.1]],1,[6.4 3.1],[[70.66]],"[[ 63.9]
 [-83. ]]",-81
64,[[6.7 2.5]],1,[6.7 2.5],[[139.63]],"[[ 63.9]
 [-83. ]]",-81
65,[[6.3 3.3]],1,[6.3 3.3],[[47.67]],"[[ 63.9]
 [-83. ]]",-81
66,[[6.8 3.2]],1,[6.8 3.2],[[87.92]],"[[ 63.9]
 [-83. ]]",-81
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.17]],"[[ 63.9]
 [-83. ]]",-81
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.51]],"[[ 63.9]
 [-83. ]]",-81
69,[[6.  2.7]],1,[6.  2.7],[[78.3]],"[[ 63.9]
 [-83. ]]",-81
70,[[7.7 2.8]],1,[7.7 2.8],[[178.63]],"[[ 63.9]
 [-83. ]]",-81
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.84]],"[[ 63.9]
 [-83. ]]",-81
72,[[6.2 2.2]],1,[6.2 2.2],[[132.58]],"[[ 63.9]
 [-83. ]]",-81
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.27]],"[[ 63.9]
 [-83. ]]",-81
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.14]],"[[ 63.9]
 [-83. ]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 63.9]
 [-83. ]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[62.36]],"[[ 63.9]
 [-83. ]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[155.64]],"[[ 63.9]
 [-83. ]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.05]],"[[ 63.9]
 [-83. ]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[68.75]],"[[ 63.9]
 [-83. ]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[60.3]],"[[ 63.9]
 [-83. ]]",-81
81,[[6.9 3.1]],1,[6.9 3.1],[[102.61]],"[[ 63.9]
 [-83. ]]",-81
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.61]],"[[ 63.9]
 [-83. ]]",-81
83,[[6.6 2.9]],1,[6.6 2.9],[[100.04]],"[[ 63.9]
 [-83. ]]",-81
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.64]],"[[ 63.9]
 [-83. ]]",-81
85,[[6.3 2.9]],1,[6.3 2.9],[[80.87]],"[[ 63.9]
 [-83. ]]",-81
86,[[7.2 3. ]],1,[7.2 3. ],[[130.08]],"[[ 63.9]
 [-83. ]]",-81
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.65]],"[[ 59.4]
 [-85.3]]",-82
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.19]],"[[ 64.3]
 [-82.8]]",-81
89,[[5.6 2.8]],1,[5.6 2.8],[[47.24]],"[[ 64.3]
 [-82.8]]",-81
90,[[7.2 3.2]],1,[7.2 3.2],[[117.]],"[[ 64.3]
 [-82.8]]",-81
91,[[6.7 3.1]],1,[6.7 3.1],[[93.13]],"[[ 64.3]
 [-82.8]]",-81
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.04]],"[[ 64.3]
 [-82.8]]",-81
93,[[6.7 3.1]],1,[6.7 3.1],[[93.13]],"[[ 64.3]
 [-82.8]]",-81
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.71]],"[[ 64.3]
 [-82.8]]",-81
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.44]],"[[ 64.3]
 [-82.8]]",-81
96,[[5.5 2.4]],1,[5.5 2.4],[[73.93]],"[[ 64.3]
 [-82.8]]",-81
97,[[5.7 2.5]],1,[5.7 2.5],[[78.51]],"[[ 64.3]
 [-82.8]]",-81
98,[[5.  3.4]],-1,[5.  3.4],[[41.02]],"[[ 64.3]
 [-82.8]]",-81
99,[[6.8 3. ]],1,[6.8 3. ],[[107.84]],"[[ 64.3]
 [-82.8]]",-81
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.2]],"[[ 64.3]
 [-82.8]]",-81
101,[[6.1 2.8]],1,[6.1 2.8],[[79.39]],"[[ 64.3]
 [-82.8]]",-81
102,[[6.7 3.3]],1,[6.7 3.3],[[76.57]],"[[ 64.3]
 [-82.8]]",-81
103,[[7.7 2.6]],1,[7.7 2.6],[[198.83]],"[[ 64.3]
 [-82.8]]",-81
104,[[5.7 2.8]],1,[5.7 2.8],[[53.67]],"[[ 64.3]
 [-82.8]]",-81
