,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[90.07]],"[[ 59.3]
 [-81. ]]",-68
32,[[6.8 2.8]],1,[6.8 2.8],[[108.44]],"[[ 59.3]
 [-81. ]]",-68
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.74]],"[[ 59.3]
 [-81. ]]",-68
34,[[5.8 2.7]],1,[5.8 2.7],[[57.24]],"[[ 59.3]
 [-81. ]]",-68
35,[[4.3 3. ]],-1,[4.3 3. ],[[56.01]],"[[ 59.3]
 [-81. ]]",-68
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.76]],"[[ 59.3]
 [-81. ]]",-68
37,[[5.2 2.7]],1,[5.2 2.7],[[21.66]],"[[ 59.3]
 [-81. ]]",-68
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.36]],"[[ 59.3]
 [-81. ]]",-68
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.53]],"[[ 59.3]
 [-81. ]]",-68
40,[[7.9 3.8]],1,[7.9 3.8],[[92.67]],"[[ 59.3]
 [-81. ]]",-68
41,[[5.  2.3]],1,[5.  2.3],[[42.2]],"[[ 59.3]
 [-81. ]]",-68
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.42]],"[[ 59.3]
 [-81. ]]",-68
43,[[6.5 3. ]],1,[6.5 3. ],[[74.45]],"[[ 59.3]
 [-81. ]]",-68
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.53]],"[[ 59.3]
 [-81. ]]",-68
45,[[6.  2.2]],1,[6.  2.2],[[109.6]],"[[ 59.3]
 [-81. ]]",-68
46,[[5.5 2.6]],1,[5.5 2.6],[[47.55]],"[[ 59.3]
 [-81. ]]",-68
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.06]],"[[ 59.3]
 [-81. ]]",-68
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.68]],"[[ 59.3]
 [-81. ]]",-68
49,[[6.4 2.7]],1,[6.4 2.7],[[92.82]],"[[ 59.3]
 [-81. ]]",-68
50,[[6.  3.4]],1,[6.  3.4],[[12.4]],"[[ 59.3]
 [-81. ]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[55.65]],"[[ 59.3]
 [-81. ]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.05]],"[[ 59.3]
 [-81. ]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.49]],"[[ 59.3]
 [-81. ]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[81.97]],"[[ 59.3]
 [-81. ]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[52.9]],"[[ 59.3]
 [-81. ]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[50.73]],"[[ 59.3]
 [-81. ]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.32]],"[[ 59.3]
 [-81. ]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[43.21]],"[[ 59.3]
 [-81. ]]",-68
59,[[6. 3.]],1,[6. 3.],[[44.8]],"[[ 59.3]
 [-81. ]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[57.24]],"[[ 59.3]
 [-81. ]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.76]],"[[ 59.3]
 [-81. ]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[109.6]],"[[ 59.3]
 [-81. ]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[60.42]],"[[ 59.3]
 [-81. ]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[126.81]],"[[ 59.3]
 [-81. ]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[38.29]],"[[ 59.3]
 [-81. ]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[76.04]],"[[ 59.3]
 [-81. ]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.79]],"[[ 59.3]
 [-81. ]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.37]],"[[ 59.3]
 [-81. ]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[69.1]],"[[ 59.3]
 [-81. ]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[161.81]],"[[ 59.3]
 [-81. ]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.08]],"[[ 59.3]
 [-81. ]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[121.46]],"[[ 59.3]
 [-81. ]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.49]],"[[ 59.3]
 [-81. ]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.18]],"[[ 59.3]
 [-81. ]]",-68
75,[[6.7 3.1]],1,[6.7 3.1],[[78.21]],"[[ 59.3]
 [-81. ]]",-68
76,[[6.4 3.2]],1,[6.4 3.2],[[52.32]],"[[ 59.3]
 [-81. ]]",-68
77,[[7.6 3. ]],1,[7.6 3. ],[[139.68]],"[[ 59.3]
 [-81. ]]",-68
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.35]],"[[ 59.3]
 [-81. ]]",-68
79,[[6.5 3.2]],1,[6.5 3.2],[[58.25]],"[[ 59.3]
 [-81. ]]",-68
80,[[5.  3.6]],-1,[5.  3.6],[[63.1]],"[[ 59.3]
 [-81. ]]",-68
81,[[6.9 3.1]],1,[6.9 3.1],[[90.07]],"[[ 59.3]
 [-81. ]]",-68
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.07]],"[[ 59.3]
 [-81. ]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[88.48]],"[[ 59.3]
 [-81. ]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.68]],"[[ 59.3]
 [-81. ]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[70.69]],"[[ 59.3]
 [-81. ]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[115.96]],"[[ 59.3]
 [-81. ]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.55]],"[[ 54.8]
 [-83.3]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.73]],"[[ 59.7]
 [-80.8]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[40.08]],"[[ 59.7]
 [-80.8]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[103.28]],"[[ 59.7]
 [-80.8]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 59.7]
 [-80.8]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.92]],"[[ 59.7]
 [-80.8]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 59.7]
 [-80.8]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.57]],"[[ 59.7]
 [-80.8]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.36]],"[[ 59.7]
 [-80.8]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[66.43]],"[[ 59.7]
 [-80.8]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[70.29]],"[[ 59.7]
 [-80.8]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[44.22]],"[[ 59.7]
 [-80.8]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[95.56]],"[[ 59.7]
 [-80.8]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.64]],"[[ 59.7]
 [-80.8]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[69.93]],"[[ 59.7]
 [-80.8]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[65.35]],"[[ 59.7]
 [-80.8]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[181.61]],"[[ 59.7]
 [-80.8]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[46.05]],"[[ 59.7]
 [-80.8]]",-68
