,x,y,X,judge_value,w,b
35,[[4.3 3. ]],-1,[4.3 3. ],[[25.35]],"[[ 23.5]
 [-39.8]]",-7
36,[[4.8 3.4]],-1,[4.8 3.4],[[29.52]],"[[ 23.5]
 [-39.8]]",-7
37,[[5.2 2.7]],1,[5.2 2.7],[[7.74]],"[[ 23.5]
 [-39.8]]",-7
38,[[4.8 3. ]],-1,[4.8 3. ],[[13.6]],"[[ 23.5]
 [-39.8]]",-7
39,[[4.9 3.1]],-1,[4.9 3.1],[[15.23]],"[[ 23.5]
 [-39.8]]",-7
40,[[7.9 3.8]],1,[7.9 3.8],[[27.41]],"[[ 23.5]
 [-39.8]]",-7
41,[[5.  2.3]],1,[5.  2.3],[[18.96]],"[[ 23.5]
 [-39.8]]",-7
42,[[4.6 3.2]],-1,[4.6 3.2],[[26.26]],"[[ 23.5]
 [-39.8]]",-7
43,[[6.5 3. ]],1,[6.5 3. ],[[26.35]],"[[ 23.5]
 [-39.8]]",-7
44,[[4.9 3.1]],-1,[4.9 3.1],[[15.23]],"[[ 23.5]
 [-39.8]]",-7
45,[[6.  2.2]],1,[6.  2.2],[[46.44]],"[[ 23.5]
 [-39.8]]",-7
46,[[5.5 2.6]],1,[5.5 2.6],[[18.77]],"[[ 23.5]
 [-39.8]]",-7
47,[[5.8 4. ]],-1,[5.8 4. ],[[29.9]],"[[ 23.5]
 [-39.8]]",-7
48,[[5.4 3.9]],-1,[5.4 3.9],[[35.32]],"[[ 23.5]
 [-39.8]]",-7
49,[[6.4 2.7]],1,[6.4 2.7],[[35.94]],"[[ 23.5]
 [-39.8]]",-7
50,[[6.  3.4]],1,[6.  3.4],[[-1.32]],"[[ 29.5]
 [-36.4]]",-6
51,[[5.5 2.5]],1,[5.5 2.5],[[65.25]],"[[ 29.5]
 [-36.4]]",-6
52,[[5.5 4.2]],-1,[5.5 4.2],[[-3.37]],"[[ 24. ]
 [-40.6]]",-7
53,[[4.7 3.2]],-1,[4.7 3.2],[[24.12]],"[[ 24. ]
 [-40.6]]",-7
54,[[6.9 3.2]],1,[6.9 3.2],[[28.68]],"[[ 24. ]
 [-40.6]]",-7
55,[[6.  2.9]],1,[6.  2.9],[[19.26]],"[[ 24. ]
 [-40.6]]",-7
56,[[6.1 3. ]],1,[6.1 3. ],[[17.6]],"[[ 24. ]
 [-40.6]]",-7
57,[[4.6 3.1]],-1,[4.6 3.1],[[22.46]],"[[ 24. ]
 [-40.6]]",-7
58,[[5.7 2.8]],1,[5.7 2.8],[[16.12]],"[[ 24. ]
 [-40.6]]",-7
59,[[6. 3.]],1,[6. 3.],[[15.2]],"[[ 24. ]
 [-40.6]]",-7
60,[[5.8 2.7]],1,[5.8 2.7],[[22.58]],"[[ 24. ]
 [-40.6]]",-7
61,[[4.8 3.4]],-1,[4.8 3.4],[[29.84]],"[[ 24. ]
 [-40.6]]",-7
62,[[6.  2.2]],1,[6.  2.2],[[47.68]],"[[ 24. ]
 [-40.6]]",-7
63,[[6.4 3.1]],1,[6.4 3.1],[[20.74]],"[[ 24. ]
 [-40.6]]",-7
64,[[6.7 2.5]],1,[6.7 2.5],[[52.3]],"[[ 24. ]
 [-40.6]]",-7
65,[[6.3 3.3]],1,[6.3 3.3],[[10.22]],"[[ 24. ]
 [-40.6]]",-7
66,[[6.8 3.2]],1,[6.8 3.2],[[26.28]],"[[ 24. ]
 [-40.6]]",-7
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.48]],"[[ 24. ]
 [-40.6]]",-7
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.88]],"[[ 24. ]
 [-40.6]]",-7
69,[[6.  2.7]],1,[6.  2.7],[[27.38]],"[[ 24. ]
 [-40.6]]",-7
70,[[7.7 2.8]],1,[7.7 2.8],[[64.12]],"[[ 24. ]
 [-40.6]]",-7
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.2]],"[[ 24. ]
 [-40.6]]",-7
72,[[6.2 2.2]],1,[6.2 2.2],[[52.48]],"[[ 24. ]
 [-40.6]]",-7
73,[[4.7 3.2]],-1,[4.7 3.2],[[24.12]],"[[ 24. ]
 [-40.6]]",-7
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.44]],"[[ 24. ]
 [-40.6]]",-7
75,[[6.7 3.1]],1,[6.7 3.1],[[27.94]],"[[ 24. ]
 [-40.6]]",-7
76,[[6.4 3.2]],1,[6.4 3.2],[[16.68]],"[[ 24. ]
 [-40.6]]",-7
77,[[7.6 3. ]],1,[7.6 3. ],[[53.6]],"[[ 24. ]
 [-40.6]]",-7
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.1]],"[[ 24. ]
 [-40.6]]",-7
79,[[6.5 3.2]],1,[6.5 3.2],[[19.08]],"[[ 24. ]
 [-40.6]]",-7
80,[[5.  3.6]],-1,[5.  3.6],[[33.16]],"[[ 24. ]
 [-40.6]]",-7
81,[[6.9 3.1]],1,[6.9 3.1],[[32.74]],"[[ 24. ]
 [-40.6]]",-7
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.7]],"[[ 24. ]
 [-40.6]]",-7
83,[[6.6 2.9]],1,[6.6 2.9],[[33.66]],"[[ 24. ]
 [-40.6]]",-7
84,[[5.4 3.9]],-1,[5.4 3.9],[[35.74]],"[[ 24. ]
 [-40.6]]",-7
85,[[6.3 2.9]],1,[6.3 2.9],[[26.46]],"[[ 24. ]
 [-40.6]]",-7
86,[[7.2 3. ]],1,[7.2 3. ],[[44.]],"[[ 24. ]
 [-40.6]]",-7
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.62]],"[[ 19.5]
 [-42.9]]",-8
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.7]],"[[ 24.4]
 [-40.4]]",-7
89,[[5.6 2.8]],1,[5.6 2.8],[[16.52]],"[[ 24.4]
 [-40.4]]",-7
90,[[7.2 3.2]],1,[7.2 3.2],[[39.4]],"[[ 24.4]
 [-40.4]]",-7
91,[[6.7 3.1]],1,[6.7 3.1],[[31.24]],"[[ 24.4]
 [-40.4]]",-7
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.12]],"[[ 24.4]
 [-40.4]]",-7
93,[[6.7 3.1]],1,[6.7 3.1],[[31.24]],"[[ 24.4]
 [-40.4]]",-7
94,[[5.1 3.8]],-1,[5.1 3.8],[[36.08]],"[[ 24.4]
 [-40.4]]",-7
95,[[5.2 3.5]],-1,[5.2 3.5],[[21.52]],"[[ 24.4]
 [-40.4]]",-7
96,[[5.5 2.4]],1,[5.5 2.4],[[30.24]],"[[ 24.4]
 [-40.4]]",-7
97,[[5.7 2.5]],1,[5.7 2.5],[[31.08]],"[[ 24.4]
 [-40.4]]",-7
98,[[5.  3.4]],-1,[5.  3.4],[[22.36]],"[[ 24.4]
 [-40.4]]",-7
99,[[6.8 3. ]],1,[6.8 3. ],[[37.72]],"[[ 24.4]
 [-40.4]]",-7
100,[[4.4 2.9]],-1,[4.4 2.9],[[16.8]],"[[ 24.4]
 [-40.4]]",-7
101,[[6.1 2.8]],1,[6.1 2.8],[[28.72]],"[[ 24.4]
 [-40.4]]",-7
102,[[6.7 3.3]],1,[6.7 3.3],[[23.16]],"[[ 24.4]
 [-40.4]]",-7
103,[[7.7 2.6]],1,[7.7 2.6],[[75.84]],"[[ 24.4]
 [-40.4]]",-7
104,[[5.7 2.8]],1,[5.7 2.8],[[18.96]],"[[ 24.4]
 [-40.4]]",-7
