,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.04]],"[[ 54.2]
 [-79.6]]",-45
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.76]],"[[ 54.2]
 [-79.6]]",-45
49,[[6.4 2.7]],1,[6.4 2.7],[[86.96]],"[[ 54.2]
 [-79.6]]",-45
50,[[6.  3.4]],1,[6.  3.4],[[9.56]],"[[ 54.2]
 [-79.6]]",-45
51,[[5.5 2.5]],1,[5.5 2.5],[[54.1]],"[[ 54.2]
 [-79.6]]",-45
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.22]],"[[ 54.2]
 [-79.6]]",-45
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.98]],"[[ 54.2]
 [-79.6]]",-45
54,[[6.9 3.2]],1,[6.9 3.2],[[74.26]],"[[ 54.2]
 [-79.6]]",-45
55,[[6.  2.9]],1,[6.  2.9],[[49.36]],"[[ 54.2]
 [-79.6]]",-45
56,[[6.1 3. ]],1,[6.1 3. ],[[46.82]],"[[ 54.2]
 [-79.6]]",-45
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.44]],"[[ 54.2]
 [-79.6]]",-45
58,[[5.7 2.8]],1,[5.7 2.8],[[41.06]],"[[ 54.2]
 [-79.6]]",-45
59,[[6. 3.]],1,[6. 3.],[[41.4]],"[[ 54.2]
 [-79.6]]",-45
60,[[5.8 2.7]],1,[5.8 2.7],[[54.44]],"[[ 54.2]
 [-79.6]]",-45
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.48]],"[[ 54.2]
 [-79.6]]",-45
62,[[6.  2.2]],1,[6.  2.2],[[105.08]],"[[ 54.2]
 [-79.6]]",-45
63,[[6.4 3.1]],1,[6.4 3.1],[[55.12]],"[[ 54.2]
 [-79.6]]",-45
64,[[6.7 2.5]],1,[6.7 2.5],[[119.14]],"[[ 54.2]
 [-79.6]]",-45
65,[[6.3 3.3]],1,[6.3 3.3],[[33.78]],"[[ 54.2]
 [-79.6]]",-45
66,[[6.8 3.2]],1,[6.8 3.2],[[68.84]],"[[ 54.2]
 [-79.6]]",-45
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.54]],"[[ 54.2]
 [-79.6]]",-45
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.06]],"[[ 54.2]
 [-79.6]]",-45
69,[[6.  2.7]],1,[6.  2.7],[[65.28]],"[[ 54.2]
 [-79.6]]",-45
70,[[7.7 2.8]],1,[7.7 2.8],[[149.46]],"[[ 54.2]
 [-79.6]]",-45
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.32]],"[[ 54.2]
 [-79.6]]",-45
72,[[6.2 2.2]],1,[6.2 2.2],[[115.92]],"[[ 54.2]
 [-79.6]]",-45
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.98]],"[[ 54.2]
 [-79.6]]",-45
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.96]],"[[ 54.2]
 [-79.6]]",-45
75,[[6.7 3.1]],1,[6.7 3.1],[[71.38]],"[[ 54.2]
 [-79.6]]",-45
76,[[6.4 3.2]],1,[6.4 3.2],[[47.16]],"[[ 54.2]
 [-79.6]]",-45
77,[[7.6 3. ]],1,[7.6 3. ],[[128.12]],"[[ 54.2]
 [-79.6]]",-45
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.5]],"[[ 54.2]
 [-79.6]]",-45
79,[[6.5 3.2]],1,[6.5 3.2],[[52.58]],"[[ 54.2]
 [-79.6]]",-45
80,[[5.  3.6]],-1,[5.  3.6],[[60.56]],"[[ 54.2]
 [-79.6]]",-45
81,[[6.9 3.1]],1,[6.9 3.1],[[82.22]],"[[ 54.2]
 [-79.6]]",-45
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.18]],"[[ 54.2]
 [-79.6]]",-45
83,[[6.6 2.9]],1,[6.6 2.9],[[81.88]],"[[ 54.2]
 [-79.6]]",-45
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.76]],"[[ 54.2]
 [-79.6]]",-45
85,[[6.3 2.9]],1,[6.3 2.9],[[65.62]],"[[ 54.2]
 [-79.6]]",-45
86,[[7.2 3. ]],1,[7.2 3. ],[[106.44]],"[[ 54.2]
 [-79.6]]",-45
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.82]],"[[ 49.7]
 [-81.9]]",-46
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.22]],"[[ 54.6]
 [-79.4]]",-45
89,[[5.6 2.8]],1,[5.6 2.8],[[38.44]],"[[ 54.6]
 [-79.4]]",-45
90,[[7.2 3.2]],1,[7.2 3.2],[[94.04]],"[[ 54.6]
 [-79.4]]",-45
91,[[6.7 3.1]],1,[6.7 3.1],[[74.68]],"[[ 54.6]
 [-79.4]]",-45
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.06]],"[[ 54.6]
 [-79.4]]",-45
93,[[6.7 3.1]],1,[6.7 3.1],[[74.68]],"[[ 54.6]
 [-79.4]]",-45
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.26]],"[[ 54.6]
 [-79.4]]",-45
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.98]],"[[ 54.6]
 [-79.4]]",-45
96,[[5.5 2.4]],1,[5.5 2.4],[[64.74]],"[[ 54.6]
 [-79.4]]",-45
97,[[5.7 2.5]],1,[5.7 2.5],[[67.72]],"[[ 54.6]
 [-79.4]]",-45
98,[[5.  3.4]],-1,[5.  3.4],[[41.96]],"[[ 54.6]
 [-79.4]]",-45
99,[[6.8 3. ]],1,[6.8 3. ],[[88.08]],"[[ 54.6]
 [-79.4]]",-45
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.02]],"[[ 54.6]
 [-79.4]]",-45
101,[[6.1 2.8]],1,[6.1 2.8],[[65.74]],"[[ 54.6]
 [-79.4]]",-45
102,[[6.7 3.3]],1,[6.7 3.3],[[58.8]],"[[ 54.6]
 [-79.4]]",-45
103,[[7.7 2.6]],1,[7.7 2.6],[[168.98]],"[[ 54.6]
 [-79.4]]",-45
104,[[5.7 2.8]],1,[5.7 2.8],[[43.9]],"[[ 54.6]
 [-79.4]]",-45
