,x,y,X,judge_value,w,b
57,[[4.6 3.1]],-1,[4.6 3.1],[[32.93]],"[[ 46.5]
 [-69.3]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[39.01]],"[[ 46.5]
 [-69.3]]",-32
59,[[6. 3.]],1,[6. 3.],[[39.1]],"[[ 46.5]
 [-69.3]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[50.59]],"[[ 46.5]
 [-69.3]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[44.42]],"[[ 46.5]
 [-69.3]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[94.54]],"[[ 46.5]
 [-69.3]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[50.77]],"[[ 46.5]
 [-69.3]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[106.3]],"[[ 46.5]
 [-69.3]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[32.26]],"[[ 46.5]
 [-69.3]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[62.44]],"[[ 46.5]
 [-69.3]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.29]],"[[ 46.5]
 [-69.3]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[58.19]],"[[ 46.5]
 [-69.3]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[59.89]],"[[ 46.5]
 [-69.3]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[132.01]],"[[ 46.5]
 [-69.3]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[35.3]],"[[ 46.5]
 [-69.3]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[103.84]],"[[ 46.5]
 [-69.3]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[35.21]],"[[ 46.5]
 [-69.3]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.52]],"[[ 46.5]
 [-69.3]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[64.72]],"[[ 46.5]
 [-69.3]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[43.84]],"[[ 46.5]
 [-69.3]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[113.5]],"[[ 46.5]
 [-69.3]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.8]],"[[ 46.5]
 [-69.3]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[48.49]],"[[ 46.5]
 [-69.3]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[48.98]],"[[ 46.5]
 [-69.3]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[74.02]],"[[ 46.5]
 [-69.3]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.4]],"[[ 46.5]
 [-69.3]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[73.93]],"[[ 46.5]
 [-69.3]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.17]],"[[ 46.5]
 [-69.3]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[59.98]],"[[ 46.5]
 [-69.3]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[94.9]],"[[ 46.5]
 [-69.3]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.86]],"[[ 42. ]
 [-71.6]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.2]],"[[ 46.9]
 [-69.1]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[37.16]],"[[ 46.9]
 [-69.1]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[84.56]],"[[ 46.9]
 [-69.1]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[68.02]],"[[ 46.9]
 [-69.1]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.09]],"[[ 46.9]
 [-69.1]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[68.02]],"[[ 46.9]
 [-69.1]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[55.39]],"[[ 46.9]
 [-69.1]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[29.97]],"[[ 46.9]
 [-69.1]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[60.11]],"[[ 46.9]
 [-69.1]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[62.58]],"[[ 46.9]
 [-69.1]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[32.44]],"[[ 46.9]
 [-69.1]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[79.62]],"[[ 46.9]
 [-69.1]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[26.03]],"[[ 46.9]
 [-69.1]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[60.61]],"[[ 46.9]
 [-69.1]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[54.2]],"[[ 46.9]
 [-69.1]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[149.47]],"[[ 46.9]
 [-69.1]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[41.85]],"[[ 46.9]
 [-69.1]]",-32
