,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[48.54]],"[[ 29.2]
 [-45.7]]",-10
24,[[5.6 2.9]],1,[5.6 2.9],[[20.99]],"[[ 29.2]
 [-45.7]]",-10
25,[[6.3 3.4]],1,[6.3 3.4],[[18.58]],"[[ 29.2]
 [-45.7]]",-10
26,[[5.6 2.7]],1,[5.6 2.7],[[30.13]],"[[ 29.2]
 [-45.7]]",-10
27,[[6.1 3. ]],1,[6.1 3. ],[[31.02]],"[[ 29.2]
 [-45.7]]",-10
28,[[6.3 2.3]],1,[6.3 2.3],[[68.85]],"[[ 29.2]
 [-45.7]]",-10
29,[[5.8 2.6]],1,[5.8 2.6],[[40.54]],"[[ 29.2]
 [-45.7]]",-10
30,[[5.7 3. ]],1,[5.7 3. ],[[19.34]],"[[ 29.2]
 [-45.7]]",-10
31,[[6.9 3.1]],1,[6.9 3.1],[[49.81]],"[[ 29.2]
 [-45.7]]",-10
32,[[6.8 2.8]],1,[6.8 2.8],[[60.6]],"[[ 29.2]
 [-45.7]]",-10
33,[[5.2 4.1]],-1,[5.2 4.1],[[45.53]],"[[ 29.2]
 [-45.7]]",-10
34,[[5.8 2.7]],1,[5.8 2.7],[[35.97]],"[[ 29.2]
 [-45.7]]",-10
35,[[4.3 3. ]],-1,[4.3 3. ],[[21.54]],"[[ 29.2]
 [-45.7]]",-10
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.22]],"[[ 29.2]
 [-45.7]]",-10
37,[[5.2 2.7]],1,[5.2 2.7],[[18.45]],"[[ 29.2]
 [-45.7]]",-10
38,[[4.8 3. ]],-1,[4.8 3. ],[[6.94]],"[[ 29.2]
 [-45.7]]",-10
39,[[4.9 3.1]],-1,[4.9 3.1],[[8.59]],"[[ 29.2]
 [-45.7]]",-10
40,[[7.9 3.8]],1,[7.9 3.8],[[47.02]],"[[ 29.2]
 [-45.7]]",-10
41,[[5.  2.3]],1,[5.  2.3],[[30.89]],"[[ 29.2]
 [-45.7]]",-10
42,[[4.6 3.2]],-1,[4.6 3.2],[[21.92]],"[[ 29.2]
 [-45.7]]",-10
43,[[6.5 3. ]],1,[6.5 3. ],[[42.7]],"[[ 29.2]
 [-45.7]]",-10
44,[[4.9 3.1]],-1,[4.9 3.1],[[8.59]],"[[ 29.2]
 [-45.7]]",-10
45,[[6.  2.2]],1,[6.  2.2],[[64.66]],"[[ 29.2]
 [-45.7]]",-10
46,[[5.5 2.6]],1,[5.5 2.6],[[31.78]],"[[ 29.2]
 [-45.7]]",-10
47,[[5.8 4. ]],-1,[5.8 4. ],[[23.44]],"[[ 29.2]
 [-45.7]]",-10
48,[[5.4 3.9]],-1,[5.4 3.9],[[30.55]],"[[ 29.2]
 [-45.7]]",-10
49,[[6.4 2.7]],1,[6.4 2.7],[[53.49]],"[[ 29.2]
 [-45.7]]",-10
50,[[6.  3.4]],1,[6.  3.4],[[9.82]],"[[ 29.2]
 [-45.7]]",-10
51,[[5.5 2.5]],1,[5.5 2.5],[[36.35]],"[[ 29.2]
 [-45.7]]",-10
52,[[5.5 4.2]],-1,[5.5 4.2],[[41.34]],"[[ 29.2]
 [-45.7]]",-10
53,[[4.7 3.2]],-1,[4.7 3.2],[[19.]],"[[ 29.2]
 [-45.7]]",-10
54,[[6.9 3.2]],1,[6.9 3.2],[[45.24]],"[[ 29.2]
 [-45.7]]",-10
55,[[6.  2.9]],1,[6.  2.9],[[32.67]],"[[ 29.2]
 [-45.7]]",-10
56,[[6.1 3. ]],1,[6.1 3. ],[[31.02]],"[[ 29.2]
 [-45.7]]",-10
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.35]],"[[ 29.2]
 [-45.7]]",-10
58,[[5.7 2.8]],1,[5.7 2.8],[[28.48]],"[[ 29.2]
 [-45.7]]",-10
59,[[6. 3.]],1,[6. 3.],[[28.1]],"[[ 29.2]
 [-45.7]]",-10
60,[[5.8 2.7]],1,[5.8 2.7],[[35.97]],"[[ 29.2]
 [-45.7]]",-10
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.22]],"[[ 29.2]
 [-45.7]]",-10
62,[[6.  2.2]],1,[6.  2.2],[[64.66]],"[[ 29.2]
 [-45.7]]",-10
63,[[6.4 3.1]],1,[6.4 3.1],[[35.21]],"[[ 29.2]
 [-45.7]]",-10
64,[[6.7 2.5]],1,[6.7 2.5],[[71.39]],"[[ 29.2]
 [-45.7]]",-10
65,[[6.3 3.3]],1,[6.3 3.3],[[23.15]],"[[ 29.2]
 [-45.7]]",-10
66,[[6.8 3.2]],1,[6.8 3.2],[[42.32]],"[[ 29.2]
 [-45.7]]",-10
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.22]],"[[ 29.2]
 [-45.7]]",-10
68,[[5.1 3.8]],-1,[5.1 3.8],[[34.74]],"[[ 29.2]
 [-45.7]]",-10
69,[[6.  2.7]],1,[6.  2.7],[[41.81]],"[[ 29.2]
 [-45.7]]",-10
70,[[7.7 2.8]],1,[7.7 2.8],[[86.88]],"[[ 29.2]
 [-45.7]]",-10
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.62]],"[[ 29.2]
 [-45.7]]",-10
72,[[6.2 2.2]],1,[6.2 2.2],[[70.5]],"[[ 29.2]
 [-45.7]]",-10
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.]],"[[ 29.2]
 [-45.7]]",-10
74,[[5.4 3.4]],-1,[5.4 3.4],[[7.7]],"[[ 29.2]
 [-45.7]]",-10
75,[[6.7 3.1]],1,[6.7 3.1],[[43.97]],"[[ 29.2]
 [-45.7]]",-10
76,[[6.4 3.2]],1,[6.4 3.2],[[30.64]],"[[ 29.2]
 [-45.7]]",-10
77,[[7.6 3. ]],1,[7.6 3. ],[[74.82]],"[[ 29.2]
 [-45.7]]",-10
78,[[5.5 3.5]],-1,[5.5 3.5],[[9.35]],"[[ 29.2]
 [-45.7]]",-10
79,[[6.5 3.2]],1,[6.5 3.2],[[33.56]],"[[ 29.2]
 [-45.7]]",-10
80,[[5.  3.6]],-1,[5.  3.6],[[28.52]],"[[ 29.2]
 [-45.7]]",-10
81,[[6.9 3.1]],1,[6.9 3.1],[[49.81]],"[[ 29.2]
 [-45.7]]",-10
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.03]],"[[ 29.2]
 [-45.7]]",-10
83,[[6.6 2.9]],1,[6.6 2.9],[[50.19]],"[[ 29.2]
 [-45.7]]",-10
84,[[5.4 3.9]],-1,[5.4 3.9],[[30.55]],"[[ 29.2]
 [-45.7]]",-10
85,[[6.3 2.9]],1,[6.3 2.9],[[41.43]],"[[ 29.2]
 [-45.7]]",-10
86,[[7.2 3. ]],1,[7.2 3. ],[[63.14]],"[[ 29.2]
 [-45.7]]",-10
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.29]],"[[ 24.7]
 [-48. ]]",-11
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.97]],"[[ 29.6]
 [-45.5]]",-10
89,[[5.6 2.8]],1,[5.6 2.8],[[28.36]],"[[ 29.6]
 [-45.5]]",-10
90,[[7.2 3.2]],1,[7.2 3.2],[[57.52]],"[[ 29.6]
 [-45.5]]",-10
91,[[6.7 3.1]],1,[6.7 3.1],[[47.27]],"[[ 29.6]
 [-45.5]]",-10
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.97]],"[[ 29.6]
 [-45.5]]",-10
93,[[6.7 3.1]],1,[6.7 3.1],[[47.27]],"[[ 29.6]
 [-45.5]]",-10
94,[[5.1 3.8]],-1,[5.1 3.8],[[31.94]],"[[ 29.6]
 [-45.5]]",-10
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.33]],"[[ 29.6]
 [-45.5]]",-10
96,[[5.5 2.4]],1,[5.5 2.4],[[43.6]],"[[ 29.6]
 [-45.5]]",-10
97,[[5.7 2.5]],1,[5.7 2.5],[[44.97]],"[[ 29.6]
 [-45.5]]",-10
98,[[5.  3.4]],-1,[5.  3.4],[[16.7]],"[[ 29.6]
 [-45.5]]",-10
99,[[6.8 3. ]],1,[6.8 3. ],[[54.78]],"[[ 29.6]
 [-45.5]]",-10
100,[[4.4 2.9]],-1,[4.4 2.9],[[11.71]],"[[ 29.6]
 [-45.5]]",-10
101,[[6.1 2.8]],1,[6.1 2.8],[[43.16]],"[[ 29.6]
 [-45.5]]",-10
102,[[6.7 3.3]],1,[6.7 3.3],[[38.17]],"[[ 29.6]
 [-45.5]]",-10
103,[[7.7 2.6]],1,[7.7 2.6],[[99.62]],"[[ 29.6]
 [-45.5]]",-10
104,[[5.7 2.8]],1,[5.7 2.8],[[31.32]],"[[ 29.6]
 [-45.5]]",-10
