,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[63.24]],"[[ 58.2]
 [-83.9]]",-75
24,[[5.6 2.9]],1,[5.6 2.9],[[7.61]],"[[ 58.2]
 [-83.9]]",-75
25,[[6.3 3.4]],1,[6.3 3.4],[[6.4]],"[[ 58.2]
 [-83.9]]",-75
26,[[5.6 2.7]],1,[5.6 2.7],[[24.39]],"[[ 58.2]
 [-83.9]]",-75
27,[[6.1 3. ]],1,[6.1 3. ],[[28.32]],"[[ 58.2]
 [-83.9]]",-75
28,[[6.3 2.3]],1,[6.3 2.3],[[98.69]],"[[ 58.2]
 [-83.9]]",-75
29,[[5.8 2.6]],1,[5.8 2.6],[[44.42]],"[[ 58.2]
 [-83.9]]",-75
30,[[5.7 3. ]],1,[5.7 3. ],[[5.04]],"[[ 58.2]
 [-83.9]]",-75
31,[[6.9 3.1]],1,[6.9 3.1],[[66.49]],"[[ 58.2]
 [-83.9]]",-75
32,[[6.8 2.8]],1,[6.8 2.8],[[85.84]],"[[ 58.2]
 [-83.9]]",-75
33,[[5.2 4.1]],-1,[5.2 4.1],[[116.35]],"[[ 58.2]
 [-83.9]]",-75
34,[[5.8 2.7]],1,[5.8 2.7],[[36.03]],"[[ 58.2]
 [-83.9]]",-75
35,[[4.3 3. ]],-1,[4.3 3. ],[[76.44]],"[[ 58.2]
 [-83.9]]",-75
36,[[4.8 3.4]],-1,[4.8 3.4],[[80.9]],"[[ 58.2]
 [-83.9]]",-75
37,[[5.2 2.7]],1,[5.2 2.7],[[1.11]],"[[ 58.2]
 [-83.9]]",-75
38,[[4.8 3. ]],-1,[4.8 3. ],[[47.34]],"[[ 58.2]
 [-83.9]]",-75
39,[[4.9 3.1]],-1,[4.9 3.1],[[49.91]],"[[ 58.2]
 [-83.9]]",-75
40,[[7.9 3.8]],1,[7.9 3.8],[[65.96]],"[[ 58.2]
 [-83.9]]",-75
41,[[5.  2.3]],1,[5.  2.3],[[23.03]],"[[ 58.2]
 [-83.9]]",-75
42,[[4.6 3.2]],-1,[4.6 3.2],[[75.76]],"[[ 58.2]
 [-83.9]]",-75
43,[[6.5 3. ]],1,[6.5 3. ],[[51.6]],"[[ 58.2]
 [-83.9]]",-75
44,[[4.9 3.1]],-1,[4.9 3.1],[[49.91]],"[[ 58.2]
 [-83.9]]",-75
45,[[6.  2.2]],1,[6.  2.2],[[89.62]],"[[ 58.2]
 [-83.9]]",-75
46,[[5.5 2.6]],1,[5.5 2.6],[[26.96]],"[[ 58.2]
 [-83.9]]",-75
47,[[5.8 4. ]],-1,[5.8 4. ],[[73.04]],"[[ 58.2]
 [-83.9]]",-75
48,[[5.4 3.9]],-1,[5.4 3.9],[[87.93]],"[[ 58.2]
 [-83.9]]",-75
49,[[6.4 2.7]],1,[6.4 2.7],[[70.95]],"[[ 58.2]
 [-83.9]]",-75
50,[[6.  3.4]],1,[6.  3.4],[[-11.06]],"[[ 64.2]
 [-80.5]]",-74
51,[[5.5 2.5]],1,[5.5 2.5],[[77.85]],"[[ 64.2]
 [-80.5]]",-74
52,[[5.5 4.2]],-1,[5.5 4.2],[[59.]],"[[ 64.2]
 [-80.5]]",-74
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.86]],"[[ 64.2]
 [-80.5]]",-74
54,[[6.9 3.2]],1,[6.9 3.2],[[111.38]],"[[ 64.2]
 [-80.5]]",-74
55,[[6.  2.9]],1,[6.  2.9],[[77.75]],"[[ 64.2]
 [-80.5]]",-74
56,[[6.1 3. ]],1,[6.1 3. ],[[76.12]],"[[ 64.2]
 [-80.5]]",-74
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.23]],"[[ 64.2]
 [-80.5]]",-74
58,[[5.7 2.8]],1,[5.7 2.8],[[66.54]],"[[ 64.2]
 [-80.5]]",-74
59,[[6. 3.]],1,[6. 3.],[[69.7]],"[[ 64.2]
 [-80.5]]",-74
60,[[5.8 2.7]],1,[5.8 2.7],[[81.01]],"[[ 64.2]
 [-80.5]]",-74
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.54]],"[[ 64.2]
 [-80.5]]",-74
62,[[6.  2.2]],1,[6.  2.2],[[134.1]],"[[ 64.2]
 [-80.5]]",-74
63,[[6.4 3.1]],1,[6.4 3.1],[[87.33]],"[[ 64.2]
 [-80.5]]",-74
64,[[6.7 2.5]],1,[6.7 2.5],[[154.89]],"[[ 64.2]
 [-80.5]]",-74
65,[[6.3 3.3]],1,[6.3 3.3],[[64.81]],"[[ 64.2]
 [-80.5]]",-74
66,[[6.8 3.2]],1,[6.8 3.2],[[104.96]],"[[ 64.2]
 [-80.5]]",-74
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.96]],"[[ 64.2]
 [-80.5]]",-74
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.48]],"[[ 64.2]
 [-80.5]]",-74
69,[[6.  2.7]],1,[6.  2.7],[[93.85]],"[[ 64.2]
 [-80.5]]",-74
70,[[7.7 2.8]],1,[7.7 2.8],[[194.94]],"[[ 64.2]
 [-80.5]]",-74
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.02]],"[[ 64.2]
 [-80.5]]",-74
72,[[6.2 2.2]],1,[6.2 2.2],[[146.94]],"[[ 64.2]
 [-80.5]]",-74
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.86]],"[[ 64.2]
 [-80.5]]",-74
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.02]],"[[ 64.2]
 [-80.5]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[106.59]],"[[ 64.2]
 [-80.5]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[79.28]],"[[ 64.2]
 [-80.5]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[172.42]],"[[ 64.2]
 [-80.5]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.65]],"[[ 64.2]
 [-80.5]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[85.7]],"[[ 64.2]
 [-80.5]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[42.8]],"[[ 64.2]
 [-80.5]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[119.43]],"[[ 64.2]
 [-80.5]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.33]],"[[ 64.2]
 [-80.5]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[116.27]],"[[ 64.2]
 [-80.5]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.27]],"[[ 64.2]
 [-80.5]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[97.01]],"[[ 64.2]
 [-80.5]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[146.74]],"[[ 64.2]
 [-80.5]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[-29.75]],"[[ 59.7]
 [-82.8]]",-75
88,[[4.9 2.5]],1,[4.9 2.5],[[10.53]],"[[ 59.7]
 [-82.8]]",-75
89,[[5.6 2.8]],1,[5.6 2.8],[[27.48]],"[[ 59.7]
 [-82.8]]",-75
90,[[7.2 3.2]],1,[7.2 3.2],[[89.88]],"[[ 59.7]
 [-82.8]]",-75
91,[[6.7 3.1]],1,[6.7 3.1],[[68.31]],"[[ 59.7]
 [-82.8]]",-75
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.12]],"[[ 59.7]
 [-82.8]]",-75
93,[[6.7 3.1]],1,[6.7 3.1],[[68.31]],"[[ 59.7]
 [-82.8]]",-75
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.17]],"[[ 59.7]
 [-82.8]]",-75
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.36]],"[[ 59.7]
 [-82.8]]",-75
96,[[5.5 2.4]],1,[5.5 2.4],[[54.63]],"[[ 59.7]
 [-82.8]]",-75
97,[[5.7 2.5]],1,[5.7 2.5],[[58.29]],"[[ 59.7]
 [-82.8]]",-75
98,[[5.  3.4]],-1,[5.  3.4],[[58.02]],"[[ 59.7]
 [-82.8]]",-75
99,[[6.8 3. ]],1,[6.8 3. ],[[82.56]],"[[ 59.7]
 [-82.8]]",-75
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.44]],"[[ 59.7]
 [-82.8]]",-75
101,[[6.1 2.8]],1,[6.1 2.8],[[57.33]],"[[ 59.7]
 [-82.8]]",-75
102,[[6.7 3.3]],1,[6.7 3.3],[[51.75]],"[[ 59.7]
 [-82.8]]",-75
103,[[7.7 2.6]],1,[7.7 2.6],[[169.41]],"[[ 59.7]
 [-82.8]]",-75
104,[[5.7 2.8]],1,[5.7 2.8],[[33.45]],"[[ 59.7]
 [-82.8]]",-75
