,x,y,X,judge_value,w,b
80,[[5.  3.6]],-1,[5.  3.6],[[79.56]],"[[ 55.8]
 [-82.1]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[67.51]],"[[ 55.8]
 [-82.1]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[65.77]],"[[ 55.8]
 [-82.1]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[67.19]],"[[ 55.8]
 [-82.1]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[81.87]],"[[ 55.8]
 [-82.1]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[50.45]],"[[ 55.8]
 [-82.1]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[92.46]],"[[ 55.8]
 [-82.1]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.73]],"[[ 55.8]
 [-82.1]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[5.17]],"[[ 55.8]
 [-82.1]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[19.6]],"[[ 55.8]
 [-82.1]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[76.04]],"[[ 55.8]
 [-82.1]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[56.35]],"[[ 55.8]
 [-82.1]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.67]],"[[ 55.8]
 [-82.1]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[56.35]],"[[ 55.8]
 [-82.1]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[90.4]],"[[ 55.8]
 [-82.1]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.19]],"[[ 55.8]
 [-82.1]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[46.86]],"[[ 55.8]
 [-82.1]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[49.81]],"[[ 55.8]
 [-82.1]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[63.14]],"[[ 55.8]
 [-82.1]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[70.14]],"[[ 55.8]
 [-82.1]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[55.57]],"[[ 55.8]
 [-82.1]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[47.5]],"[[ 55.8]
 [-82.1]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[39.93]],"[[ 55.8]
 [-82.1]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[153.2]],"[[ 55.8]
 [-82.1]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[25.18]],"[[ 55.8]
 [-82.1]]",-63
