,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.54]],"[[ 58.9]
 [-79.9]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[129.4]],"[[ 58.9]
 [-79.9]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.85]],"[[ 58.9]
 [-79.9]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.6]],"[[ 58.9]
 [-79.9]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[86.94]],"[[ 58.9]
 [-79.9]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[61.28]],"[[ 58.9]
 [-79.9]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[147.94]],"[[ 58.9]
 [-79.9]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.7]],"[[ 58.9]
 [-79.9]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[67.17]],"[[ 58.9]
 [-79.9]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[53.14]],"[[ 58.9]
 [-79.9]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[98.72]],"[[ 58.9]
 [-79.9]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.26]],"[[ 58.9]
 [-79.9]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[97.03]],"[[ 58.9]
 [-79.9]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.55]],"[[ 58.9]
 [-79.9]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[79.36]],"[[ 58.9]
 [-79.9]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[124.38]],"[[ 58.9]
 [-79.9]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.28]],"[[ 54.4]
 [-82.2]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[0.06]],"[[ 54.4]
 [-82.2]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[13.48]],"[[ 54.4]
 [-82.2]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[67.64]],"[[ 54.4]
 [-82.2]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[48.66]],"[[ 54.4]
 [-82.2]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[54.7]],"[[ 54.4]
 [-82.2]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[48.66]],"[[ 54.4]
 [-82.2]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.92]],"[[ 54.4]
 [-82.2]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.82]],"[[ 54.4]
 [-82.2]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[40.92]],"[[ 54.4]
 [-82.2]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[43.58]],"[[ 54.4]
 [-82.2]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[68.48]],"[[ 54.4]
 [-82.2]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[62.32]],"[[ 54.4]
 [-82.2]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[60.02]],"[[ 54.4]
 [-82.2]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[40.68]],"[[ 54.4]
 [-82.2]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[32.22]],"[[ 54.4]
 [-82.2]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[144.16]],"[[ 54.4]
 [-82.2]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[18.92]],"[[ 54.4]
 [-82.2]]",-61
