,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[46.14]],"[[ 43.7]
 [-63.2]]",-27
42,[[4.6 3.2]],-1,[4.6 3.2],[[28.22]],"[[ 43.7]
 [-63.2]]",-27
43,[[6.5 3. ]],1,[6.5 3. ],[[67.45]],"[[ 43.7]
 [-63.2]]",-27
44,[[4.9 3.1]],-1,[4.9 3.1],[[8.79]],"[[ 43.7]
 [-63.2]]",-27
45,[[6.  2.2]],1,[6.  2.2],[[96.16]],"[[ 43.7]
 [-63.2]]",-27
46,[[5.5 2.6]],1,[5.5 2.6],[[49.03]],"[[ 43.7]
 [-63.2]]",-27
47,[[5.8 4. ]],-1,[5.8 4. ],[[26.34]],"[[ 43.7]
 [-63.2]]",-27
48,[[5.4 3.9]],-1,[5.4 3.9],[[37.5]],"[[ 43.7]
 [-63.2]]",-27
49,[[6.4 2.7]],1,[6.4 2.7],[[82.04]],"[[ 43.7]
 [-63.2]]",-27
50,[[6.  3.4]],1,[6.  3.4],[[20.32]],"[[ 43.7]
 [-63.2]]",-27
51,[[5.5 2.5]],1,[5.5 2.5],[[55.35]],"[[ 43.7]
 [-63.2]]",-27
52,[[5.5 4.2]],-1,[5.5 4.2],[[52.09]],"[[ 43.7]
 [-63.2]]",-27
53,[[4.7 3.2]],-1,[4.7 3.2],[[23.85]],"[[ 43.7]
 [-63.2]]",-27
54,[[6.9 3.2]],1,[6.9 3.2],[[72.29]],"[[ 43.7]
 [-63.2]]",-27
55,[[6.  2.9]],1,[6.  2.9],[[51.92]],"[[ 43.7]
 [-63.2]]",-27
56,[[6.1 3. ]],1,[6.1 3. ],[[49.97]],"[[ 43.7]
 [-63.2]]",-27
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.9]],"[[ 43.7]
 [-63.2]]",-27
58,[[5.7 2.8]],1,[5.7 2.8],[[45.13]],"[[ 43.7]
 [-63.2]]",-27
59,[[6. 3.]],1,[6. 3.],[[45.6]],"[[ 43.7]
 [-63.2]]",-27
60,[[5.8 2.7]],1,[5.8 2.7],[[55.82]],"[[ 43.7]
 [-63.2]]",-27
61,[[4.8 3.4]],-1,[4.8 3.4],[[32.12]],"[[ 43.7]
 [-63.2]]",-27
62,[[6.  2.2]],1,[6.  2.2],[[96.16]],"[[ 43.7]
 [-63.2]]",-27
63,[[6.4 3.1]],1,[6.4 3.1],[[56.76]],"[[ 43.7]
 [-63.2]]",-27
64,[[6.7 2.5]],1,[6.7 2.5],[[107.79]],"[[ 43.7]
 [-63.2]]",-27
65,[[6.3 3.3]],1,[6.3 3.3],[[39.75]],"[[ 43.7]
 [-63.2]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[67.92]],"[[ 43.7]
 [-63.2]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[18.07]],"[[ 43.7]
 [-63.2]]",-27
68,[[5.1 3.8]],-1,[5.1 3.8],[[44.29]],"[[ 43.7]
 [-63.2]]",-27
69,[[6.  2.7]],1,[6.  2.7],[[64.56]],"[[ 43.7]
 [-63.2]]",-27
70,[[7.7 2.8]],1,[7.7 2.8],[[132.53]],"[[ 43.7]
 [-63.2]]",-27
71,[[4.4 3. ]],-1,[4.4 3. ],[[24.32]],"[[ 43.7]
 [-63.2]]",-27
72,[[6.2 2.2]],1,[6.2 2.2],[[104.9]],"[[ 43.7]
 [-63.2]]",-27
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.85]],"[[ 43.7]
 [-63.2]]",-27
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.9]],"[[ 43.7]
 [-63.2]]",-27
75,[[6.7 3.1]],1,[6.7 3.1],[[69.87]],"[[ 43.7]
 [-63.2]]",-27
76,[[6.4 3.2]],1,[6.4 3.2],[[50.44]],"[[ 43.7]
 [-63.2]]",-27
77,[[7.6 3. ]],1,[7.6 3. ],[[115.52]],"[[ 43.7]
 [-63.2]]",-27
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.85]],"[[ 43.7]
 [-63.2]]",-27
79,[[6.5 3.2]],1,[6.5 3.2],[[54.81]],"[[ 43.7]
 [-63.2]]",-27
80,[[5.  3.6]],-1,[5.  3.6],[[36.02]],"[[ 43.7]
 [-63.2]]",-27
81,[[6.9 3.1]],1,[6.9 3.1],[[78.61]],"[[ 43.7]
 [-63.2]]",-27
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.33]],"[[ 43.7]
 [-63.2]]",-27
83,[[6.6 2.9]],1,[6.6 2.9],[[78.14]],"[[ 43.7]
 [-63.2]]",-27
84,[[5.4 3.9]],-1,[5.4 3.9],[[37.5]],"[[ 43.7]
 [-63.2]]",-27
85,[[6.3 2.9]],1,[6.3 2.9],[[65.03]],"[[ 43.7]
 [-63.2]]",-27
86,[[7.2 3. ]],1,[7.2 3. ],[[98.04]],"[[ 43.7]
 [-63.2]]",-27
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.29]],"[[ 39.2]
 [-65.5]]",-28
88,[[4.9 2.5]],1,[4.9 2.5],[[0.33]],"[[ 39.2]
 [-65.5]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[8.12]],"[[ 39.2]
 [-65.5]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[44.64]],"[[ 39.2]
 [-65.5]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[31.59]],"[[ 39.2]
 [-65.5]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.89]],"[[ 39.2]
 [-65.5]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[31.59]],"[[ 39.2]
 [-65.5]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.98]],"[[ 39.2]
 [-65.5]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.41]],"[[ 39.2]
 [-65.5]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[30.4]],"[[ 39.2]
 [-65.5]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[31.69]],"[[ 39.2]
 [-65.5]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[54.7]],"[[ 39.2]
 [-65.5]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[42.06]],"[[ 39.2]
 [-65.5]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.47]],"[[ 39.2]
 [-65.5]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[27.72]],"[[ 39.2]
 [-65.5]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[18.49]],"[[ 39.2]
 [-65.5]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[103.54]],"[[ 39.2]
 [-65.5]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[12.04]],"[[ 39.2]
 [-65.5]]",-28
