,x,y,X,judge_value,w,b
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.95]],"[[ 61.9]
 [-82.4]]",-79
79,[[6.5 3.2]],1,[6.5 3.2],[[59.67]],"[[ 61.9]
 [-82.4]]",-79
80,[[5.  3.6]],-1,[5.  3.6],[[66.14]],"[[ 61.9]
 [-82.4]]",-79
81,[[6.9 3.1]],1,[6.9 3.1],[[92.67]],"[[ 61.9]
 [-82.4]]",-79
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.71]],"[[ 61.9]
 [-82.4]]",-79
83,[[6.6 2.9]],1,[6.6 2.9],[[90.58]],"[[ 61.9]
 [-82.4]]",-79
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.1]],"[[ 61.9]
 [-82.4]]",-79
85,[[6.3 2.9]],1,[6.3 2.9],[[72.01]],"[[ 61.9]
 [-82.4]]",-79
86,[[7.2 3. ]],1,[7.2 3. ],[[119.48]],"[[ 61.9]
 [-82.4]]",-79
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.03]],"[[ 57.4]
 [-84.7]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.49]],"[[ 62.3]
 [-82.2]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[39.72]],"[[ 62.3]
 [-82.2]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[106.52]],"[[ 62.3]
 [-82.2]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[83.59]],"[[ 62.3]
 [-82.2]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.78]],"[[ 62.3]
 [-82.2]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[83.59]],"[[ 62.3]
 [-82.2]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.63]],"[[ 62.3]
 [-82.2]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.74]],"[[ 62.3]
 [-82.2]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[66.37]],"[[ 62.3]
 [-82.2]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[70.61]],"[[ 62.3]
 [-82.2]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[46.98]],"[[ 62.3]
 [-82.2]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[98.04]],"[[ 62.3]
 [-82.2]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.26]],"[[ 62.3]
 [-82.2]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[70.87]],"[[ 62.3]
 [-82.2]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[67.15]],"[[ 62.3]
 [-82.2]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[186.99]],"[[ 62.3]
 [-82.2]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[45.95]],"[[ 62.3]
 [-82.2]]",-79
