,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.29]],"[[ 54.1]
 [-79.8]]",-46
45,[[6.  2.2]],1,[6.  2.2],[[103.04]],"[[ 54.1]
 [-79.8]]",-46
46,[[5.5 2.6]],1,[5.5 2.6],[[44.07]],"[[ 54.1]
 [-79.8]]",-46
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.42]],"[[ 54.1]
 [-79.8]]",-46
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.08]],"[[ 54.1]
 [-79.8]]",-46
49,[[6.4 2.7]],1,[6.4 2.7],[[84.78]],"[[ 54.1]
 [-79.8]]",-46
50,[[6.  3.4]],1,[6.  3.4],[[7.28]],"[[ 54.1]
 [-79.8]]",-46
51,[[5.5 2.5]],1,[5.5 2.5],[[52.05]],"[[ 54.1]
 [-79.8]]",-46
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.61]],"[[ 54.1]
 [-79.8]]",-46
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.09]],"[[ 54.1]
 [-79.8]]",-46
54,[[6.9 3.2]],1,[6.9 3.2],[[71.93]],"[[ 54.1]
 [-79.8]]",-46
55,[[6.  2.9]],1,[6.  2.9],[[47.18]],"[[ 54.1]
 [-79.8]]",-46
56,[[6.1 3. ]],1,[6.1 3. ],[[44.61]],"[[ 54.1]
 [-79.8]]",-46
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.52]],"[[ 54.1]
 [-79.8]]",-46
58,[[5.7 2.8]],1,[5.7 2.8],[[38.93]],"[[ 54.1]
 [-79.8]]",-46
59,[[6. 3.]],1,[6. 3.],[[39.2]],"[[ 54.1]
 [-79.8]]",-46
60,[[5.8 2.7]],1,[5.8 2.7],[[52.32]],"[[ 54.1]
 [-79.8]]",-46
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.64]],"[[ 54.1]
 [-79.8]]",-46
62,[[6.  2.2]],1,[6.  2.2],[[103.04]],"[[ 54.1]
 [-79.8]]",-46
63,[[6.4 3.1]],1,[6.4 3.1],[[52.86]],"[[ 54.1]
 [-79.8]]",-46
64,[[6.7 2.5]],1,[6.7 2.5],[[116.97]],"[[ 54.1]
 [-79.8]]",-46
65,[[6.3 3.3]],1,[6.3 3.3],[[31.49]],"[[ 54.1]
 [-79.8]]",-46
66,[[6.8 3.2]],1,[6.8 3.2],[[66.52]],"[[ 54.1]
 [-79.8]]",-46
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.87]],"[[ 54.1]
 [-79.8]]",-46
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.33]],"[[ 54.1]
 [-79.8]]",-46
69,[[6.  2.7]],1,[6.  2.7],[[63.14]],"[[ 54.1]
 [-79.8]]",-46
70,[[7.7 2.8]],1,[7.7 2.8],[[147.13]],"[[ 54.1]
 [-79.8]]",-46
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.36]],"[[ 54.1]
 [-79.8]]",-46
72,[[6.2 2.2]],1,[6.2 2.2],[[113.86]],"[[ 54.1]
 [-79.8]]",-46
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.09]],"[[ 54.1]
 [-79.8]]",-46
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.18]],"[[ 54.1]
 [-79.8]]",-46
75,[[6.7 3.1]],1,[6.7 3.1],[[69.09]],"[[ 54.1]
 [-79.8]]",-46
76,[[6.4 3.2]],1,[6.4 3.2],[[44.88]],"[[ 54.1]
 [-79.8]]",-46
77,[[7.6 3. ]],1,[7.6 3. ],[[125.76]],"[[ 54.1]
 [-79.8]]",-46
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.75]],"[[ 54.1]
 [-79.8]]",-46
79,[[6.5 3.2]],1,[6.5 3.2],[[50.29]],"[[ 54.1]
 [-79.8]]",-46
80,[[5.  3.6]],-1,[5.  3.6],[[62.78]],"[[ 54.1]
 [-79.8]]",-46
81,[[6.9 3.1]],1,[6.9 3.1],[[79.91]],"[[ 54.1]
 [-79.8]]",-46
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.39]],"[[ 54.1]
 [-79.8]]",-46
83,[[6.6 2.9]],1,[6.6 2.9],[[79.64]],"[[ 54.1]
 [-79.8]]",-46
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.08]],"[[ 54.1]
 [-79.8]]",-46
85,[[6.3 2.9]],1,[6.3 2.9],[[63.41]],"[[ 54.1]
 [-79.8]]",-46
86,[[7.2 3. ]],1,[7.2 3. ],[[104.12]],"[[ 54.1]
 [-79.8]]",-46
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.91]],"[[ 49.6]
 [-82.1]]",-47
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.21]],"[[ 54.5]
 [-79.6]]",-46
89,[[5.6 2.8]],1,[5.6 2.8],[[36.32]],"[[ 54.5]
 [-79.6]]",-46
90,[[7.2 3.2]],1,[7.2 3.2],[[91.68]],"[[ 54.5]
 [-79.6]]",-46
91,[[6.7 3.1]],1,[6.7 3.1],[[72.39]],"[[ 54.5]
 [-79.6]]",-46
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.16]],"[[ 54.5]
 [-79.6]]",-46
93,[[6.7 3.1]],1,[6.7 3.1],[[72.39]],"[[ 54.5]
 [-79.6]]",-46
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.53]],"[[ 54.5]
 [-79.6]]",-46
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.2]],"[[ 54.5]
 [-79.6]]",-46
96,[[5.5 2.4]],1,[5.5 2.4],[[62.71]],"[[ 54.5]
 [-79.6]]",-46
97,[[5.7 2.5]],1,[5.7 2.5],[[65.65]],"[[ 54.5]
 [-79.6]]",-46
98,[[5.  3.4]],-1,[5.  3.4],[[44.14]],"[[ 54.5]
 [-79.6]]",-46
99,[[6.8 3. ]],1,[6.8 3. ],[[85.8]],"[[ 54.5]
 [-79.6]]",-46
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.04]],"[[ 54.5]
 [-79.6]]",-46
101,[[6.1 2.8]],1,[6.1 2.8],[[63.57]],"[[ 54.5]
 [-79.6]]",-46
102,[[6.7 3.3]],1,[6.7 3.3],[[56.47]],"[[ 54.5]
 [-79.6]]",-46
103,[[7.7 2.6]],1,[7.7 2.6],[[166.69]],"[[ 54.5]
 [-79.6]]",-46
104,[[5.7 2.8]],1,[5.7 2.8],[[41.77]],"[[ 54.5]
 [-79.6]]",-46
