,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.02]],"[[ 64.1]
 [-84.2]]",-85
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.24]],"[[ 64.1]
 [-84.2]]",-85
49,[[6.4 2.7]],1,[6.4 2.7],[[97.9]],"[[ 64.1]
 [-84.2]]",-85
50,[[6.  3.4]],1,[6.  3.4],[[13.32]],"[[ 64.1]
 [-84.2]]",-85
51,[[5.5 2.5]],1,[5.5 2.5],[[57.05]],"[[ 64.1]
 [-84.2]]",-85
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.09]],"[[ 64.1]
 [-84.2]]",-85
53,[[4.7 3.2]],-1,[4.7 3.2],[[53.17]],"[[ 64.1]
 [-84.2]]",-85
54,[[6.9 3.2]],1,[6.9 3.2],[[87.85]],"[[ 64.1]
 [-84.2]]",-85
55,[[6.  2.9]],1,[6.  2.9],[[55.42]],"[[ 64.1]
 [-84.2]]",-85
56,[[6.1 3. ]],1,[6.1 3. ],[[53.41]],"[[ 64.1]
 [-84.2]]",-85
57,[[4.6 3.1]],-1,[4.6 3.1],[[51.16]],"[[ 64.1]
 [-84.2]]",-85
58,[[5.7 2.8]],1,[5.7 2.8],[[44.61]],"[[ 64.1]
 [-84.2]]",-85
59,[[6. 3.]],1,[6. 3.],[[47.]],"[[ 64.1]
 [-84.2]]",-85
60,[[5.8 2.7]],1,[5.8 2.7],[[59.44]],"[[ 64.1]
 [-84.2]]",-85
61,[[4.8 3.4]],-1,[4.8 3.4],[[63.6]],"[[ 64.1]
 [-84.2]]",-85
62,[[6.  2.2]],1,[6.  2.2],[[114.36]],"[[ 64.1]
 [-84.2]]",-85
63,[[6.4 3.1]],1,[6.4 3.1],[[64.22]],"[[ 64.1]
 [-84.2]]",-85
64,[[6.7 2.5]],1,[6.7 2.5],[[133.97]],"[[ 64.1]
 [-84.2]]",-85
65,[[6.3 3.3]],1,[6.3 3.3],[[40.97]],"[[ 64.1]
 [-84.2]]",-85
66,[[6.8 3.2]],1,[6.8 3.2],[[81.44]],"[[ 64.1]
 [-84.2]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.59]],"[[ 64.1]
 [-84.2]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[78.05]],"[[ 64.1]
 [-84.2]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[72.26]],"[[ 64.1]
 [-84.2]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[172.81]],"[[ 64.1]
 [-84.2]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[55.56]],"[[ 64.1]
 [-84.2]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[127.18]],"[[ 64.1]
 [-84.2]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[53.17]],"[[ 64.1]
 [-84.2]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.14]],"[[ 64.1]
 [-84.2]]",-85
75,[[6.7 3.1]],1,[6.7 3.1],[[83.45]],"[[ 64.1]
 [-84.2]]",-85
76,[[6.4 3.2]],1,[6.4 3.2],[[55.8]],"[[ 64.1]
 [-84.2]]",-85
77,[[7.6 3. ]],1,[7.6 3. ],[[149.56]],"[[ 64.1]
 [-84.2]]",-85
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.15]],"[[ 64.1]
 [-84.2]]",-85
79,[[6.5 3.2]],1,[6.5 3.2],[[62.21]],"[[ 64.1]
 [-84.2]]",-85
80,[[5.  3.6]],-1,[5.  3.6],[[67.62]],"[[ 64.1]
 [-84.2]]",-85
81,[[6.9 3.1]],1,[6.9 3.1],[[96.27]],"[[ 64.1]
 [-84.2]]",-85
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.79]],"[[ 64.1]
 [-84.2]]",-85
83,[[6.6 2.9]],1,[6.6 2.9],[[93.88]],"[[ 64.1]
 [-84.2]]",-85
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.24]],"[[ 64.1]
 [-84.2]]",-85
85,[[6.3 2.9]],1,[6.3 2.9],[[74.65]],"[[ 64.1]
 [-84.2]]",-85
86,[[7.2 3. ]],1,[7.2 3. ],[[123.92]],"[[ 64.1]
 [-84.2]]",-85
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.79]],"[[ 59.6]
 [-86.5]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.21]],"[[ 64.5]
 [-84. ]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[41.]],"[[ 64.5]
 [-84. ]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[110.6]],"[[ 64.5]
 [-84. ]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[86.75]],"[[ 64.5]
 [-84. ]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.8]],"[[ 64.5]
 [-84. ]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[86.75]],"[[ 64.5]
 [-84. ]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.25]],"[[ 64.5]
 [-84. ]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.6]],"[[ 64.5]
 [-84. ]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[68.15]],"[[ 64.5]
 [-84. ]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[72.65]],"[[ 64.5]
 [-84. ]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[48.1]],"[[ 64.5]
 [-84. ]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[101.6]],"[[ 64.5]
 [-84. ]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.8]],"[[ 64.5]
 [-84. ]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[73.25]],"[[ 64.5]
 [-84. ]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[69.95]],"[[ 64.5]
 [-84. ]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[193.25]],"[[ 64.5]
 [-84. ]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[47.45]],"[[ 64.5]
 [-84. ]]",-85
