,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[-2.24]],"[[ 49.5]
 [-67.6]]",-32
26,[[5.6 2.7]],1,[5.6 2.7],[[62.68]],"[[ 49.5]
 [-67.6]]",-32
27,[[6.1 3. ]],1,[6.1 3. ],[[67.15]],"[[ 49.5]
 [-67.6]]",-32
28,[[6.3 2.3]],1,[6.3 2.3],[[124.37]],"[[ 49.5]
 [-67.6]]",-32
29,[[5.8 2.6]],1,[5.8 2.6],[[79.34]],"[[ 49.5]
 [-67.6]]",-32
30,[[5.7 3. ]],1,[5.7 3. ],[[47.35]],"[[ 49.5]
 [-67.6]]",-32
31,[[6.9 3.1]],1,[6.9 3.1],[[99.99]],"[[ 49.5]
 [-67.6]]",-32
32,[[6.8 2.8]],1,[6.8 2.8],[[115.32]],"[[ 49.5]
 [-67.6]]",-32
33,[[5.2 4.1]],-1,[5.2 4.1],[[51.76]],"[[ 49.5]
 [-67.6]]",-32
34,[[5.8 2.7]],1,[5.8 2.7],[[72.58]],"[[ 49.5]
 [-67.6]]",-32
35,[[4.3 3. ]],-1,[4.3 3. ],[[21.95]],"[[ 49.5]
 [-67.6]]",-32
36,[[4.8 3.4]],-1,[4.8 3.4],[[24.24]],"[[ 49.5]
 [-67.6]]",-32
37,[[5.2 2.7]],1,[5.2 2.7],[[42.88]],"[[ 49.5]
 [-67.6]]",-32
38,[[4.8 3. ]],-1,[4.8 3. ],[[-2.8]],"[[ 44.7]
 [-70.6]]",-33
39,[[4.9 3.1]],-1,[4.9 3.1],[[32.83]],"[[ 44.7]
 [-70.6]]",-33
40,[[7.9 3.8]],1,[7.9 3.8],[[51.85]],"[[ 44.7]
 [-70.6]]",-33
41,[[5.  2.3]],1,[5.  2.3],[[28.12]],"[[ 44.7]
 [-70.6]]",-33
42,[[4.6 3.2]],-1,[4.6 3.2],[[53.3]],"[[ 44.7]
 [-70.6]]",-33
43,[[6.5 3. ]],1,[6.5 3. ],[[45.75]],"[[ 44.7]
 [-70.6]]",-33
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.83]],"[[ 44.7]
 [-70.6]]",-33
45,[[6.  2.2]],1,[6.  2.2],[[79.88]],"[[ 44.7]
 [-70.6]]",-33
46,[[5.5 2.6]],1,[5.5 2.6],[[29.29]],"[[ 44.7]
 [-70.6]]",-33
47,[[5.8 4. ]],-1,[5.8 4. ],[[56.14]],"[[ 44.7]
 [-70.6]]",-33
48,[[5.4 3.9]],-1,[5.4 3.9],[[66.96]],"[[ 44.7]
 [-70.6]]",-33
49,[[6.4 2.7]],1,[6.4 2.7],[[62.46]],"[[ 44.7]
 [-70.6]]",-33
50,[[6.  3.4]],1,[6.  3.4],[[-4.84]],"[[ 50.7]
 [-67.2]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[78.85]],"[[ 50.7]
 [-67.2]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[35.39]],"[[ 50.7]
 [-67.2]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[8.75]],"[[ 50.7]
 [-67.2]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[102.79]],"[[ 50.7]
 [-67.2]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[77.32]],"[[ 50.7]
 [-67.2]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[75.67]],"[[ 50.7]
 [-67.2]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[7.1]],"[[ 50.7]
 [-67.2]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[68.83]],"[[ 50.7]
 [-67.2]]",-32
59,[[6. 3.]],1,[6. 3.],[[70.6]],"[[ 50.7]
 [-67.2]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[80.62]],"[[ 50.7]
 [-67.2]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[17.12]],"[[ 50.7]
 [-67.2]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[124.36]],"[[ 50.7]
 [-67.2]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[84.16]],"[[ 50.7]
 [-67.2]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[139.69]],"[[ 50.7]
 [-67.2]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[65.65]],"[[ 50.7]
 [-67.2]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[97.72]],"[[ 50.7]
 [-67.2]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[-1.63]],"[[ 45.]
 [-71.]]",-33
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.3]],"[[ 45.]
 [-71.]]",-33
69,[[6.  2.7]],1,[6.  2.7],[[45.3]],"[[ 45.]
 [-71.]]",-33
70,[[7.7 2.8]],1,[7.7 2.8],[[114.7]],"[[ 45.]
 [-71.]]",-33
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.]],"[[ 45.]
 [-71.]]",-33
72,[[6.2 2.2]],1,[6.2 2.2],[[89.8]],"[[ 45.]
 [-71.]]",-33
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.7]],"[[ 45.]
 [-71.]]",-33
74,[[5.4 3.4]],-1,[5.4 3.4],[[31.4]],"[[ 45.]
 [-71.]]",-33
75,[[6.7 3.1]],1,[6.7 3.1],[[48.4]],"[[ 45.]
 [-71.]]",-33
76,[[6.4 3.2]],1,[6.4 3.2],[[27.8]],"[[ 45.]
 [-71.]]",-33
77,[[7.6 3. ]],1,[7.6 3. ],[[96.]],"[[ 45.]
 [-71.]]",-33
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.]],"[[ 45.]
 [-71.]]",-33
79,[[6.5 3.2]],1,[6.5 3.2],[[32.3]],"[[ 45.]
 [-71.]]",-33
80,[[5.  3.6]],-1,[5.  3.6],[[63.6]],"[[ 45.]
 [-71.]]",-33
81,[[6.9 3.1]],1,[6.9 3.1],[[57.4]],"[[ 45.]
 [-71.]]",-33
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.]],"[[ 45.]
 [-71.]]",-33
83,[[6.6 2.9]],1,[6.6 2.9],[[58.1]],"[[ 45.]
 [-71.]]",-33
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.9]],"[[ 45.]
 [-71.]]",-33
85,[[6.3 2.9]],1,[6.3 2.9],[[44.6]],"[[ 45.]
 [-71.]]",-33
86,[[7.2 3. ]],1,[7.2 3. ],[[78.]],"[[ 45.]
 [-71.]]",-33
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.2]],"[[ 40.5]
 [-73.3]]",-34
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.8]],"[[ 45.4]
 [-70.8]]",-33
89,[[5.6 2.8]],1,[5.6 2.8],[[23.]],"[[ 45.4]
 [-70.8]]",-33
90,[[7.2 3.2]],1,[7.2 3.2],[[67.32]],"[[ 45.4]
 [-70.8]]",-33
91,[[6.7 3.1]],1,[6.7 3.1],[[51.7]],"[[ 45.4]
 [-70.8]]",-33
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.56]],"[[ 45.4]
 [-70.8]]",-33
93,[[6.7 3.1]],1,[6.7 3.1],[[51.7]],"[[ 45.4]
 [-70.8]]",-33
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.5]],"[[ 45.4]
 [-70.8]]",-33
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.72]],"[[ 45.4]
 [-70.8]]",-33
96,[[5.5 2.4]],1,[5.5 2.4],[[46.78]],"[[ 45.4]
 [-70.8]]",-33
97,[[5.7 2.5]],1,[5.7 2.5],[[48.78]],"[[ 45.4]
 [-70.8]]",-33
98,[[5.  3.4]],-1,[5.  3.4],[[46.72]],"[[ 45.4]
 [-70.8]]",-33
99,[[6.8 3. ]],1,[6.8 3. ],[[63.32]],"[[ 45.4]
 [-70.8]]",-33
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.56]],"[[ 45.4]
 [-70.8]]",-33
101,[[6.1 2.8]],1,[6.1 2.8],[[45.7]],"[[ 45.4]
 [-70.8]]",-33
102,[[6.7 3.3]],1,[6.7 3.3],[[37.54]],"[[ 45.4]
 [-70.8]]",-33
103,[[7.7 2.6]],1,[7.7 2.6],[[132.5]],"[[ 45.4]
 [-70.8]]",-33
104,[[5.7 2.8]],1,[5.7 2.8],[[27.54]],"[[ 45.4]
 [-70.8]]",-33
