,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[92.2]],"[[ 61.2]
 [-82.7]]",-76
20,[[6.6 3. ]],1,[6.6 3. ],[[79.82]],"[[ 61.2]
 [-82.7]]",-76
21,[[4.9 3.1]],-1,[4.9 3.1],[[32.49]],"[[ 61.2]
 [-82.7]]",-76
22,[[6.7 3. ]],1,[6.7 3. ],[[85.94]],"[[ 61.2]
 [-82.7]]",-76
23,[[6.7 3. ]],1,[6.7 3. ],[[85.94]],"[[ 61.2]
 [-82.7]]",-76
24,[[5.6 2.9]],1,[5.6 2.9],[[26.89]],"[[ 61.2]
 [-82.7]]",-76
25,[[6.3 3.4]],1,[6.3 3.4],[[28.38]],"[[ 61.2]
 [-82.7]]",-76
26,[[5.6 2.7]],1,[5.6 2.7],[[43.43]],"[[ 61.2]
 [-82.7]]",-76
27,[[6.1 3. ]],1,[6.1 3. ],[[49.22]],"[[ 61.2]
 [-82.7]]",-76
28,[[6.3 2.3]],1,[6.3 2.3],[[119.35]],"[[ 61.2]
 [-82.7]]",-76
29,[[5.8 2.6]],1,[5.8 2.6],[[63.94]],"[[ 61.2]
 [-82.7]]",-76
30,[[5.7 3. ]],1,[5.7 3. ],[[24.74]],"[[ 61.2]
 [-82.7]]",-76
31,[[6.9 3.1]],1,[6.9 3.1],[[89.91]],"[[ 61.2]
 [-82.7]]",-76
32,[[6.8 2.8]],1,[6.8 2.8],[[108.6]],"[[ 61.2]
 [-82.7]]",-76
33,[[5.2 4.1]],-1,[5.2 4.1],[[96.83]],"[[ 61.2]
 [-82.7]]",-76
34,[[5.8 2.7]],1,[5.8 2.7],[[55.67]],"[[ 61.2]
 [-82.7]]",-76
35,[[4.3 3. ]],-1,[4.3 3. ],[[60.94]],"[[ 61.2]
 [-82.7]]",-76
36,[[4.8 3.4]],-1,[4.8 3.4],[[63.42]],"[[ 61.2]
 [-82.7]]",-76
37,[[5.2 2.7]],1,[5.2 2.7],[[18.95]],"[[ 61.2]
 [-82.7]]",-76
38,[[4.8 3. ]],-1,[4.8 3. ],[[30.34]],"[[ 61.2]
 [-82.7]]",-76
39,[[4.9 3.1]],-1,[4.9 3.1],[[32.49]],"[[ 61.2]
 [-82.7]]",-76
40,[[7.9 3.8]],1,[7.9 3.8],[[93.22]],"[[ 61.2]
 [-82.7]]",-76
41,[[5.  2.3]],1,[5.  2.3],[[39.79]],"[[ 61.2]
 [-82.7]]",-76
42,[[4.6 3.2]],-1,[4.6 3.2],[[59.12]],"[[ 61.2]
 [-82.7]]",-76
43,[[6.5 3. ]],1,[6.5 3. ],[[73.7]],"[[ 61.2]
 [-82.7]]",-76
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.49]],"[[ 61.2]
 [-82.7]]",-76
45,[[6.  2.2]],1,[6.  2.2],[[109.26]],"[[ 61.2]
 [-82.7]]",-76
46,[[5.5 2.6]],1,[5.5 2.6],[[45.58]],"[[ 61.2]
 [-82.7]]",-76
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.84]],"[[ 61.2]
 [-82.7]]",-76
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.05]],"[[ 61.2]
 [-82.7]]",-76
49,[[6.4 2.7]],1,[6.4 2.7],[[92.39]],"[[ 61.2]
 [-82.7]]",-76
50,[[6.  3.4]],1,[6.  3.4],[[10.02]],"[[ 61.2]
 [-82.7]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[53.85]],"[[ 61.2]
 [-82.7]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.74]],"[[ 61.2]
 [-82.7]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[53.]],"[[ 61.2]
 [-82.7]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[81.64]],"[[ 61.2]
 [-82.7]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[51.37]],"[[ 61.2]
 [-82.7]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[49.22]],"[[ 61.2]
 [-82.7]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[50.85]],"[[ 61.2]
 [-82.7]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[41.28]],"[[ 61.2]
 [-82.7]]",-76
59,[[6. 3.]],1,[6. 3.],[[43.1]],"[[ 61.2]
 [-82.7]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[55.67]],"[[ 61.2]
 [-82.7]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[63.42]],"[[ 61.2]
 [-82.7]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[109.26]],"[[ 61.2]
 [-82.7]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[59.31]],"[[ 61.2]
 [-82.7]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[127.29]],"[[ 61.2]
 [-82.7]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[36.65]],"[[ 61.2]
 [-82.7]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[75.52]],"[[ 61.2]
 [-82.7]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.42]],"[[ 61.2]
 [-82.7]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[78.14]],"[[ 61.2]
 [-82.7]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[67.91]],"[[ 61.2]
 [-82.7]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[163.68]],"[[ 61.2]
 [-82.7]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[54.82]],"[[ 61.2]
 [-82.7]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[121.5]],"[[ 61.2]
 [-82.7]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[53.]],"[[ 61.2]
 [-82.7]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.7]],"[[ 61.2]
 [-82.7]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[77.67]],"[[ 61.2]
 [-82.7]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[51.04]],"[[ 61.2]
 [-82.7]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[141.02]],"[[ 61.2]
 [-82.7]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.85]],"[[ 61.2]
 [-82.7]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[57.16]],"[[ 61.2]
 [-82.7]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[67.72]],"[[ 61.2]
 [-82.7]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[89.91]],"[[ 61.2]
 [-82.7]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.33]],"[[ 61.2]
 [-82.7]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[88.09]],"[[ 61.2]
 [-82.7]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.05]],"[[ 61.2]
 [-82.7]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[69.73]],"[[ 61.2]
 [-82.7]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[116.54]],"[[ 61.2]
 [-82.7]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.19]],"[[ 56.7]
 [-85. ]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.67]],"[[ 61.6]
 [-82.5]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[37.96]],"[[ 61.6]
 [-82.5]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[103.52]],"[[ 61.6]
 [-82.5]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[80.97]],"[[ 61.6]
 [-82.5]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.07]],"[[ 61.6]
 [-82.5]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[80.97]],"[[ 61.6]
 [-82.5]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.34]],"[[ 61.6]
 [-82.5]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.43]],"[[ 61.6]
 [-82.5]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[64.8]],"[[ 61.6]
 [-82.5]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[68.87]],"[[ 61.6]
 [-82.5]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[48.5]],"[[ 61.6]
 [-82.5]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[95.38]],"[[ 61.6]
 [-82.5]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.21]],"[[ 61.6]
 [-82.5]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[68.76]],"[[ 61.6]
 [-82.5]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[64.47]],"[[ 61.6]
 [-82.5]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[183.82]],"[[ 61.6]
 [-82.5]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[44.12]],"[[ 61.6]
 [-82.5]]",-76
