,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[25.99]],"[[ 61.3]
 [-83. ]]",-78
26,[[5.6 2.7]],1,[5.6 2.7],[[41.18]],"[[ 61.3]
 [-83. ]]",-78
27,[[6.1 3. ]],1,[6.1 3. ],[[46.93]],"[[ 61.3]
 [-83. ]]",-78
28,[[6.3 2.3]],1,[6.3 2.3],[[117.29]],"[[ 61.3]
 [-83. ]]",-78
29,[[5.8 2.6]],1,[5.8 2.6],[[61.74]],"[[ 61.3]
 [-83. ]]",-78
30,[[5.7 3. ]],1,[5.7 3. ],[[22.41]],"[[ 61.3]
 [-83. ]]",-78
31,[[6.9 3.1]],1,[6.9 3.1],[[87.67]],"[[ 61.3]
 [-83. ]]",-78
32,[[6.8 2.8]],1,[6.8 2.8],[[106.44]],"[[ 61.3]
 [-83. ]]",-78
33,[[5.2 4.1]],-1,[5.2 4.1],[[99.54]],"[[ 61.3]
 [-83. ]]",-78
34,[[5.8 2.7]],1,[5.8 2.7],[[53.44]],"[[ 61.3]
 [-83. ]]",-78
35,[[4.3 3. ]],-1,[4.3 3. ],[[63.41]],"[[ 61.3]
 [-83. ]]",-78
36,[[4.8 3.4]],-1,[4.8 3.4],[[65.96]],"[[ 61.3]
 [-83. ]]",-78
37,[[5.2 2.7]],1,[5.2 2.7],[[16.66]],"[[ 61.3]
 [-83. ]]",-78
38,[[4.8 3. ]],-1,[4.8 3. ],[[32.76]],"[[ 61.3]
 [-83. ]]",-78
39,[[4.9 3.1]],-1,[4.9 3.1],[[34.93]],"[[ 61.3]
 [-83. ]]",-78
40,[[7.9 3.8]],1,[7.9 3.8],[[90.87]],"[[ 61.3]
 [-83. ]]",-78
41,[[5.  2.3]],1,[5.  2.3],[[37.6]],"[[ 61.3]
 [-83. ]]",-78
42,[[4.6 3.2]],-1,[4.6 3.2],[[61.62]],"[[ 61.3]
 [-83. ]]",-78
43,[[6.5 3. ]],1,[6.5 3. ],[[71.45]],"[[ 61.3]
 [-83. ]]",-78
44,[[4.9 3.1]],-1,[4.9 3.1],[[34.93]],"[[ 61.3]
 [-83. ]]",-78
45,[[6.  2.2]],1,[6.  2.2],[[107.2]],"[[ 61.3]
 [-83. ]]",-78
46,[[5.5 2.6]],1,[5.5 2.6],[[43.35]],"[[ 61.3]
 [-83. ]]",-78
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.46]],"[[ 61.3]
 [-83. ]]",-78
48,[[5.4 3.9]],-1,[5.4 3.9],[[70.68]],"[[ 61.3]
 [-83. ]]",-78
49,[[6.4 2.7]],1,[6.4 2.7],[[90.22]],"[[ 61.3]
 [-83. ]]",-78
50,[[6.  3.4]],1,[6.  3.4],[[7.6]],"[[ 61.3]
 [-83. ]]",-78
51,[[5.5 2.5]],1,[5.5 2.5],[[51.65]],"[[ 61.3]
 [-83. ]]",-78
52,[[5.5 4.2]],-1,[5.5 4.2],[[89.45]],"[[ 61.3]
 [-83. ]]",-78
53,[[4.7 3.2]],-1,[4.7 3.2],[[55.49]],"[[ 61.3]
 [-83. ]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[79.37]],"[[ 61.3]
 [-83. ]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[49.1]],"[[ 61.3]
 [-83. ]]",-78
56,[[6.1 3. ]],1,[6.1 3. ],[[46.93]],"[[ 61.3]
 [-83. ]]",-78
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.32]],"[[ 61.3]
 [-83. ]]",-78
58,[[5.7 2.8]],1,[5.7 2.8],[[39.01]],"[[ 61.3]
 [-83. ]]",-78
59,[[6. 3.]],1,[6. 3.],[[40.8]],"[[ 61.3]
 [-83. ]]",-78
60,[[5.8 2.7]],1,[5.8 2.7],[[53.44]],"[[ 61.3]
 [-83. ]]",-78
61,[[4.8 3.4]],-1,[4.8 3.4],[[65.96]],"[[ 61.3]
 [-83. ]]",-78
62,[[6.  2.2]],1,[6.  2.2],[[107.2]],"[[ 61.3]
 [-83. ]]",-78
63,[[6.4 3.1]],1,[6.4 3.1],[[57.02]],"[[ 61.3]
 [-83. ]]",-78
64,[[6.7 2.5]],1,[6.7 2.5],[[125.21]],"[[ 61.3]
 [-83. ]]",-78
65,[[6.3 3.3]],1,[6.3 3.3],[[34.29]],"[[ 61.3]
 [-83. ]]",-78
66,[[6.8 3.2]],1,[6.8 3.2],[[73.24]],"[[ 61.3]
 [-83. ]]",-78
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.99]],"[[ 61.3]
 [-83. ]]",-78
68,[[5.1 3.8]],-1,[5.1 3.8],[[80.77]],"[[ 61.3]
 [-83. ]]",-78
69,[[6.  2.7]],1,[6.  2.7],[[65.7]],"[[ 61.3]
 [-83. ]]",-78
70,[[7.7 2.8]],1,[7.7 2.8],[[161.61]],"[[ 61.3]
 [-83. ]]",-78
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.28]],"[[ 61.3]
 [-83. ]]",-78
72,[[6.2 2.2]],1,[6.2 2.2],[[119.46]],"[[ 61.3]
 [-83. ]]",-78
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.49]],"[[ 61.3]
 [-83. ]]",-78
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.18]],"[[ 61.3]
 [-83. ]]",-78
75,[[6.7 3.1]],1,[6.7 3.1],[[75.41]],"[[ 61.3]
 [-83. ]]",-78
76,[[6.4 3.2]],1,[6.4 3.2],[[48.72]],"[[ 61.3]
 [-83. ]]",-78
77,[[7.6 3. ]],1,[7.6 3. ],[[138.88]],"[[ 61.3]
 [-83. ]]",-78
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.35]],"[[ 61.3]
 [-83. ]]",-78
79,[[6.5 3.2]],1,[6.5 3.2],[[54.85]],"[[ 61.3]
 [-83. ]]",-78
80,[[5.  3.6]],-1,[5.  3.6],[[70.3]],"[[ 61.3]
 [-83. ]]",-78
81,[[6.9 3.1]],1,[6.9 3.1],[[87.67]],"[[ 61.3]
 [-83. ]]",-78
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.87]],"[[ 61.3]
 [-83. ]]",-78
83,[[6.6 2.9]],1,[6.6 2.9],[[85.88]],"[[ 61.3]
 [-83. ]]",-78
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.68]],"[[ 61.3]
 [-83. ]]",-78
85,[[6.3 2.9]],1,[6.3 2.9],[[67.49]],"[[ 61.3]
 [-83. ]]",-78
86,[[7.2 3. ]],1,[7.2 3. ],[[114.36]],"[[ 61.3]
 [-83. ]]",-78
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.95]],"[[ 56.8]
 [-85.3]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.93]],"[[ 61.7]
 [-82.8]]",-78
89,[[5.6 2.8]],1,[5.6 2.8],[[35.68]],"[[ 61.7]
 [-82.8]]",-78
90,[[7.2 3.2]],1,[7.2 3.2],[[101.28]],"[[ 61.7]
 [-82.8]]",-78
91,[[6.7 3.1]],1,[6.7 3.1],[[78.71]],"[[ 61.7]
 [-82.8]]",-78
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.52]],"[[ 61.7]
 [-82.8]]",-78
93,[[6.7 3.1]],1,[6.7 3.1],[[78.71]],"[[ 61.7]
 [-82.8]]",-78
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.97]],"[[ 61.7]
 [-82.8]]",-78
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.96]],"[[ 61.7]
 [-82.8]]",-78
96,[[5.5 2.4]],1,[5.5 2.4],[[62.63]],"[[ 61.7]
 [-82.8]]",-78
97,[[5.7 2.5]],1,[5.7 2.5],[[66.69]],"[[ 61.7]
 [-82.8]]",-78
98,[[5.  3.4]],-1,[5.  3.4],[[51.02]],"[[ 61.7]
 [-82.8]]",-78
99,[[6.8 3. ]],1,[6.8 3. ],[[93.16]],"[[ 61.7]
 [-82.8]]",-78
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.64]],"[[ 61.7]
 [-82.8]]",-78
101,[[6.1 2.8]],1,[6.1 2.8],[[66.53]],"[[ 61.7]
 [-82.8]]",-78
102,[[6.7 3.3]],1,[6.7 3.3],[[62.15]],"[[ 61.7]
 [-82.8]]",-78
103,[[7.7 2.6]],1,[7.7 2.6],[[181.81]],"[[ 61.7]
 [-82.8]]",-78
104,[[5.7 2.8]],1,[5.7 2.8],[[41.85]],"[[ 61.7]
 [-82.8]]",-78
