,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[47.]],"[[ 51.5]
 [-81.3]]",-49
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.68]],"[[ 51.5]
 [-81.3]]",-49
22,[[6.7 3. ]],1,[6.7 3. ],[[52.15]],"[[ 51.5]
 [-81.3]]",-49
23,[[6.7 3. ]],1,[6.7 3. ],[[52.15]],"[[ 51.5]
 [-81.3]]",-49
24,[[5.6 2.9]],1,[5.6 2.9],[[3.63]],"[[ 51.5]
 [-81.3]]",-49
25,[[6.3 3.4]],1,[6.3 3.4],[[-0.97]],"[[ 57.8]
 [-77.9]]",-48
26,[[5.6 2.7]],1,[5.6 2.7],[[65.35]],"[[ 57.8]
 [-77.9]]",-48
27,[[6.1 3. ]],1,[6.1 3. ],[[70.88]],"[[ 57.8]
 [-77.9]]",-48
28,[[6.3 2.3]],1,[6.3 2.3],[[136.97]],"[[ 57.8]
 [-77.9]]",-48
29,[[5.8 2.6]],1,[5.8 2.6],[[84.7]],"[[ 57.8]
 [-77.9]]",-48
30,[[5.7 3. ]],1,[5.7 3. ],[[47.76]],"[[ 57.8]
 [-77.9]]",-48
31,[[6.9 3.1]],1,[6.9 3.1],[[109.33]],"[[ 57.8]
 [-77.9]]",-48
32,[[6.8 2.8]],1,[6.8 2.8],[[126.92]],"[[ 57.8]
 [-77.9]]",-48
33,[[5.2 4.1]],-1,[5.2 4.1],[[66.83]],"[[ 57.8]
 [-77.9]]",-48
34,[[5.8 2.7]],1,[5.8 2.7],[[76.91]],"[[ 57.8]
 [-77.9]]",-48
35,[[4.3 3. ]],-1,[4.3 3. ],[[33.16]],"[[ 57.8]
 [-77.9]]",-48
36,[[4.8 3.4]],-1,[4.8 3.4],[[35.42]],"[[ 57.8]
 [-77.9]]",-48
37,[[5.2 2.7]],1,[5.2 2.7],[[42.23]],"[[ 57.8]
 [-77.9]]",-48
38,[[4.8 3. ]],-1,[4.8 3. ],[[4.26]],"[[ 57.8]
 [-77.9]]",-48
39,[[4.9 3.1]],-1,[4.9 3.1],[[6.27]],"[[ 57.8]
 [-77.9]]",-48
40,[[7.9 3.8]],1,[7.9 3.8],[[112.6]],"[[ 57.8]
 [-77.9]]",-48
41,[[5.  2.3]],1,[5.  2.3],[[61.83]],"[[ 57.8]
 [-77.9]]",-48
42,[[4.6 3.2]],-1,[4.6 3.2],[[31.4]],"[[ 57.8]
 [-77.9]]",-48
43,[[6.5 3. ]],1,[6.5 3. ],[[94.]],"[[ 57.8]
 [-77.9]]",-48
44,[[4.9 3.1]],-1,[4.9 3.1],[[6.27]],"[[ 57.8]
 [-77.9]]",-48
45,[[6.  2.2]],1,[6.  2.2],[[127.42]],"[[ 57.8]
 [-77.9]]",-48
46,[[5.5 2.6]],1,[5.5 2.6],[[67.36]],"[[ 57.8]
 [-77.9]]",-48
47,[[5.8 4. ]],-1,[5.8 4. ],[[24.36]],"[[ 57.8]
 [-77.9]]",-48
48,[[5.4 3.9]],-1,[5.4 3.9],[[39.69]],"[[ 57.8]
 [-77.9]]",-48
49,[[6.4 2.7]],1,[6.4 2.7],[[111.59]],"[[ 57.8]
 [-77.9]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[33.94]],"[[ 57.8]
 [-77.9]]",-48
51,[[5.5 2.5]],1,[5.5 2.5],[[75.15]],"[[ 57.8]
 [-77.9]]",-48
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.28]],"[[ 57.8]
 [-77.9]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[25.62]],"[[ 57.8]
 [-77.9]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[101.54]],"[[ 57.8]
 [-77.9]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[72.89]],"[[ 57.8]
 [-77.9]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[70.88]],"[[ 57.8]
 [-77.9]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[23.61]],"[[ 57.8]
 [-77.9]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[63.34]],"[[ 57.8]
 [-77.9]]",-48
59,[[6. 3.]],1,[6. 3.],[[65.1]],"[[ 57.8]
 [-77.9]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[76.91]],"[[ 57.8]
 [-77.9]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.42]],"[[ 57.8]
 [-77.9]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[127.42]],"[[ 57.8]
 [-77.9]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[80.43]],"[[ 57.8]
 [-77.9]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[144.51]],"[[ 57.8]
 [-77.9]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[59.07]],"[[ 57.8]
 [-77.9]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[95.76]],"[[ 57.8]
 [-77.9]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.56]],"[[ 57.8]
 [-77.9]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.24]],"[[ 57.8]
 [-77.9]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[88.47]],"[[ 57.8]
 [-77.9]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[178.94]],"[[ 57.8]
 [-77.9]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.38]],"[[ 57.8]
 [-77.9]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[138.98]],"[[ 57.8]
 [-77.9]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.62]],"[[ 57.8]
 [-77.9]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.74]],"[[ 57.8]
 [-77.9]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[97.77]],"[[ 57.8]
 [-77.9]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[72.64]],"[[ 57.8]
 [-77.9]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[157.58]],"[[ 57.8]
 [-77.9]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.75]],"[[ 57.8]
 [-77.9]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[78.42]],"[[ 57.8]
 [-77.9]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[39.44]],"[[ 57.8]
 [-77.9]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[109.33]],"[[ 57.8]
 [-77.9]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.87]],"[[ 57.8]
 [-77.9]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[107.57]],"[[ 57.8]
 [-77.9]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[39.69]],"[[ 57.8]
 [-77.9]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[90.23]],"[[ 57.8]
 [-77.9]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[134.46]],"[[ 57.8]
 [-77.9]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-32.93]],"[[ 53.3]
 [-80.2]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[11.67]],"[[ 53.3]
 [-80.2]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[24.92]],"[[ 53.3]
 [-80.2]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[78.12]],"[[ 53.3]
 [-80.2]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[59.49]],"[[ 53.3]
 [-80.2]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[41.78]],"[[ 53.3]
 [-80.2]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[59.49]],"[[ 53.3]
 [-80.2]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.93]],"[[ 53.3]
 [-80.2]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.54]],"[[ 53.3]
 [-80.2]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[51.67]],"[[ 53.3]
 [-80.2]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[54.31]],"[[ 53.3]
 [-80.2]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[55.18]],"[[ 53.3]
 [-80.2]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[72.84]],"[[ 53.3]
 [-80.2]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.06]],"[[ 53.3]
 [-80.2]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[51.57]],"[[ 53.3]
 [-80.2]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[43.45]],"[[ 53.3]
 [-80.2]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[152.89]],"[[ 53.3]
 [-80.2]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[30.25]],"[[ 53.3]
 [-80.2]]",-49
