,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[40.1]],"[[ 44. ]
 [-72.1]]",-34
21,[[4.9 3.1]],-1,[4.9 3.1],[[41.91]],"[[ 44. ]
 [-72.1]]",-34
22,[[6.7 3. ]],1,[6.7 3. ],[[44.5]],"[[ 44. ]
 [-72.1]]",-34
23,[[6.7 3. ]],1,[6.7 3. ],[[44.5]],"[[ 44. ]
 [-72.1]]",-34
24,[[5.6 2.9]],1,[5.6 2.9],[[3.31]],"[[ 44. ]
 [-72.1]]",-34
25,[[6.3 3.4]],1,[6.3 3.4],[[-1.94]],"[[ 50.3]
 [-68.7]]",-33
26,[[5.6 2.7]],1,[5.6 2.7],[[63.19]],"[[ 50.3]
 [-68.7]]",-33
27,[[6.1 3. ]],1,[6.1 3. ],[[67.73]],"[[ 50.3]
 [-68.7]]",-33
28,[[6.3 2.3]],1,[6.3 2.3],[[125.88]],"[[ 50.3]
 [-68.7]]",-33
29,[[5.8 2.6]],1,[5.8 2.6],[[80.12]],"[[ 50.3]
 [-68.7]]",-33
30,[[5.7 3. ]],1,[5.7 3. ],[[47.61]],"[[ 50.3]
 [-68.7]]",-33
31,[[6.9 3.1]],1,[6.9 3.1],[[101.1]],"[[ 50.3]
 [-68.7]]",-33
32,[[6.8 2.8]],1,[6.8 2.8],[[116.68]],"[[ 50.3]
 [-68.7]]",-33
33,[[5.2 4.1]],-1,[5.2 4.1],[[53.11]],"[[ 50.3]
 [-68.7]]",-33
34,[[5.8 2.7]],1,[5.8 2.7],[[73.25]],"[[ 50.3]
 [-68.7]]",-33
35,[[4.3 3. ]],-1,[4.3 3. ],[[22.81]],"[[ 50.3]
 [-68.7]]",-33
36,[[4.8 3.4]],-1,[4.8 3.4],[[25.14]],"[[ 50.3]
 [-68.7]]",-33
37,[[5.2 2.7]],1,[5.2 2.7],[[43.07]],"[[ 50.3]
 [-68.7]]",-33
38,[[4.8 3. ]],-1,[4.8 3. ],[[-2.34]],"[[ 45.5]
 [-71.7]]",-34
39,[[4.9 3.1]],-1,[4.9 3.1],[[33.32]],"[[ 45.5]
 [-71.7]]",-34
40,[[7.9 3.8]],1,[7.9 3.8],[[52.99]],"[[ 45.5]
 [-71.7]]",-34
41,[[5.  2.3]],1,[5.  2.3],[[28.59]],"[[ 45.5]
 [-71.7]]",-34
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.14]],"[[ 45.5]
 [-71.7]]",-34
43,[[6.5 3. ]],1,[6.5 3. ],[[46.65]],"[[ 45.5]
 [-71.7]]",-34
44,[[4.9 3.1]],-1,[4.9 3.1],[[33.32]],"[[ 45.5]
 [-71.7]]",-34
45,[[6.  2.2]],1,[6.  2.2],[[81.26]],"[[ 45.5]
 [-71.7]]",-34
46,[[5.5 2.6]],1,[5.5 2.6],[[29.83]],"[[ 45.5]
 [-71.7]]",-34
47,[[5.8 4. ]],-1,[5.8 4. ],[[56.9]],"[[ 45.5]
 [-71.7]]",-34
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.93]],"[[ 45.5]
 [-71.7]]",-34
49,[[6.4 2.7]],1,[6.4 2.7],[[63.61]],"[[ 45.5]
 [-71.7]]",-34
50,[[6.  3.4]],1,[6.  3.4],[[-4.78]],"[[ 51.5]
 [-68.3]]",-33
51,[[5.5 2.5]],1,[5.5 2.5],[[79.5]],"[[ 51.5]
 [-68.3]]",-33
52,[[5.5 4.2]],-1,[5.5 4.2],[[36.61]],"[[ 51.5]
 [-68.3]]",-33
53,[[4.7 3.2]],-1,[4.7 3.2],[[9.51]],"[[ 51.5]
 [-68.3]]",-33
54,[[6.9 3.2]],1,[6.9 3.2],[[103.79]],"[[ 51.5]
 [-68.3]]",-33
55,[[6.  2.9]],1,[6.  2.9],[[77.93]],"[[ 51.5]
 [-68.3]]",-33
56,[[6.1 3. ]],1,[6.1 3. ],[[76.25]],"[[ 51.5]
 [-68.3]]",-33
57,[[4.6 3.1]],-1,[4.6 3.1],[[7.83]],"[[ 51.5]
 [-68.3]]",-33
58,[[5.7 2.8]],1,[5.7 2.8],[[69.31]],"[[ 51.5]
 [-68.3]]",-33
59,[[6. 3.]],1,[6. 3.],[[71.1]],"[[ 51.5]
 [-68.3]]",-33
60,[[5.8 2.7]],1,[5.8 2.7],[[81.29]],"[[ 51.5]
 [-68.3]]",-33
61,[[4.8 3.4]],-1,[4.8 3.4],[[18.02]],"[[ 51.5]
 [-68.3]]",-33
62,[[6.  2.2]],1,[6.  2.2],[[125.74]],"[[ 51.5]
 [-68.3]]",-33
63,[[6.4 3.1]],1,[6.4 3.1],[[84.87]],"[[ 51.5]
 [-68.3]]",-33
64,[[6.7 2.5]],1,[6.7 2.5],[[141.3]],"[[ 51.5]
 [-68.3]]",-33
65,[[6.3 3.3]],1,[6.3 3.3],[[66.06]],"[[ 51.5]
 [-68.3]]",-33
66,[[6.8 3.2]],1,[6.8 3.2],[[98.64]],"[[ 51.5]
 [-68.3]]",-33
67,[[5.7 3.8]],-1,[5.7 3.8],[[-1.01]],"[[ 45.8]
 [-72.1]]",-34
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.4]],"[[ 45.8]
 [-72.1]]",-34
69,[[6.  2.7]],1,[6.  2.7],[[46.13]],"[[ 45.8]
 [-72.1]]",-34
70,[[7.7 2.8]],1,[7.7 2.8],[[116.78]],"[[ 45.8]
 [-72.1]]",-34
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.78]],"[[ 45.8]
 [-72.1]]",-34
72,[[6.2 2.2]],1,[6.2 2.2],[[91.34]],"[[ 45.8]
 [-72.1]]",-34
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.46]],"[[ 45.8]
 [-72.1]]",-34
74,[[5.4 3.4]],-1,[5.4 3.4],[[31.82]],"[[ 45.8]
 [-72.1]]",-34
75,[[6.7 3.1]],1,[6.7 3.1],[[49.35]],"[[ 45.8]
 [-72.1]]",-34
76,[[6.4 3.2]],1,[6.4 3.2],[[28.4]],"[[ 45.8]
 [-72.1]]",-34
77,[[7.6 3. ]],1,[7.6 3. ],[[97.78]],"[[ 45.8]
 [-72.1]]",-34
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.45]],"[[ 45.8]
 [-72.1]]",-34
79,[[6.5 3.2]],1,[6.5 3.2],[[32.98]],"[[ 45.8]
 [-72.1]]",-34
80,[[5.  3.6]],-1,[5.  3.6],[[64.56]],"[[ 45.8]
 [-72.1]]",-34
81,[[6.9 3.1]],1,[6.9 3.1],[[58.51]],"[[ 45.8]
 [-72.1]]",-34
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.77]],"[[ 45.8]
 [-72.1]]",-34
83,[[6.6 2.9]],1,[6.6 2.9],[[59.19]],"[[ 45.8]
 [-72.1]]",-34
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.87]],"[[ 45.8]
 [-72.1]]",-34
85,[[6.3 2.9]],1,[6.3 2.9],[[45.45]],"[[ 45.8]
 [-72.1]]",-34
86,[[7.2 3. ]],1,[7.2 3. ],[[79.46]],"[[ 45.8]
 [-72.1]]",-34
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.27]],"[[ 41.3]
 [-74.4]]",-35
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.63]],"[[ 46.2]
 [-71.9]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[23.4]],"[[ 46.2]
 [-71.9]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[68.56]],"[[ 46.2]
 [-71.9]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[52.65]],"[[ 46.2]
 [-71.9]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.13]],"[[ 46.2]
 [-71.9]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[52.65]],"[[ 46.2]
 [-71.9]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.6]],"[[ 46.2]
 [-71.9]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.41]],"[[ 46.2]
 [-71.9]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[47.54]],"[[ 46.2]
 [-71.9]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[49.59]],"[[ 46.2]
 [-71.9]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[47.46]],"[[ 46.2]
 [-71.9]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[64.46]],"[[ 46.2]
 [-71.9]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.23]],"[[ 46.2]
 [-71.9]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[46.5]],"[[ 46.2]
 [-71.9]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[38.27]],"[[ 46.2]
 [-71.9]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[134.8]],"[[ 46.2]
 [-71.9]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[28.02]],"[[ 46.2]
 [-71.9]]",-34
