,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[82.55]],"[[ 48.5]
 [-69.8]]",-33
23,[[6.7 3. ]],1,[6.7 3. ],[[82.55]],"[[ 48.5]
 [-69.8]]",-33
24,[[5.6 2.9]],1,[5.6 2.9],[[36.18]],"[[ 48.5]
 [-69.8]]",-33
25,[[6.3 3.4]],1,[6.3 3.4],[[35.23]],"[[ 48.5]
 [-69.8]]",-33
26,[[5.6 2.7]],1,[5.6 2.7],[[50.14]],"[[ 48.5]
 [-69.8]]",-33
27,[[6.1 3. ]],1,[6.1 3. ],[[53.45]],"[[ 48.5]
 [-69.8]]",-33
28,[[6.3 2.3]],1,[6.3 2.3],[[112.01]],"[[ 48.5]
 [-69.8]]",-33
29,[[5.8 2.6]],1,[5.8 2.6],[[66.82]],"[[ 48.5]
 [-69.8]]",-33
30,[[5.7 3. ]],1,[5.7 3. ],[[34.05]],"[[ 48.5]
 [-69.8]]",-33
31,[[6.9 3.1]],1,[6.9 3.1],[[85.27]],"[[ 48.5]
 [-69.8]]",-33
32,[[6.8 2.8]],1,[6.8 2.8],[[101.36]],"[[ 48.5]
 [-69.8]]",-33
33,[[5.2 4.1]],-1,[5.2 4.1],[[66.98]],"[[ 48.5]
 [-69.8]]",-33
34,[[5.8 2.7]],1,[5.8 2.7],[[59.84]],"[[ 48.5]
 [-69.8]]",-33
35,[[4.3 3. ]],-1,[4.3 3. ],[[33.85]],"[[ 48.5]
 [-69.8]]",-33
36,[[4.8 3.4]],-1,[4.8 3.4],[[37.52]],"[[ 48.5]
 [-69.8]]",-33
37,[[5.2 2.7]],1,[5.2 2.7],[[30.74]],"[[ 48.5]
 [-69.8]]",-33
38,[[4.8 3. ]],-1,[4.8 3. ],[[9.6]],"[[ 48.5]
 [-69.8]]",-33
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.73]],"[[ 48.5]
 [-69.8]]",-33
40,[[7.9 3.8]],1,[7.9 3.8],[[84.91]],"[[ 48.5]
 [-69.8]]",-33
41,[[5.  2.3]],1,[5.  2.3],[[48.96]],"[[ 48.5]
 [-69.8]]",-33
42,[[4.6 3.2]],-1,[4.6 3.2],[[33.26]],"[[ 48.5]
 [-69.8]]",-33
43,[[6.5 3. ]],1,[6.5 3. ],[[72.85]],"[[ 48.5]
 [-69.8]]",-33
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.73]],"[[ 48.5]
 [-69.8]]",-33
45,[[6.  2.2]],1,[6.  2.2],[[104.44]],"[[ 48.5]
 [-69.8]]",-33
46,[[5.5 2.6]],1,[5.5 2.6],[[52.27]],"[[ 48.5]
 [-69.8]]",-33
47,[[5.8 4. ]],-1,[5.8 4. ],[[30.9]],"[[ 48.5]
 [-69.8]]",-33
48,[[5.4 3.9]],-1,[5.4 3.9],[[43.32]],"[[ 48.5]
 [-69.8]]",-33
49,[[6.4 2.7]],1,[6.4 2.7],[[88.94]],"[[ 48.5]
 [-69.8]]",-33
50,[[6.  3.4]],1,[6.  3.4],[[20.68]],"[[ 48.5]
 [-69.8]]",-33
51,[[5.5 2.5]],1,[5.5 2.5],[[59.25]],"[[ 48.5]
 [-69.8]]",-33
52,[[5.5 4.2]],-1,[5.5 4.2],[[59.41]],"[[ 48.5]
 [-69.8]]",-33
53,[[4.7 3.2]],-1,[4.7 3.2],[[28.41]],"[[ 48.5]
 [-69.8]]",-33
54,[[6.9 3.2]],1,[6.9 3.2],[[78.29]],"[[ 48.5]
 [-69.8]]",-33
55,[[6.  2.9]],1,[6.  2.9],[[55.58]],"[[ 48.5]
 [-69.8]]",-33
56,[[6.1 3. ]],1,[6.1 3. ],[[53.45]],"[[ 48.5]
 [-69.8]]",-33
57,[[4.6 3.1]],-1,[4.6 3.1],[[26.28]],"[[ 48.5]
 [-69.8]]",-33
58,[[5.7 2.8]],1,[5.7 2.8],[[48.01]],"[[ 48.5]
 [-69.8]]",-33
59,[[6. 3.]],1,[6. 3.],[[48.6]],"[[ 48.5]
 [-69.8]]",-33
60,[[5.8 2.7]],1,[5.8 2.7],[[59.84]],"[[ 48.5]
 [-69.8]]",-33
61,[[4.8 3.4]],-1,[4.8 3.4],[[37.52]],"[[ 48.5]
 [-69.8]]",-33
62,[[6.  2.2]],1,[6.  2.2],[[104.44]],"[[ 48.5]
 [-69.8]]",-33
63,[[6.4 3.1]],1,[6.4 3.1],[[61.02]],"[[ 48.5]
 [-69.8]]",-33
64,[[6.7 2.5]],1,[6.7 2.5],[[117.45]],"[[ 48.5]
 [-69.8]]",-33
65,[[6.3 3.3]],1,[6.3 3.3],[[42.21]],"[[ 48.5]
 [-69.8]]",-33
66,[[6.8 3.2]],1,[6.8 3.2],[[73.44]],"[[ 48.5]
 [-69.8]]",-33
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.79]],"[[ 48.5]
 [-69.8]]",-33
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.89]],"[[ 48.5]
 [-69.8]]",-33
69,[[6.  2.7]],1,[6.  2.7],[[69.54]],"[[ 48.5]
 [-69.8]]",-33
70,[[7.7 2.8]],1,[7.7 2.8],[[145.01]],"[[ 48.5]
 [-69.8]]",-33
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.]],"[[ 48.5]
 [-69.8]]",-33
72,[[6.2 2.2]],1,[6.2 2.2],[[114.14]],"[[ 48.5]
 [-69.8]]",-33
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.41]],"[[ 48.5]
 [-69.8]]",-33
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.42]],"[[ 48.5]
 [-69.8]]",-33
75,[[6.7 3.1]],1,[6.7 3.1],[[75.57]],"[[ 48.5]
 [-69.8]]",-33
76,[[6.4 3.2]],1,[6.4 3.2],[[54.04]],"[[ 48.5]
 [-69.8]]",-33
77,[[7.6 3. ]],1,[7.6 3. ],[[126.2]],"[[ 48.5]
 [-69.8]]",-33
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.55]],"[[ 48.5]
 [-69.8]]",-33
79,[[6.5 3.2]],1,[6.5 3.2],[[58.89]],"[[ 48.5]
 [-69.8]]",-33
80,[[5.  3.6]],-1,[5.  3.6],[[41.78]],"[[ 48.5]
 [-69.8]]",-33
81,[[6.9 3.1]],1,[6.9 3.1],[[85.27]],"[[ 48.5]
 [-69.8]]",-33
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.95]],"[[ 48.5]
 [-69.8]]",-33
83,[[6.6 2.9]],1,[6.6 2.9],[[84.68]],"[[ 48.5]
 [-69.8]]",-33
84,[[5.4 3.9]],-1,[5.4 3.9],[[43.32]],"[[ 48.5]
 [-69.8]]",-33
85,[[6.3 2.9]],1,[6.3 2.9],[[70.13]],"[[ 48.5]
 [-69.8]]",-33
86,[[7.2 3. ]],1,[7.2 3. ],[[106.8]],"[[ 48.5]
 [-69.8]]",-33
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.71]],"[[ 44. ]
 [-72.1]]",-34
88,[[4.9 2.5]],1,[4.9 2.5],[[1.35]],"[[ 44. ]
 [-72.1]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[10.52]],"[[ 44. ]
 [-72.1]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[52.08]],"[[ 44. ]
 [-72.1]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[37.29]],"[[ 44. ]
 [-72.1]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[46.31]],"[[ 44. ]
 [-72.1]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[37.29]],"[[ 44. ]
 [-72.1]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.58]],"[[ 44. ]
 [-72.1]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[57.55]],"[[ 44. ]
 [-72.1]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[34.96]],"[[ 44. ]
 [-72.1]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[36.55]],"[[ 44. ]
 [-72.1]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[59.14]],"[[ 44. ]
 [-72.1]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[48.9]],"[[ 44. ]
 [-72.1]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.49]],"[[ 44. ]
 [-72.1]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[32.52]],"[[ 44. ]
 [-72.1]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[22.87]],"[[ 44. ]
 [-72.1]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[117.34]],"[[ 44. ]
 [-72.1]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[14.92]],"[[ 44. ]
 [-72.1]]",-34
