,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.74]],"[[ 57.4]
 [-80. ]]",-57
45,[[6.  2.2]],1,[6.  2.2],[[111.4]],"[[ 57.4]
 [-80. ]]",-57
46,[[5.5 2.6]],1,[5.5 2.6],[[50.7]],"[[ 57.4]
 [-80. ]]",-57
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.08]],"[[ 57.4]
 [-80. ]]",-57
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.04]],"[[ 57.4]
 [-80. ]]",-57
49,[[6.4 2.7]],1,[6.4 2.7],[[94.36]],"[[ 57.4]
 [-80. ]]",-57
50,[[6.  3.4]],1,[6.  3.4],[[15.4]],"[[ 57.4]
 [-80. ]]",-57
51,[[5.5 2.5]],1,[5.5 2.5],[[58.7]],"[[ 57.4]
 [-80. ]]",-57
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.3]],"[[ 57.4]
 [-80. ]]",-57
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.22]],"[[ 57.4]
 [-80. ]]",-57
54,[[6.9 3.2]],1,[6.9 3.2],[[83.06]],"[[ 57.4]
 [-80. ]]",-57
55,[[6.  2.9]],1,[6.  2.9],[[55.4]],"[[ 57.4]
 [-80. ]]",-57
56,[[6.1 3. ]],1,[6.1 3. ],[[53.14]],"[[ 57.4]
 [-80. ]]",-57
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.96]],"[[ 57.4]
 [-80. ]]",-57
58,[[5.7 2.8]],1,[5.7 2.8],[[46.18]],"[[ 57.4]
 [-80. ]]",-57
59,[[6. 3.]],1,[6. 3.],[[47.4]],"[[ 57.4]
 [-80. ]]",-57
60,[[5.8 2.7]],1,[5.8 2.7],[[59.92]],"[[ 57.4]
 [-80. ]]",-57
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.48]],"[[ 57.4]
 [-80. ]]",-57
62,[[6.  2.2]],1,[6.  2.2],[[111.4]],"[[ 57.4]
 [-80. ]]",-57
63,[[6.4 3.1]],1,[6.4 3.1],[[62.36]],"[[ 57.4]
 [-80. ]]",-57
64,[[6.7 2.5]],1,[6.7 2.5],[[127.58]],"[[ 57.4]
 [-80. ]]",-57
65,[[6.3 3.3]],1,[6.3 3.3],[[40.62]],"[[ 57.4]
 [-80. ]]",-57
66,[[6.8 3.2]],1,[6.8 3.2],[[77.32]],"[[ 57.4]
 [-80. ]]",-57
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.82]],"[[ 57.4]
 [-80. ]]",-57
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.26]],"[[ 57.4]
 [-80. ]]",-57
69,[[6.  2.7]],1,[6.  2.7],[[71.4]],"[[ 57.4]
 [-80. ]]",-57
70,[[7.7 2.8]],1,[7.7 2.8],[[160.98]],"[[ 57.4]
 [-80. ]]",-57
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.44]],"[[ 57.4]
 [-80. ]]",-57
72,[[6.2 2.2]],1,[6.2 2.2],[[122.88]],"[[ 57.4]
 [-80. ]]",-57
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.22]],"[[ 57.4]
 [-80. ]]",-57
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.04]],"[[ 57.4]
 [-80. ]]",-57
75,[[6.7 3.1]],1,[6.7 3.1],[[79.58]],"[[ 57.4]
 [-80. ]]",-57
76,[[6.4 3.2]],1,[6.4 3.2],[[54.36]],"[[ 57.4]
 [-80. ]]",-57
77,[[7.6 3. ]],1,[7.6 3. ],[[139.24]],"[[ 57.4]
 [-80. ]]",-57
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.3]],"[[ 57.4]
 [-80. ]]",-57
79,[[6.5 3.2]],1,[6.5 3.2],[[60.1]],"[[ 57.4]
 [-80. ]]",-57
80,[[5.  3.6]],-1,[5.  3.6],[[58.]],"[[ 57.4]
 [-80. ]]",-57
81,[[6.9 3.1]],1,[6.9 3.1],[[91.06]],"[[ 57.4]
 [-80. ]]",-57
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.26]],"[[ 57.4]
 [-80. ]]",-57
83,[[6.6 2.9]],1,[6.6 2.9],[[89.84]],"[[ 57.4]
 [-80. ]]",-57
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.04]],"[[ 57.4]
 [-80. ]]",-57
85,[[6.3 2.9]],1,[6.3 2.9],[[72.62]],"[[ 57.4]
 [-80. ]]",-57
86,[[7.2 3. ]],1,[7.2 3. ],[[116.28]],"[[ 57.4]
 [-80. ]]",-57
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.3]],"[[ 52.9]
 [-82.3]]",-58
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.54]],"[[ 57.8]
 [-79.8]]",-57
89,[[5.6 2.8]],1,[5.6 2.8],[[43.24]],"[[ 57.8]
 [-79.8]]",-57
90,[[7.2 3.2]],1,[7.2 3.2],[[103.8]],"[[ 57.8]
 [-79.8]]",-57
91,[[6.7 3.1]],1,[6.7 3.1],[[82.88]],"[[ 57.8]
 [-79.8]]",-57
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.94]],"[[ 57.8]
 [-79.8]]",-57
93,[[6.7 3.1]],1,[6.7 3.1],[[82.88]],"[[ 57.8]
 [-79.8]]",-57
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.46]],"[[ 57.8]
 [-79.8]]",-57
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.74]],"[[ 57.8]
 [-79.8]]",-57
96,[[5.5 2.4]],1,[5.5 2.4],[[69.38]],"[[ 57.8]
 [-79.8]]",-57
97,[[5.7 2.5]],1,[5.7 2.5],[[72.96]],"[[ 57.8]
 [-79.8]]",-57
98,[[5.  3.4]],-1,[5.  3.4],[[39.32]],"[[ 57.8]
 [-79.8]]",-57
99,[[6.8 3. ]],1,[6.8 3. ],[[96.64]],"[[ 57.8]
 [-79.8]]",-57
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.1]],"[[ 57.8]
 [-79.8]]",-57
101,[[6.1 2.8]],1,[6.1 2.8],[[72.14]],"[[ 57.8]
 [-79.8]]",-57
102,[[6.7 3.3]],1,[6.7 3.3],[[66.92]],"[[ 57.8]
 [-79.8]]",-57
103,[[7.7 2.6]],1,[7.7 2.6],[[180.58]],"[[ 57.8]
 [-79.8]]",-57
104,[[5.7 2.8]],1,[5.7 2.8],[[49.02]],"[[ 57.8]
 [-79.8]]",-57
