,x,y,X,judge_value,w,b
70,[[7.7 2.8]],1,[7.7 2.8],[[146.89]],"[[ 50.5]
 [-73.2]]",-37
71,[[4.4 3. ]],-1,[4.4 3. ],[[34.4]],"[[ 50.5]
 [-73.2]]",-37
72,[[6.2 2.2]],1,[6.2 2.2],[[115.06]],"[[ 50.5]
 [-73.2]]",-37
73,[[4.7 3.2]],-1,[4.7 3.2],[[33.89]],"[[ 50.5]
 [-73.2]]",-37
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.18]],"[[ 50.5]
 [-73.2]]",-37
75,[[6.7 3.1]],1,[6.7 3.1],[[74.43]],"[[ 50.5]
 [-73.2]]",-37
76,[[6.4 3.2]],1,[6.4 3.2],[[51.96]],"[[ 50.5]
 [-73.2]]",-37
77,[[7.6 3. ]],1,[7.6 3. ],[[127.2]],"[[ 50.5]
 [-73.2]]",-37
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.45]],"[[ 50.5]
 [-73.2]]",-37
79,[[6.5 3.2]],1,[6.5 3.2],[[57.01]],"[[ 50.5]
 [-73.2]]",-37
80,[[5.  3.6]],-1,[5.  3.6],[[48.02]],"[[ 50.5]
 [-73.2]]",-37
81,[[6.9 3.1]],1,[6.9 3.1],[[84.53]],"[[ 50.5]
 [-73.2]]",-37
82,[[5.1 3.5]],-1,[5.1 3.5],[[35.65]],"[[ 50.5]
 [-73.2]]",-37
83,[[6.6 2.9]],1,[6.6 2.9],[[84.02]],"[[ 50.5]
 [-73.2]]",-37
84,[[5.4 3.9]],-1,[5.4 3.9],[[49.78]],"[[ 50.5]
 [-73.2]]",-37
85,[[6.3 2.9]],1,[6.3 2.9],[[68.87]],"[[ 50.5]
 [-73.2]]",-37
86,[[7.2 3. ]],1,[7.2 3. ],[[107.]],"[[ 50.5]
 [-73.2]]",-37
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.89]],"[[ 46. ]
 [-75.5]]",-38
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.35]],"[[ 50.9]
 [-73. ]]",-37
89,[[5.6 2.8]],1,[5.6 2.8],[[43.64]],"[[ 50.9]
 [-73. ]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[95.88]],"[[ 50.9]
 [-73. ]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[77.73]],"[[ 50.9]
 [-73. ]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.98]],"[[ 50.9]
 [-73. ]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[77.73]],"[[ 50.9]
 [-73. ]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[54.81]],"[[ 50.9]
 [-73. ]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[27.82]],"[[ 50.9]
 [-73. ]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[67.75]],"[[ 50.9]
 [-73. ]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[70.63]],"[[ 50.9]
 [-73. ]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[30.7]],"[[ 50.9]
 [-73. ]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[90.12]],"[[ 50.9]
 [-73. ]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.74]],"[[ 50.9]
 [-73. ]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[69.09]],"[[ 50.9]
 [-73. ]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[63.13]],"[[ 50.9]
 [-73. ]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[165.13]],"[[ 50.9]
 [-73. ]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[48.73]],"[[ 50.9]
 [-73. ]]",-37
