,x,y,X,judge_value,w,b
27,[[6.1 3. ]],1,[6.1 3. ],[[31.84]],"[[ 61.4]
 [-85.9]]",-85
28,[[6.3 2.3]],1,[6.3 2.3],[[104.25]],"[[ 61.4]
 [-85.9]]",-85
29,[[5.8 2.6]],1,[5.8 2.6],[[47.78]],"[[ 61.4]
 [-85.9]]",-85
30,[[5.7 3. ]],1,[5.7 3. ],[[7.28]],"[[ 61.4]
 [-85.9]]",-85
31,[[6.9 3.1]],1,[6.9 3.1],[[72.37]],"[[ 61.4]
 [-85.9]]",-85
32,[[6.8 2.8]],1,[6.8 2.8],[[92.]],"[[ 61.4]
 [-85.9]]",-85
33,[[5.2 4.1]],-1,[5.2 4.1],[[117.91]],"[[ 61.4]
 [-85.9]]",-85
34,[[5.8 2.7]],1,[5.8 2.7],[[39.19]],"[[ 61.4]
 [-85.9]]",-85
35,[[4.3 3. ]],-1,[4.3 3. ],[[78.68]],"[[ 61.4]
 [-85.9]]",-85
36,[[4.8 3.4]],-1,[4.8 3.4],[[82.34]],"[[ 61.4]
 [-85.9]]",-85
37,[[5.2 2.7]],1,[5.2 2.7],[[2.35]],"[[ 61.4]
 [-85.9]]",-85
38,[[4.8 3. ]],-1,[4.8 3. ],[[47.98]],"[[ 61.4]
 [-85.9]]",-85
39,[[4.9 3.1]],-1,[4.9 3.1],[[50.43]],"[[ 61.4]
 [-85.9]]",-85
40,[[7.9 3.8]],1,[7.9 3.8],[[73.64]],"[[ 61.4]
 [-85.9]]",-85
41,[[5.  2.3]],1,[5.  2.3],[[24.43]],"[[ 61.4]
 [-85.9]]",-85
42,[[4.6 3.2]],-1,[4.6 3.2],[[77.44]],"[[ 61.4]
 [-85.9]]",-85
43,[[6.5 3. ]],1,[6.5 3. ],[[56.4]],"[[ 61.4]
 [-85.9]]",-85
44,[[4.9 3.1]],-1,[4.9 3.1],[[50.43]],"[[ 61.4]
 [-85.9]]",-85
45,[[6.  2.2]],1,[6.  2.2],[[94.42]],"[[ 61.4]
 [-85.9]]",-85
46,[[5.5 2.6]],1,[5.5 2.6],[[29.36]],"[[ 61.4]
 [-85.9]]",-85
47,[[5.8 4. ]],-1,[5.8 4. ],[[72.48]],"[[ 61.4]
 [-85.9]]",-85
48,[[5.4 3.9]],-1,[5.4 3.9],[[88.45]],"[[ 61.4]
 [-85.9]]",-85
49,[[6.4 2.7]],1,[6.4 2.7],[[76.03]],"[[ 61.4]
 [-85.9]]",-85
50,[[6.  3.4]],1,[6.  3.4],[[-8.66]],"[[ 67.4]
 [-82.5]]",-84
51,[[5.5 2.5]],1,[5.5 2.5],[[80.45]],"[[ 67.4]
 [-82.5]]",-84
52,[[5.5 4.2]],-1,[5.5 4.2],[[59.8]],"[[ 67.4]
 [-82.5]]",-84
53,[[4.7 3.2]],-1,[4.7 3.2],[[31.22]],"[[ 67.4]
 [-82.5]]",-84
54,[[6.9 3.2]],1,[6.9 3.2],[[117.06]],"[[ 67.4]
 [-82.5]]",-84
55,[[6.  2.9]],1,[6.  2.9],[[81.15]],"[[ 67.4]
 [-82.5]]",-84
56,[[6.1 3. ]],1,[6.1 3. ],[[79.64]],"[[ 67.4]
 [-82.5]]",-84
57,[[4.6 3.1]],-1,[4.6 3.1],[[29.71]],"[[ 67.4]
 [-82.5]]",-84
58,[[5.7 2.8]],1,[5.7 2.8],[[69.18]],"[[ 67.4]
 [-82.5]]",-84
59,[[6. 3.]],1,[6. 3.],[[72.9]],"[[ 67.4]
 [-82.5]]",-84
60,[[5.8 2.7]],1,[5.8 2.7],[[84.17]],"[[ 67.4]
 [-82.5]]",-84
61,[[4.8 3.4]],-1,[4.8 3.4],[[40.98]],"[[ 67.4]
 [-82.5]]",-84
62,[[6.  2.2]],1,[6.  2.2],[[138.9]],"[[ 67.4]
 [-82.5]]",-84
63,[[6.4 3.1]],1,[6.4 3.1],[[91.61]],"[[ 67.4]
 [-82.5]]",-84
64,[[6.7 2.5]],1,[6.7 2.5],[[161.33]],"[[ 67.4]
 [-82.5]]",-84
65,[[6.3 3.3]],1,[6.3 3.3],[[68.37]],"[[ 67.4]
 [-82.5]]",-84
66,[[6.8 3.2]],1,[6.8 3.2],[[110.32]],"[[ 67.4]
 [-82.5]]",-84
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.32]],"[[ 67.4]
 [-82.5]]",-84
68,[[5.1 3.8]],-1,[5.1 3.8],[[53.76]],"[[ 67.4]
 [-82.5]]",-84
69,[[6.  2.7]],1,[6.  2.7],[[97.65]],"[[ 67.4]
 [-82.5]]",-84
70,[[7.7 2.8]],1,[7.7 2.8],[[203.98]],"[[ 67.4]
 [-82.5]]",-84
71,[[4.4 3. ]],-1,[4.4 3. ],[[34.94]],"[[ 67.4]
 [-82.5]]",-84
72,[[6.2 2.2]],1,[6.2 2.2],[[152.38]],"[[ 67.4]
 [-82.5]]",-84
73,[[4.7 3.2]],-1,[4.7 3.2],[[31.22]],"[[ 67.4]
 [-82.5]]",-84
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.54]],"[[ 67.4]
 [-82.5]]",-84
75,[[6.7 3.1]],1,[6.7 3.1],[[111.83]],"[[ 67.4]
 [-82.5]]",-84
76,[[6.4 3.2]],1,[6.4 3.2],[[83.36]],"[[ 67.4]
 [-82.5]]",-84
77,[[7.6 3. ]],1,[7.6 3. ],[[180.74]],"[[ 67.4]
 [-82.5]]",-84
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.05]],"[[ 67.4]
 [-82.5]]",-84
79,[[6.5 3.2]],1,[6.5 3.2],[[90.1]],"[[ 67.4]
 [-82.5]]",-84
80,[[5.  3.6]],-1,[5.  3.6],[[44.]],"[[ 67.4]
 [-82.5]]",-84
81,[[6.9 3.1]],1,[6.9 3.1],[[125.31]],"[[ 67.4]
 [-82.5]]",-84
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.01]],"[[ 67.4]
 [-82.5]]",-84
83,[[6.6 2.9]],1,[6.6 2.9],[[121.59]],"[[ 67.4]
 [-82.5]]",-84
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.79]],"[[ 67.4]
 [-82.5]]",-84
85,[[6.3 2.9]],1,[6.3 2.9],[[101.37]],"[[ 67.4]
 [-82.5]]",-84
86,[[7.2 3. ]],1,[7.2 3. ],[[153.78]],"[[ 67.4]
 [-82.5]]",-84
87,[[4.5 2.3]],-1,[4.5 2.3],[[-29.55]],"[[ 62.9]
 [-84.8]]",-85
88,[[4.9 2.5]],1,[4.9 2.5],[[11.21]],"[[ 62.9]
 [-84.8]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[29.8]],"[[ 62.9]
 [-84.8]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[96.52]],"[[ 62.9]
 [-84.8]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[73.55]],"[[ 62.9]
 [-84.8]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.96]],"[[ 62.9]
 [-84.8]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[73.55]],"[[ 62.9]
 [-84.8]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[86.45]],"[[ 62.9]
 [-84.8]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.72]],"[[ 62.9]
 [-84.8]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[57.43]],"[[ 62.9]
 [-84.8]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[61.53]],"[[ 62.9]
 [-84.8]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[58.82]],"[[ 62.9]
 [-84.8]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[88.32]],"[[ 62.9]
 [-84.8]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[54.16]],"[[ 62.9]
 [-84.8]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[61.25]],"[[ 62.9]
 [-84.8]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[56.59]],"[[ 62.9]
 [-84.8]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[178.85]],"[[ 62.9]
 [-84.8]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[36.09]],"[[ 62.9]
 [-84.8]]",-85
