,x,y,X,judge_value,w,b
76,[[6.4 3.2]],1,[6.4 3.2],[[51.72]],"[[ 60.9]
 [-82.2]]",-75
77,[[7.6 3. ]],1,[7.6 3. ],[[141.24]],"[[ 60.9]
 [-82.2]]",-75
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.75]],"[[ 60.9]
 [-82.2]]",-75
79,[[6.5 3.2]],1,[6.5 3.2],[[57.81]],"[[ 60.9]
 [-82.2]]",-75
80,[[5.  3.6]],-1,[5.  3.6],[[66.42]],"[[ 60.9]
 [-82.2]]",-75
81,[[6.9 3.1]],1,[6.9 3.1],[[90.39]],"[[ 60.9]
 [-82.2]]",-75
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.11]],"[[ 60.9]
 [-82.2]]",-75
83,[[6.6 2.9]],1,[6.6 2.9],[[88.56]],"[[ 60.9]
 [-82.2]]",-75
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.72]],"[[ 60.9]
 [-82.2]]",-75
85,[[6.3 2.9]],1,[6.3 2.9],[[70.29]],"[[ 60.9]
 [-82.2]]",-75
86,[[7.2 3. ]],1,[7.2 3. ],[[116.88]],"[[ 60.9]
 [-82.2]]",-75
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.99]],"[[ 56.4]
 [-84.5]]",-76
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.89]],"[[ 61.3]
 [-82. ]]",-75
89,[[5.6 2.8]],1,[5.6 2.8],[[38.68]],"[[ 61.3]
 [-82. ]]",-75
90,[[7.2 3.2]],1,[7.2 3.2],[[103.96]],"[[ 61.3]
 [-82. ]]",-75
91,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 61.3]
 [-82. ]]",-75
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.96]],"[[ 61.3]
 [-82. ]]",-75
93,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 61.3]
 [-82. ]]",-75
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.97]],"[[ 61.3]
 [-82. ]]",-75
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.24]],"[[ 61.3]
 [-82. ]]",-75
96,[[5.5 2.4]],1,[5.5 2.4],[[65.35]],"[[ 61.3]
 [-82. ]]",-75
97,[[5.7 2.5]],1,[5.7 2.5],[[69.41]],"[[ 61.3]
 [-82. ]]",-75
98,[[5.  3.4]],-1,[5.  3.4],[[47.3]],"[[ 61.3]
 [-82. ]]",-75
99,[[6.8 3. ]],1,[6.8 3. ],[[95.84]],"[[ 61.3]
 [-82. ]]",-75
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.08]],"[[ 61.3]
 [-82. ]]",-75
101,[[6.1 2.8]],1,[6.1 2.8],[[69.33]],"[[ 61.3]
 [-82. ]]",-75
102,[[6.7 3.3]],1,[6.7 3.3],[[65.11]],"[[ 61.3]
 [-82. ]]",-75
103,[[7.7 2.6]],1,[7.7 2.6],[[183.81]],"[[ 61.3]
 [-82. ]]",-75
104,[[5.7 2.8]],1,[5.7 2.8],[[44.81]],"[[ 61.3]
 [-82. ]]",-75
