,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[25.83]],"[[ 55.9]
 [-80.1]]",-54
26,[[5.6 2.7]],1,[5.6 2.7],[[42.77]],"[[ 55.9]
 [-80.1]]",-54
27,[[6.1 3. ]],1,[6.1 3. ],[[46.69]],"[[ 55.9]
 [-80.1]]",-54
28,[[6.3 2.3]],1,[6.3 2.3],[[113.94]],"[[ 55.9]
 [-80.1]]",-54
29,[[5.8 2.6]],1,[5.8 2.6],[[61.96]],"[[ 55.9]
 [-80.1]]",-54
30,[[5.7 3. ]],1,[5.7 3. ],[[24.33]],"[[ 55.9]
 [-80.1]]",-54
31,[[6.9 3.1]],1,[6.9 3.1],[[83.4]],"[[ 55.9]
 [-80.1]]",-54
32,[[6.8 2.8]],1,[6.8 2.8],[[101.84]],"[[ 55.9]
 [-80.1]]",-54
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.73]],"[[ 55.9]
 [-80.1]]",-54
34,[[5.8 2.7]],1,[5.8 2.7],[[53.95]],"[[ 55.9]
 [-80.1]]",-54
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.93]],"[[ 55.9]
 [-80.1]]",-54
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.02]],"[[ 55.9]
 [-80.1]]",-54
37,[[5.2 2.7]],1,[5.2 2.7],[[20.41]],"[[ 55.9]
 [-80.1]]",-54
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.98]],"[[ 55.9]
 [-80.1]]",-54
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.4]],"[[ 55.9]
 [-80.1]]",-54
40,[[7.9 3.8]],1,[7.9 3.8],[[83.23]],"[[ 55.9]
 [-80.1]]",-54
41,[[5.  2.3]],1,[5.  2.3],[[41.27]],"[[ 55.9]
 [-80.1]]",-54
42,[[4.6 3.2]],-1,[4.6 3.2],[[53.18]],"[[ 55.9]
 [-80.1]]",-54
43,[[6.5 3. ]],1,[6.5 3. ],[[69.05]],"[[ 55.9]
 [-80.1]]",-54
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.4]],"[[ 55.9]
 [-80.1]]",-54
45,[[6.  2.2]],1,[6.  2.2],[[105.18]],"[[ 55.9]
 [-80.1]]",-54
46,[[5.5 2.6]],1,[5.5 2.6],[[45.19]],"[[ 55.9]
 [-80.1]]",-54
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.18]],"[[ 55.9]
 [-80.1]]",-54
48,[[5.4 3.9]],-1,[5.4 3.9],[[64.53]],"[[ 55.9]
 [-80.1]]",-54
49,[[6.4 2.7]],1,[6.4 2.7],[[87.49]],"[[ 55.9]
 [-80.1]]",-54
50,[[6.  3.4]],1,[6.  3.4],[[9.06]],"[[ 55.9]
 [-80.1]]",-54
51,[[5.5 2.5]],1,[5.5 2.5],[[53.2]],"[[ 55.9]
 [-80.1]]",-54
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.97]],"[[ 55.9]
 [-80.1]]",-54
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.59]],"[[ 55.9]
 [-80.1]]",-54
54,[[6.9 3.2]],1,[6.9 3.2],[[75.39]],"[[ 55.9]
 [-80.1]]",-54
55,[[6.  2.9]],1,[6.  2.9],[[49.11]],"[[ 55.9]
 [-80.1]]",-54
56,[[6.1 3. ]],1,[6.1 3. ],[[46.69]],"[[ 55.9]
 [-80.1]]",-54
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.17]],"[[ 55.9]
 [-80.1]]",-54
58,[[5.7 2.8]],1,[5.7 2.8],[[40.35]],"[[ 55.9]
 [-80.1]]",-54
59,[[6. 3.]],1,[6. 3.],[[41.1]],"[[ 55.9]
 [-80.1]]",-54
60,[[5.8 2.7]],1,[5.8 2.7],[[53.95]],"[[ 55.9]
 [-80.1]]",-54
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.02]],"[[ 55.9]
 [-80.1]]",-54
62,[[6.  2.2]],1,[6.  2.2],[[105.18]],"[[ 55.9]
 [-80.1]]",-54
63,[[6.4 3.1]],1,[6.4 3.1],[[55.45]],"[[ 55.9]
 [-80.1]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[120.28]],"[[ 55.9]
 [-80.1]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[33.84]],"[[ 55.9]
 [-80.1]]",-54
66,[[6.8 3.2]],1,[6.8 3.2],[[69.8]],"[[ 55.9]
 [-80.1]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.75]],"[[ 55.9]
 [-80.1]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.29]],"[[ 55.9]
 [-80.1]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[65.13]],"[[ 55.9]
 [-80.1]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[152.15]],"[[ 55.9]
 [-80.1]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.34]],"[[ 55.9]
 [-80.1]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[116.36]],"[[ 55.9]
 [-80.1]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.59]],"[[ 55.9]
 [-80.1]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.48]],"[[ 55.9]
 [-80.1]]",-54
75,[[6.7 3.1]],1,[6.7 3.1],[[72.22]],"[[ 55.9]
 [-80.1]]",-54
76,[[6.4 3.2]],1,[6.4 3.2],[[47.44]],"[[ 55.9]
 [-80.1]]",-54
77,[[7.6 3. ]],1,[7.6 3. ],[[130.54]],"[[ 55.9]
 [-80.1]]",-54
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.9]],"[[ 55.9]
 [-80.1]]",-54
79,[[6.5 3.2]],1,[6.5 3.2],[[53.03]],"[[ 55.9]
 [-80.1]]",-54
80,[[5.  3.6]],-1,[5.  3.6],[[62.86]],"[[ 55.9]
 [-80.1]]",-54
81,[[6.9 3.1]],1,[6.9 3.1],[[83.4]],"[[ 55.9]
 [-80.1]]",-54
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.26]],"[[ 55.9]
 [-80.1]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[82.65]],"[[ 55.9]
 [-80.1]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.53]],"[[ 55.9]
 [-80.1]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[65.88]],"[[ 55.9]
 [-80.1]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[108.18]],"[[ 55.9]
 [-80.1]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.32]],"[[ 51.4]
 [-82.4]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.14]],"[[ 56.3]
 [-79.9]]",-54
89,[[5.6 2.8]],1,[5.6 2.8],[[37.56]],"[[ 56.3]
 [-79.9]]",-54
90,[[7.2 3.2]],1,[7.2 3.2],[[95.68]],"[[ 56.3]
 [-79.9]]",-54
91,[[6.7 3.1]],1,[6.7 3.1],[[75.52]],"[[ 56.3]
 [-79.9]]",-54
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.45]],"[[ 56.3]
 [-79.9]]",-54
93,[[6.7 3.1]],1,[6.7 3.1],[[75.52]],"[[ 56.3]
 [-79.9]]",-54
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.49]],"[[ 56.3]
 [-79.9]]",-54
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.89]],"[[ 56.3]
 [-79.9]]",-54
96,[[5.5 2.4]],1,[5.5 2.4],[[63.89]],"[[ 56.3]
 [-79.9]]",-54
97,[[5.7 2.5]],1,[5.7 2.5],[[67.16]],"[[ 56.3]
 [-79.9]]",-54
98,[[5.  3.4]],-1,[5.  3.4],[[44.16]],"[[ 56.3]
 [-79.9]]",-54
99,[[6.8 3. ]],1,[6.8 3. ],[[89.14]],"[[ 56.3]
 [-79.9]]",-54
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.99]],"[[ 56.3]
 [-79.9]]",-54
101,[[6.1 2.8]],1,[6.1 2.8],[[65.71]],"[[ 56.3]
 [-79.9]]",-54
102,[[6.7 3.3]],1,[6.7 3.3],[[59.54]],"[[ 56.3]
 [-79.9]]",-54
103,[[7.7 2.6]],1,[7.7 2.6],[[171.77]],"[[ 56.3]
 [-79.9]]",-54
104,[[5.7 2.8]],1,[5.7 2.8],[[43.19]],"[[ 56.3]
 [-79.9]]",-54
