,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[102.99]],"[[ 58.2]
 [-82.9]]",-73
29,[[5.8 2.6]],1,[5.8 2.6],[[49.02]],"[[ 58.2]
 [-82.9]]",-73
30,[[5.7 3. ]],1,[5.7 3. ],[[10.04]],"[[ 58.2]
 [-82.9]]",-73
31,[[6.9 3.1]],1,[6.9 3.1],[[71.59]],"[[ 58.2]
 [-82.9]]",-73
32,[[6.8 2.8]],1,[6.8 2.8],[[90.64]],"[[ 58.2]
 [-82.9]]",-73
33,[[5.2 4.1]],-1,[5.2 4.1],[[110.25]],"[[ 58.2]
 [-82.9]]",-73
34,[[5.8 2.7]],1,[5.8 2.7],[[40.73]],"[[ 58.2]
 [-82.9]]",-73
35,[[4.3 3. ]],-1,[4.3 3. ],[[71.44]],"[[ 58.2]
 [-82.9]]",-73
36,[[4.8 3.4]],-1,[4.8 3.4],[[75.5]],"[[ 58.2]
 [-82.9]]",-73
37,[[5.2 2.7]],1,[5.2 2.7],[[5.81]],"[[ 58.2]
 [-82.9]]",-73
38,[[4.8 3. ]],-1,[4.8 3. ],[[42.34]],"[[ 58.2]
 [-82.9]]",-73
39,[[4.9 3.1]],-1,[4.9 3.1],[[44.81]],"[[ 58.2]
 [-82.9]]",-73
40,[[7.9 3.8]],1,[7.9 3.8],[[71.76]],"[[ 58.2]
 [-82.9]]",-73
41,[[5.  2.3]],1,[5.  2.3],[[27.33]],"[[ 58.2]
 [-82.9]]",-73
42,[[4.6 3.2]],-1,[4.6 3.2],[[70.56]],"[[ 58.2]
 [-82.9]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[56.6]],"[[ 58.2]
 [-82.9]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[44.81]],"[[ 58.2]
 [-82.9]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[93.82]],"[[ 58.2]
 [-82.9]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[31.56]],"[[ 58.2]
 [-82.9]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[67.04]],"[[ 58.2]
 [-82.9]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[82.03]],"[[ 58.2]
 [-82.9]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[75.65]],"[[ 58.2]
 [-82.9]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[-5.66]],"[[ 64.2]
 [-79.5]]",-72
51,[[5.5 2.5]],1,[5.5 2.5],[[82.35]],"[[ 64.2]
 [-79.5]]",-72
52,[[5.5 4.2]],-1,[5.5 4.2],[[52.8]],"[[ 64.2]
 [-79.5]]",-72
53,[[4.7 3.2]],-1,[4.7 3.2],[[24.66]],"[[ 64.2]
 [-79.5]]",-72
54,[[6.9 3.2]],1,[6.9 3.2],[[116.58]],"[[ 64.2]
 [-79.5]]",-72
55,[[6.  2.9]],1,[6.  2.9],[[82.65]],"[[ 64.2]
 [-79.5]]",-72
56,[[6.1 3. ]],1,[6.1 3. ],[[81.12]],"[[ 64.2]
 [-79.5]]",-72
57,[[4.6 3.1]],-1,[4.6 3.1],[[23.13]],"[[ 64.2]
 [-79.5]]",-72
58,[[5.7 2.8]],1,[5.7 2.8],[[71.34]],"[[ 64.2]
 [-79.5]]",-72
59,[[6. 3.]],1,[6. 3.],[[74.7]],"[[ 64.2]
 [-79.5]]",-72
60,[[5.8 2.7]],1,[5.8 2.7],[[85.71]],"[[ 64.2]
 [-79.5]]",-72
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.14]],"[[ 64.2]
 [-79.5]]",-72
62,[[6.  2.2]],1,[6.  2.2],[[138.3]],"[[ 64.2]
 [-79.5]]",-72
63,[[6.4 3.1]],1,[6.4 3.1],[[92.43]],"[[ 64.2]
 [-79.5]]",-72
64,[[6.7 2.5]],1,[6.7 2.5],[[159.39]],"[[ 64.2]
 [-79.5]]",-72
65,[[6.3 3.3]],1,[6.3 3.3],[[70.11]],"[[ 64.2]
 [-79.5]]",-72
66,[[6.8 3.2]],1,[6.8 3.2],[[110.16]],"[[ 64.2]
 [-79.5]]",-72
67,[[5.7 3.8]],-1,[5.7 3.8],[[8.16]],"[[ 64.2]
 [-79.5]]",-72
68,[[5.1 3.8]],-1,[5.1 3.8],[[46.68]],"[[ 64.2]
 [-79.5]]",-72
69,[[6.  2.7]],1,[6.  2.7],[[98.55]],"[[ 64.2]
 [-79.5]]",-72
70,[[7.7 2.8]],1,[7.7 2.8],[[199.74]],"[[ 64.2]
 [-79.5]]",-72
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.02]],"[[ 64.2]
 [-79.5]]",-72
72,[[6.2 2.2]],1,[6.2 2.2],[[151.14]],"[[ 64.2]
 [-79.5]]",-72
73,[[4.7 3.2]],-1,[4.7 3.2],[[24.66]],"[[ 64.2]
 [-79.5]]",-72
74,[[5.4 3.4]],-1,[5.4 3.4],[[-4.38]],"[[ 58.8]
 [-82.9]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[63.97]],"[[ 58.8]
 [-82.9]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[38.04]],"[[ 58.8]
 [-82.9]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[125.18]],"[[ 58.8]
 [-82.9]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[39.75]],"[[ 58.8]
 [-82.9]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[43.92]],"[[ 58.8]
 [-82.9]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[77.44]],"[[ 58.8]
 [-82.9]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[75.73]],"[[ 58.8]
 [-82.9]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[63.27]],"[[ 58.8]
 [-82.9]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[74.67]],"[[ 58.8]
 [-82.9]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[78.79]],"[[ 58.8]
 [-82.9]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[57.03]],"[[ 58.8]
 [-82.9]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[101.66]],"[[ 58.8]
 [-82.9]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.93]],"[[ 54.3]
 [-85.2]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.93]],"[[ 59.2]
 [-82.7]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[26.96]],"[[ 59.2]
 [-82.7]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[88.6]],"[[ 59.2]
 [-82.7]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[67.27]],"[[ 59.2]
 [-82.7]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.21]],"[[ 59.2]
 [-82.7]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[67.27]],"[[ 59.2]
 [-82.7]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.34]],"[[ 59.2]
 [-82.7]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.61]],"[[ 59.2]
 [-82.7]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[54.12]],"[[ 59.2]
 [-82.7]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[57.69]],"[[ 59.2]
 [-82.7]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[58.18]],"[[ 59.2]
 [-82.7]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[81.46]],"[[ 59.2]
 [-82.7]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.35]],"[[ 59.2]
 [-82.7]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[56.56]],"[[ 59.2]
 [-82.7]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[50.73]],"[[ 59.2]
 [-82.7]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[167.82]],"[[ 59.2]
 [-82.7]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[32.88]],"[[ 59.2]
 [-82.7]]",-73
