,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.71]],"[[ 31.5]
 [-49.3]]",-12
54,[[6.9 3.2]],1,[6.9 3.2],[[47.59]],"[[ 31.5]
 [-49.3]]",-12
55,[[6.  2.9]],1,[6.  2.9],[[34.03]],"[[ 31.5]
 [-49.3]]",-12
56,[[6.1 3. ]],1,[6.1 3. ],[[32.25]],"[[ 31.5]
 [-49.3]]",-12
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.93]],"[[ 31.5]
 [-49.3]]",-12
58,[[5.7 2.8]],1,[5.7 2.8],[[29.51]],"[[ 31.5]
 [-49.3]]",-12
59,[[6. 3.]],1,[6. 3.],[[29.1]],"[[ 31.5]
 [-49.3]]",-12
60,[[5.8 2.7]],1,[5.8 2.7],[[37.59]],"[[ 31.5]
 [-49.3]]",-12
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.42]],"[[ 31.5]
 [-49.3]]",-12
62,[[6.  2.2]],1,[6.  2.2],[[68.54]],"[[ 31.5]
 [-49.3]]",-12
63,[[6.4 3.1]],1,[6.4 3.1],[[36.77]],"[[ 31.5]
 [-49.3]]",-12
64,[[6.7 2.5]],1,[6.7 2.5],[[75.8]],"[[ 31.5]
 [-49.3]]",-12
65,[[6.3 3.3]],1,[6.3 3.3],[[23.76]],"[[ 31.5]
 [-49.3]]",-12
66,[[6.8 3.2]],1,[6.8 3.2],[[44.44]],"[[ 31.5]
 [-49.3]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[19.79]],"[[ 31.5]
 [-49.3]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.69]],"[[ 31.5]
 [-49.3]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[43.89]],"[[ 31.5]
 [-49.3]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[92.51]],"[[ 31.5]
 [-49.3]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.3]],"[[ 31.5]
 [-49.3]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[74.84]],"[[ 31.5]
 [-49.3]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.71]],"[[ 31.5]
 [-49.3]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.52]],"[[ 31.5]
 [-49.3]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[46.22]],"[[ 31.5]
 [-49.3]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[31.84]],"[[ 31.5]
 [-49.3]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[79.5]],"[[ 31.5]
 [-49.3]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[11.3]],"[[ 31.5]
 [-49.3]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[34.99]],"[[ 31.5]
 [-49.3]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[31.98]],"[[ 31.5]
 [-49.3]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[52.52]],"[[ 31.5]
 [-49.3]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.9]],"[[ 31.5]
 [-49.3]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[52.93]],"[[ 31.5]
 [-49.3]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.17]],"[[ 31.5]
 [-49.3]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[43.48]],"[[ 31.5]
 [-49.3]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[66.9]],"[[ 31.5]
 [-49.3]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.36]],"[[ 27. ]
 [-51.6]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.7]],"[[ 31.9]
 [-49.1]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[29.16]],"[[ 31.9]
 [-49.1]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[60.56]],"[[ 31.9]
 [-49.1]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[49.52]],"[[ 31.9]
 [-49.1]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[11.09]],"[[ 31.9]
 [-49.1]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[49.52]],"[[ 31.9]
 [-49.1]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[35.89]],"[[ 31.9]
 [-49.1]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[17.97]],"[[ 31.9]
 [-49.1]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[45.61]],"[[ 31.9]
 [-49.1]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[47.08]],"[[ 31.9]
 [-49.1]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[19.44]],"[[ 31.9]
 [-49.1]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[57.62]],"[[ 31.9]
 [-49.1]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.03]],"[[ 31.9]
 [-49.1]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[45.11]],"[[ 31.9]
 [-49.1]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[39.7]],"[[ 31.9]
 [-49.1]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[105.97]],"[[ 31.9]
 [-49.1]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[32.35]],"[[ 31.9]
 [-49.1]]",-12
