,x,y,X,judge_value,w,b
58,[[5.7 2.8]],1,[5.7 2.8],[[75.01]],"[[ 62.1]
 [-78.2]]",-60
59,[[6. 3.]],1,[6. 3.],[[78.]],"[[ 62.1]
 [-78.2]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[89.04]],"[[ 62.1]
 [-78.2]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.8]],"[[ 62.1]
 [-78.2]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[140.56]],"[[ 62.1]
 [-78.2]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[95.02]],"[[ 62.1]
 [-78.2]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[160.57]],"[[ 62.1]
 [-78.2]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[73.17]],"[[ 62.1]
 [-78.2]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[112.04]],"[[ 62.1]
 [-78.2]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.19]],"[[ 62.1]
 [-78.2]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[40.45]],"[[ 62.1]
 [-78.2]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[101.46]],"[[ 62.1]
 [-78.2]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[199.21]],"[[ 62.1]
 [-78.2]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.36]],"[[ 62.1]
 [-78.2]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[152.98]],"[[ 62.1]
 [-78.2]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.37]],"[[ 62.1]
 [-78.2]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[-9.46]],"[[ 56.7]
 [-81.6]]",-61
75,[[6.7 3.1]],1,[6.7 3.1],[[65.93]],"[[ 56.7]
 [-81.6]]",-61
76,[[6.4 3.2]],1,[6.4 3.2],[[40.76]],"[[ 56.7]
 [-81.6]]",-61
77,[[7.6 3. ]],1,[7.6 3. ],[[125.12]],"[[ 56.7]
 [-81.6]]",-61
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.75]],"[[ 56.7]
 [-81.6]]",-61
79,[[6.5 3.2]],1,[6.5 3.2],[[46.43]],"[[ 56.7]
 [-81.6]]",-61
80,[[5.  3.6]],-1,[5.  3.6],[[71.26]],"[[ 56.7]
 [-81.6]]",-61
81,[[6.9 3.1]],1,[6.9 3.1],[[77.27]],"[[ 56.7]
 [-81.6]]",-61
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.43]],"[[ 56.7]
 [-81.6]]",-61
83,[[6.6 2.9]],1,[6.6 2.9],[[76.58]],"[[ 56.7]
 [-81.6]]",-61
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.06]],"[[ 56.7]
 [-81.6]]",-61
85,[[6.3 2.9]],1,[6.3 2.9],[[59.57]],"[[ 56.7]
 [-81.6]]",-61
86,[[7.2 3. ]],1,[7.2 3. ],[[102.44]],"[[ 56.7]
 [-81.6]]",-61
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.47]],"[[ 52.2]
 [-83.9]]",-62
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.97]],"[[ 57.1]
 [-81.4]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[30.84]],"[[ 57.1]
 [-81.4]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[89.64]],"[[ 57.1]
 [-81.4]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[69.23]],"[[ 57.1]
 [-81.4]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.26]],"[[ 57.1]
 [-81.4]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[69.23]],"[[ 57.1]
 [-81.4]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.11]],"[[ 57.1]
 [-81.4]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.98]],"[[ 57.1]
 [-81.4]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[57.69]],"[[ 57.1]
 [-81.4]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[60.97]],"[[ 57.1]
 [-81.4]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[52.26]],"[[ 57.1]
 [-81.4]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[83.08]],"[[ 57.1]
 [-81.4]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.82]],"[[ 57.1]
 [-81.4]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[59.39]],"[[ 57.1]
 [-81.4]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[52.95]],"[[ 57.1]
 [-81.4]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[167.03]],"[[ 57.1]
 [-81.4]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[36.55]],"[[ 57.1]
 [-81.4]]",-61
