,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.72]],"[[ 61.6]
 [-82.5]]",-76
48,[[5.4 3.9]],-1,[5.4 3.9],[[65.11]],"[[ 61.6]
 [-82.5]]",-76
49,[[6.4 2.7]],1,[6.4 2.7],[[95.49]],"[[ 61.6]
 [-82.5]]",-76
50,[[6.  3.4]],1,[6.  3.4],[[13.1]],"[[ 61.6]
 [-82.5]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[56.55]],"[[ 61.6]
 [-82.5]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.7]],"[[ 61.6]
 [-82.5]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.48]],"[[ 61.6]
 [-82.5]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[85.04]],"[[ 61.6]
 [-82.5]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[54.35]],"[[ 61.6]
 [-82.5]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[52.26]],"[[ 61.6]
 [-82.5]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.39]],"[[ 61.6]
 [-82.5]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[44.12]],"[[ 61.6]
 [-82.5]]",-76
59,[[6. 3.]],1,[6. 3.],[[46.1]],"[[ 61.6]
 [-82.5]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[58.53]],"[[ 61.6]
 [-82.5]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.82]],"[[ 61.6]
 [-82.5]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[112.1]],"[[ 61.6]
 [-82.5]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[62.49]],"[[ 61.6]
 [-82.5]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[130.47]],"[[ 61.6]
 [-82.5]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[39.83]],"[[ 61.6]
 [-82.5]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[78.88]],"[[ 61.6]
 [-82.5]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.38]],"[[ 61.6]
 [-82.5]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.34]],"[[ 61.6]
 [-82.5]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[70.85]],"[[ 61.6]
 [-82.5]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[167.32]],"[[ 61.6]
 [-82.5]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.46]],"[[ 61.6]
 [-82.5]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[124.42]],"[[ 61.6]
 [-82.5]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.48]],"[[ 61.6]
 [-82.5]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.86]],"[[ 61.6]
 [-82.5]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[80.97]],"[[ 61.6]
 [-82.5]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[54.24]],"[[ 61.6]
 [-82.5]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[144.66]],"[[ 61.6]
 [-82.5]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.95]],"[[ 61.6]
 [-82.5]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[60.4]],"[[ 61.6]
 [-82.5]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[65.]],"[[ 61.6]
 [-82.5]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[93.29]],"[[ 61.6]
 [-82.5]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.59]],"[[ 61.6]
 [-82.5]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[91.31]],"[[ 61.6]
 [-82.5]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.11]],"[[ 61.6]
 [-82.5]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[72.83]],"[[ 61.6]
 [-82.5]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[120.02]],"[[ 61.6]
 [-82.5]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.45]],"[[ 57.1]
 [-84.8]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.21]],"[[ 62. ]
 [-82.3]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[40.76]],"[[ 62. ]
 [-82.3]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[107.04]],"[[ 62. ]
 [-82.3]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[84.27]],"[[ 62. ]
 [-82.3]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.53]],"[[ 62. ]
 [-82.3]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[84.27]],"[[ 62. ]
 [-82.3]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.54]],"[[ 62. ]
 [-82.3]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.65]],"[[ 62. ]
 [-82.3]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[67.48]],"[[ 62. ]
 [-82.3]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[71.65]],"[[ 62. ]
 [-82.3]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[45.82]],"[[ 62. ]
 [-82.3]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[98.7]],"[[ 62. ]
 [-82.3]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.87]],"[[ 62. ]
 [-82.3]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[71.76]],"[[ 62. ]
 [-82.3]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[67.81]],"[[ 62. ]
 [-82.3]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[187.42]],"[[ 62. ]
 [-82.3]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[46.96]],"[[ 62. ]
 [-82.3]]",-76
