,x,y,X,judge_value,w,b
37,[[5.2 2.7]],1,[5.2 2.7],[[13.42]],"[[ 24.8]
 [-40.2]]",-7
38,[[4.8 3. ]],-1,[4.8 3. ],[[8.56]],"[[ 24.8]
 [-40.2]]",-7
39,[[4.9 3.1]],-1,[4.9 3.1],[[10.1]],"[[ 24.8]
 [-40.2]]",-7
40,[[7.9 3.8]],1,[7.9 3.8],[[36.16]],"[[ 24.8]
 [-40.2]]",-7
41,[[5.  2.3]],1,[5.  2.3],[[24.54]],"[[ 24.8]
 [-40.2]]",-7
42,[[4.6 3.2]],-1,[4.6 3.2],[[21.56]],"[[ 24.8]
 [-40.2]]",-7
43,[[6.5 3. ]],1,[6.5 3. ],[[33.6]],"[[ 24.8]
 [-40.2]]",-7
44,[[4.9 3.1]],-1,[4.9 3.1],[[10.1]],"[[ 24.8]
 [-40.2]]",-7
45,[[6.  2.2]],1,[6.  2.2],[[53.36]],"[[ 24.8]
 [-40.2]]",-7
46,[[5.5 2.6]],1,[5.5 2.6],[[24.88]],"[[ 24.8]
 [-40.2]]",-7
47,[[5.8 4. ]],-1,[5.8 4. ],[[23.96]],"[[ 24.8]
 [-40.2]]",-7
48,[[5.4 3.9]],-1,[5.4 3.9],[[29.86]],"[[ 24.8]
 [-40.2]]",-7
49,[[6.4 2.7]],1,[6.4 2.7],[[43.18]],"[[ 24.8]
 [-40.2]]",-7
50,[[6.  3.4]],1,[6.  3.4],[[5.12]],"[[ 24.8]
 [-40.2]]",-7
51,[[5.5 2.5]],1,[5.5 2.5],[[28.9]],"[[ 24.8]
 [-40.2]]",-7
52,[[5.5 4.2]],-1,[5.5 4.2],[[39.44]],"[[ 24.8]
 [-40.2]]",-7
53,[[4.7 3.2]],-1,[4.7 3.2],[[19.08]],"[[ 24.8]
 [-40.2]]",-7
54,[[6.9 3.2]],1,[6.9 3.2],[[35.48]],"[[ 24.8]
 [-40.2]]",-7
55,[[6.  2.9]],1,[6.  2.9],[[25.22]],"[[ 24.8]
 [-40.2]]",-7
56,[[6.1 3. ]],1,[6.1 3. ],[[23.68]],"[[ 24.8]
 [-40.2]]",-7
57,[[4.6 3.1]],-1,[4.6 3.1],[[17.54]],"[[ 24.8]
 [-40.2]]",-7
58,[[5.7 2.8]],1,[5.7 2.8],[[21.8]],"[[ 24.8]
 [-40.2]]",-7
59,[[6. 3.]],1,[6. 3.],[[21.2]],"[[ 24.8]
 [-40.2]]",-7
60,[[5.8 2.7]],1,[5.8 2.7],[[28.3]],"[[ 24.8]
 [-40.2]]",-7
61,[[4.8 3.4]],-1,[4.8 3.4],[[24.64]],"[[ 24.8]
 [-40.2]]",-7
62,[[6.  2.2]],1,[6.  2.2],[[53.36]],"[[ 24.8]
 [-40.2]]",-7
63,[[6.4 3.1]],1,[6.4 3.1],[[27.1]],"[[ 24.8]
 [-40.2]]",-7
64,[[6.7 2.5]],1,[6.7 2.5],[[58.66]],"[[ 24.8]
 [-40.2]]",-7
65,[[6.3 3.3]],1,[6.3 3.3],[[16.58]],"[[ 24.8]
 [-40.2]]",-7
66,[[6.8 3.2]],1,[6.8 3.2],[[33.]],"[[ 24.8]
 [-40.2]]",-7
67,[[5.7 3.8]],-1,[5.7 3.8],[[18.4]],"[[ 24.8]
 [-40.2]]",-7
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.28]],"[[ 24.8]
 [-40.2]]",-7
69,[[6.  2.7]],1,[6.  2.7],[[33.26]],"[[ 24.8]
 [-40.2]]",-7
70,[[7.7 2.8]],1,[7.7 2.8],[[71.4]],"[[ 24.8]
 [-40.2]]",-7
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.48]],"[[ 24.8]
 [-40.2]]",-7
72,[[6.2 2.2]],1,[6.2 2.2],[[58.32]],"[[ 24.8]
 [-40.2]]",-7
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.08]],"[[ 24.8]
 [-40.2]]",-7
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.76]],"[[ 24.8]
 [-40.2]]",-7
75,[[6.7 3.1]],1,[6.7 3.1],[[34.54]],"[[ 24.8]
 [-40.2]]",-7
76,[[6.4 3.2]],1,[6.4 3.2],[[23.08]],"[[ 24.8]
 [-40.2]]",-7
77,[[7.6 3. ]],1,[7.6 3. ],[[60.88]],"[[ 24.8]
 [-40.2]]",-7
78,[[5.5 3.5]],-1,[5.5 3.5],[[11.3]],"[[ 24.8]
 [-40.2]]",-7
79,[[6.5 3.2]],1,[6.5 3.2],[[25.56]],"[[ 24.8]
 [-40.2]]",-7
80,[[5.  3.6]],-1,[5.  3.6],[[27.72]],"[[ 24.8]
 [-40.2]]",-7
81,[[6.9 3.1]],1,[6.9 3.1],[[39.5]],"[[ 24.8]
 [-40.2]]",-7
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.22]],"[[ 24.8]
 [-40.2]]",-7
83,[[6.6 2.9]],1,[6.6 2.9],[[40.1]],"[[ 24.8]
 [-40.2]]",-7
84,[[5.4 3.9]],-1,[5.4 3.9],[[29.86]],"[[ 24.8]
 [-40.2]]",-7
85,[[6.3 2.9]],1,[6.3 2.9],[[32.66]],"[[ 24.8]
 [-40.2]]",-7
86,[[7.2 3. ]],1,[7.2 3. ],[[50.96]],"[[ 24.8]
 [-40.2]]",-7
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.14]],"[[ 20.3]
 [-42.5]]",-8
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.78]],"[[ 25.2]
 [-40. ]]",-7
89,[[5.6 2.8]],1,[5.6 2.8],[[22.12]],"[[ 25.2]
 [-40. ]]",-7
90,[[7.2 3.2]],1,[7.2 3.2],[[46.44]],"[[ 25.2]
 [-40. ]]",-7
91,[[6.7 3.1]],1,[6.7 3.1],[[37.84]],"[[ 25.2]
 [-40. ]]",-7
92,[[4.8 3.1]],-1,[4.8 3.1],[[10.04]],"[[ 25.2]
 [-40. ]]",-7
93,[[6.7 3.1]],1,[6.7 3.1],[[37.84]],"[[ 25.2]
 [-40. ]]",-7
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.48]],"[[ 25.2]
 [-40. ]]",-7
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.96]],"[[ 25.2]
 [-40. ]]",-7
96,[[5.5 2.4]],1,[5.5 2.4],[[35.6]],"[[ 25.2]
 [-40. ]]",-7
97,[[5.7 2.5]],1,[5.7 2.5],[[36.64]],"[[ 25.2]
 [-40. ]]",-7
98,[[5.  3.4]],-1,[5.  3.4],[[17.]],"[[ 25.2]
 [-40. ]]",-7
99,[[6.8 3. ]],1,[6.8 3. ],[[44.36]],"[[ 25.2]
 [-40. ]]",-7
100,[[4.4 2.9]],-1,[4.4 2.9],[[12.12]],"[[ 25.2]
 [-40. ]]",-7
101,[[6.1 2.8]],1,[6.1 2.8],[[34.72]],"[[ 25.2]
 [-40. ]]",-7
102,[[6.7 3.3]],1,[6.7 3.3],[[29.84]],"[[ 25.2]
 [-40. ]]",-7
103,[[7.7 2.6]],1,[7.7 2.6],[[83.04]],"[[ 25.2]
 [-40. ]]",-7
104,[[5.7 2.8]],1,[5.7 2.8],[[24.64]],"[[ 25.2]
 [-40. ]]",-7
