,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.6]],"[[ 60.1]
 [-81.2]]",-66
37,[[5.2 2.7]],1,[5.2 2.7],[[27.28]],"[[ 60.1]
 [-81.2]]",-66
38,[[4.8 3. ]],-1,[4.8 3. ],[[21.12]],"[[ 60.1]
 [-81.2]]",-66
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.23]],"[[ 60.1]
 [-81.2]]",-66
40,[[7.9 3.8]],1,[7.9 3.8],[[100.23]],"[[ 60.1]
 [-81.2]]",-66
41,[[5.  2.3]],1,[5.  2.3],[[47.74]],"[[ 60.1]
 [-81.2]]",-66
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.38]],"[[ 60.1]
 [-81.2]]",-66
43,[[6.5 3. ]],1,[6.5 3. ],[[81.05]],"[[ 60.1]
 [-81.2]]",-66
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.23]],"[[ 60.1]
 [-81.2]]",-66
45,[[6.  2.2]],1,[6.  2.2],[[115.96]],"[[ 60.1]
 [-81.2]]",-66
46,[[5.5 2.6]],1,[5.5 2.6],[[53.43]],"[[ 60.1]
 [-81.2]]",-66
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.22]],"[[ 60.1]
 [-81.2]]",-66
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.14]],"[[ 60.1]
 [-81.2]]",-66
49,[[6.4 2.7]],1,[6.4 2.7],[[99.4]],"[[ 60.1]
 [-81.2]]",-66
50,[[6.  3.4]],1,[6.  3.4],[[18.52]],"[[ 60.1]
 [-81.2]]",-66
51,[[5.5 2.5]],1,[5.5 2.5],[[61.55]],"[[ 60.1]
 [-81.2]]",-66
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.49]],"[[ 60.1]
 [-81.2]]",-66
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.37]],"[[ 60.1]
 [-81.2]]",-66
54,[[6.9 3.2]],1,[6.9 3.2],[[88.85]],"[[ 60.1]
 [-81.2]]",-66
55,[[6.  2.9]],1,[6.  2.9],[[59.12]],"[[ 60.1]
 [-81.2]]",-66
56,[[6.1 3. ]],1,[6.1 3. ],[[57.01]],"[[ 60.1]
 [-81.2]]",-66
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.26]],"[[ 60.1]
 [-81.2]]",-66
58,[[5.7 2.8]],1,[5.7 2.8],[[49.21]],"[[ 60.1]
 [-81.2]]",-66
59,[[6. 3.]],1,[6. 3.],[[51.]],"[[ 60.1]
 [-81.2]]",-66
60,[[5.8 2.7]],1,[5.8 2.7],[[63.34]],"[[ 60.1]
 [-81.2]]",-66
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.6]],"[[ 60.1]
 [-81.2]]",-66
62,[[6.  2.2]],1,[6.  2.2],[[115.96]],"[[ 60.1]
 [-81.2]]",-66
63,[[6.4 3.1]],1,[6.4 3.1],[[66.92]],"[[ 60.1]
 [-81.2]]",-66
64,[[6.7 2.5]],1,[6.7 2.5],[[133.67]],"[[ 60.1]
 [-81.2]]",-66
65,[[6.3 3.3]],1,[6.3 3.3],[[44.67]],"[[ 60.1]
 [-81.2]]",-66
66,[[6.8 3.2]],1,[6.8 3.2],[[82.84]],"[[ 60.1]
 [-81.2]]",-66
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.99]],"[[ 60.1]
 [-81.2]]",-66
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.05]],"[[ 60.1]
 [-81.2]]",-66
69,[[6.  2.7]],1,[6.  2.7],[[75.36]],"[[ 60.1]
 [-81.2]]",-66
70,[[7.7 2.8]],1,[7.7 2.8],[[169.41]],"[[ 60.1]
 [-81.2]]",-66
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.16]],"[[ 60.1]
 [-81.2]]",-66
72,[[6.2 2.2]],1,[6.2 2.2],[[127.98]],"[[ 60.1]
 [-81.2]]",-66
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.37]],"[[ 60.1]
 [-81.2]]",-66
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.54]],"[[ 60.1]
 [-81.2]]",-66
75,[[6.7 3.1]],1,[6.7 3.1],[[84.95]],"[[ 60.1]
 [-81.2]]",-66
76,[[6.4 3.2]],1,[6.4 3.2],[[58.8]],"[[ 60.1]
 [-81.2]]",-66
77,[[7.6 3. ]],1,[7.6 3. ],[[147.16]],"[[ 60.1]
 [-81.2]]",-66
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.65]],"[[ 60.1]
 [-81.2]]",-66
79,[[6.5 3.2]],1,[6.5 3.2],[[64.81]],"[[ 60.1]
 [-81.2]]",-66
80,[[5.  3.6]],-1,[5.  3.6],[[57.82]],"[[ 60.1]
 [-81.2]]",-66
81,[[6.9 3.1]],1,[6.9 3.1],[[96.97]],"[[ 60.1]
 [-81.2]]",-66
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.69]],"[[ 60.1]
 [-81.2]]",-66
83,[[6.6 2.9]],1,[6.6 2.9],[[95.18]],"[[ 60.1]
 [-81.2]]",-66
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.14]],"[[ 60.1]
 [-81.2]]",-66
85,[[6.3 2.9]],1,[6.3 2.9],[[77.15]],"[[ 60.1]
 [-81.2]]",-66
86,[[7.2 3. ]],1,[7.2 3. ],[[123.12]],"[[ 60.1]
 [-81.2]]",-66
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.69]],"[[ 55.6]
 [-83.5]]",-67
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.31]],"[[ 60.5]
 [-81. ]]",-66
89,[[5.6 2.8]],1,[5.6 2.8],[[46.]],"[[ 60.5]
 [-81. ]]",-66
90,[[7.2 3.2]],1,[7.2 3.2],[[110.4]],"[[ 60.5]
 [-81. ]]",-66
91,[[6.7 3.1]],1,[6.7 3.1],[[88.25]],"[[ 60.5]
 [-81. ]]",-66
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.7]],"[[ 60.5]
 [-81. ]]",-66
93,[[6.7 3.1]],1,[6.7 3.1],[[88.25]],"[[ 60.5]
 [-81. ]]",-66
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.25]],"[[ 60.5]
 [-81. ]]",-66
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.9]],"[[ 60.5]
 [-81. ]]",-66
96,[[5.5 2.4]],1,[5.5 2.4],[[72.35]],"[[ 60.5]
 [-81. ]]",-66
97,[[5.7 2.5]],1,[5.7 2.5],[[76.35]],"[[ 60.5]
 [-81. ]]",-66
98,[[5.  3.4]],-1,[5.  3.4],[[38.9]],"[[ 60.5]
 [-81. ]]",-66
99,[[6.8 3. ]],1,[6.8 3. ],[[102.4]],"[[ 60.5]
 [-81. ]]",-66
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.7]],"[[ 60.5]
 [-81. ]]",-66
101,[[6.1 2.8]],1,[6.1 2.8],[[76.25]],"[[ 60.5]
 [-81. ]]",-66
102,[[6.7 3.3]],1,[6.7 3.3],[[72.05]],"[[ 60.5]
 [-81. ]]",-66
103,[[7.7 2.6]],1,[7.7 2.6],[[189.25]],"[[ 60.5]
 [-81. ]]",-66
104,[[5.7 2.8]],1,[5.7 2.8],[[52.05]],"[[ 60.5]
 [-81. ]]",-66
