,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[58.5]],"[[ 46.9]
 [-67.6]]",-31
35,[[4.3 3. ]],-1,[4.3 3. ],[[32.13]],"[[ 46.9]
 [-67.6]]",-31
36,[[4.8 3.4]],-1,[4.8 3.4],[[35.72]],"[[ 46.9]
 [-67.6]]",-31
37,[[5.2 2.7]],1,[5.2 2.7],[[30.36]],"[[ 46.9]
 [-67.6]]",-31
38,[[4.8 3. ]],-1,[4.8 3. ],[[8.68]],"[[ 46.9]
 [-67.6]]",-31
39,[[4.9 3.1]],-1,[4.9 3.1],[[10.75]],"[[ 46.9]
 [-67.6]]",-31
40,[[7.9 3.8]],1,[7.9 3.8],[[82.63]],"[[ 46.9]
 [-67.6]]",-31
41,[[5.  2.3]],1,[5.  2.3],[[48.02]],"[[ 46.9]
 [-67.6]]",-31
42,[[4.6 3.2]],-1,[4.6 3.2],[[31.58]],"[[ 46.9]
 [-67.6]]",-31
43,[[6.5 3. ]],1,[6.5 3. ],[[71.05]],"[[ 46.9]
 [-67.6]]",-31
44,[[4.9 3.1]],-1,[4.9 3.1],[[10.75]],"[[ 46.9]
 [-67.6]]",-31
45,[[6.  2.2]],1,[6.  2.2],[[101.68]],"[[ 46.9]
 [-67.6]]",-31
46,[[5.5 2.6]],1,[5.5 2.6],[[51.19]],"[[ 46.9]
 [-67.6]]",-31
47,[[5.8 4. ]],-1,[5.8 4. ],[[29.38]],"[[ 46.9]
 [-67.6]]",-31
48,[[5.4 3.9]],-1,[5.4 3.9],[[41.38]],"[[ 46.9]
 [-67.6]]",-31
49,[[6.4 2.7]],1,[6.4 2.7],[[86.64]],"[[ 46.9]
 [-67.6]]",-31
50,[[6.  3.4]],1,[6.  3.4],[[20.56]],"[[ 46.9]
 [-67.6]]",-31
51,[[5.5 2.5]],1,[5.5 2.5],[[57.95]],"[[ 46.9]
 [-67.6]]",-31
52,[[5.5 4.2]],-1,[5.5 4.2],[[56.97]],"[[ 46.9]
 [-67.6]]",-31
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.89]],"[[ 46.9]
 [-67.6]]",-31
54,[[6.9 3.2]],1,[6.9 3.2],[[76.29]],"[[ 46.9]
 [-67.6]]",-31
55,[[6.  2.9]],1,[6.  2.9],[[54.36]],"[[ 46.9]
 [-67.6]]",-31
56,[[6.1 3. ]],1,[6.1 3. ],[[52.29]],"[[ 46.9]
 [-67.6]]",-31
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.82]],"[[ 46.9]
 [-67.6]]",-31
58,[[5.7 2.8]],1,[5.7 2.8],[[47.05]],"[[ 46.9]
 [-67.6]]",-31
59,[[6. 3.]],1,[6. 3.],[[47.6]],"[[ 46.9]
 [-67.6]]",-31
60,[[5.8 2.7]],1,[5.8 2.7],[[58.5]],"[[ 46.9]
 [-67.6]]",-31
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.72]],"[[ 46.9]
 [-67.6]]",-31
62,[[6.  2.2]],1,[6.  2.2],[[101.68]],"[[ 46.9]
 [-67.6]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[59.6]],"[[ 46.9]
 [-67.6]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[114.23]],"[[ 46.9]
 [-67.6]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[41.39]],"[[ 46.9]
 [-67.6]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[71.6]],"[[ 46.9]
 [-67.6]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[20.55]],"[[ 46.9]
 [-67.6]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.69]],"[[ 46.9]
 [-67.6]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[67.88]],"[[ 46.9]
 [-67.6]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[140.85]],"[[ 46.9]
 [-67.6]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.44]],"[[ 46.9]
 [-67.6]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[111.06]],"[[ 46.9]
 [-67.6]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.89]],"[[ 46.9]
 [-67.6]]",-31
74,[[5.4 3.4]],-1,[5.4 3.4],[[7.58]],"[[ 46.9]
 [-67.6]]",-31
75,[[6.7 3.1]],1,[6.7 3.1],[[73.67]],"[[ 46.9]
 [-67.6]]",-31
76,[[6.4 3.2]],1,[6.4 3.2],[[52.84]],"[[ 46.9]
 [-67.6]]",-31
77,[[7.6 3. ]],1,[7.6 3. ],[[122.64]],"[[ 46.9]
 [-67.6]]",-31
78,[[5.5 3.5]],-1,[5.5 3.5],[[9.65]],"[[ 46.9]
 [-67.6]]",-31
79,[[6.5 3.2]],1,[6.5 3.2],[[57.53]],"[[ 46.9]
 [-67.6]]",-31
80,[[5.  3.6]],-1,[5.  3.6],[[39.86]],"[[ 46.9]
 [-67.6]]",-31
81,[[6.9 3.1]],1,[6.9 3.1],[[83.05]],"[[ 46.9]
 [-67.6]]",-31
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.41]],"[[ 46.9]
 [-67.6]]",-31
83,[[6.6 2.9]],1,[6.6 2.9],[[82.5]],"[[ 46.9]
 [-67.6]]",-31
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.38]],"[[ 46.9]
 [-67.6]]",-31
85,[[6.3 2.9]],1,[6.3 2.9],[[68.43]],"[[ 46.9]
 [-67.6]]",-31
86,[[7.2 3. ]],1,[7.2 3. ],[[103.88]],"[[ 46.9]
 [-67.6]]",-31
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.57]],"[[ 42.4]
 [-69.9]]",-32
88,[[4.9 2.5]],1,[4.9 2.5],[[1.01]],"[[ 42.4]
 [-69.9]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[9.72]],"[[ 42.4]
 [-69.9]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[49.6]],"[[ 42.4]
 [-69.9]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[35.39]],"[[ 42.4]
 [-69.9]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.17]],"[[ 42.4]
 [-69.9]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[35.39]],"[[ 42.4]
 [-69.9]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.38]],"[[ 42.4]
 [-69.9]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[56.17]],"[[ 42.4]
 [-69.9]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[33.44]],"[[ 42.4]
 [-69.9]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[34.93]],"[[ 42.4]
 [-69.9]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[57.66]],"[[ 42.4]
 [-69.9]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[46.62]],"[[ 42.4]
 [-69.9]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.15]],"[[ 42.4]
 [-69.9]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[30.92]],"[[ 42.4]
 [-69.9]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[21.41]],"[[ 42.4]
 [-69.9]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[112.74]],"[[ 42.4]
 [-69.9]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[13.96]],"[[ 42.4]
 [-69.9]]",-32
