,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[13.72]],"[[ 22.6]
 [-39.2]]",-7
27,[[6.1 3. ]],1,[6.1 3. ],[[13.26]],"[[ 22.6]
 [-39.2]]",-7
28,[[6.3 2.3]],1,[6.3 2.3],[[45.22]],"[[ 22.6]
 [-39.2]]",-7
29,[[5.8 2.6]],1,[5.8 2.6],[[22.16]],"[[ 22.6]
 [-39.2]]",-7
30,[[5.7 3. ]],1,[5.7 3. ],[[4.22]],"[[ 22.6]
 [-39.2]]",-7
31,[[6.9 3.1]],1,[6.9 3.1],[[27.42]],"[[ 22.6]
 [-39.2]]",-7
32,[[6.8 2.8]],1,[6.8 2.8],[[36.92]],"[[ 22.6]
 [-39.2]]",-7
33,[[5.2 4.1]],-1,[5.2 4.1],[[50.2]],"[[ 22.6]
 [-39.2]]",-7
34,[[5.8 2.7]],1,[5.8 2.7],[[18.24]],"[[ 22.6]
 [-39.2]]",-7
35,[[4.3 3. ]],-1,[4.3 3. ],[[27.42]],"[[ 22.6]
 [-39.2]]",-7
36,[[4.8 3.4]],-1,[4.8 3.4],[[31.8]],"[[ 22.6]
 [-39.2]]",-7
37,[[5.2 2.7]],1,[5.2 2.7],[[4.68]],"[[ 22.6]
 [-39.2]]",-7
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.12]],"[[ 22.6]
 [-39.2]]",-7
39,[[4.9 3.1]],-1,[4.9 3.1],[[17.78]],"[[ 22.6]
 [-39.2]]",-7
40,[[7.9 3.8]],1,[7.9 3.8],[[22.58]],"[[ 22.6]
 [-39.2]]",-7
41,[[5.  2.3]],1,[5.  2.3],[[15.84]],"[[ 22.6]
 [-39.2]]",-7
42,[[4.6 3.2]],-1,[4.6 3.2],[[28.48]],"[[ 22.6]
 [-39.2]]",-7
43,[[6.5 3. ]],1,[6.5 3. ],[[22.3]],"[[ 22.6]
 [-39.2]]",-7
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.78]],"[[ 22.6]
 [-39.2]]",-7
45,[[6.  2.2]],1,[6.  2.2],[[42.36]],"[[ 22.6]
 [-39.2]]",-7
46,[[5.5 2.6]],1,[5.5 2.6],[[15.38]],"[[ 22.6]
 [-39.2]]",-7
47,[[5.8 4. ]],-1,[5.8 4. ],[[32.72]],"[[ 22.6]
 [-39.2]]",-7
48,[[5.4 3.9]],-1,[5.4 3.9],[[37.84]],"[[ 22.6]
 [-39.2]]",-7
49,[[6.4 2.7]],1,[6.4 2.7],[[31.8]],"[[ 22.6]
 [-39.2]]",-7
50,[[6.  3.4]],1,[6.  3.4],[[-4.68]],"[[ 28.6]
 [-35.8]]",-6
51,[[5.5 2.5]],1,[5.5 2.5],[[61.8]],"[[ 28.6]
 [-35.8]]",-6
52,[[5.5 4.2]],-1,[5.5 4.2],[[-0.94]],"[[ 23.1]
 [-40. ]]",-7
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.43]],"[[ 23.1]
 [-40. ]]",-7
54,[[6.9 3.2]],1,[6.9 3.2],[[24.39]],"[[ 23.1]
 [-40. ]]",-7
55,[[6.  2.9]],1,[6.  2.9],[[15.6]],"[[ 23.1]
 [-40. ]]",-7
56,[[6.1 3. ]],1,[6.1 3. ],[[13.91]],"[[ 23.1]
 [-40. ]]",-7
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.74]],"[[ 23.1]
 [-40. ]]",-7
58,[[5.7 2.8]],1,[5.7 2.8],[[12.67]],"[[ 23.1]
 [-40. ]]",-7
59,[[6. 3.]],1,[6. 3.],[[11.6]],"[[ 23.1]
 [-40. ]]",-7
60,[[5.8 2.7]],1,[5.8 2.7],[[18.98]],"[[ 23.1]
 [-40. ]]",-7
61,[[4.8 3.4]],-1,[4.8 3.4],[[32.12]],"[[ 23.1]
 [-40. ]]",-7
62,[[6.  2.2]],1,[6.  2.2],[[43.6]],"[[ 23.1]
 [-40. ]]",-7
63,[[6.4 3.1]],1,[6.4 3.1],[[16.84]],"[[ 23.1]
 [-40. ]]",-7
64,[[6.7 2.5]],1,[6.7 2.5],[[47.77]],"[[ 23.1]
 [-40. ]]",-7
65,[[6.3 3.3]],1,[6.3 3.3],[[6.53]],"[[ 23.1]
 [-40. ]]",-7
66,[[6.8 3.2]],1,[6.8 3.2],[[22.08]],"[[ 23.1]
 [-40. ]]",-7
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.33]],"[[ 23.1]
 [-40. ]]",-7
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.19]],"[[ 23.1]
 [-40. ]]",-7
69,[[6.  2.7]],1,[6.  2.7],[[23.6]],"[[ 23.1]
 [-40. ]]",-7
70,[[7.7 2.8]],1,[7.7 2.8],[[58.87]],"[[ 23.1]
 [-40. ]]",-7
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.36]],"[[ 23.1]
 [-40. ]]",-7
72,[[6.2 2.2]],1,[6.2 2.2],[[48.22]],"[[ 23.1]
 [-40. ]]",-7
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.43]],"[[ 23.1]
 [-40. ]]",-7
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.26]],"[[ 23.1]
 [-40. ]]",-7
75,[[6.7 3.1]],1,[6.7 3.1],[[23.77]],"[[ 23.1]
 [-40. ]]",-7
76,[[6.4 3.2]],1,[6.4 3.2],[[12.84]],"[[ 23.1]
 [-40. ]]",-7
77,[[7.6 3. ]],1,[7.6 3. ],[[48.56]],"[[ 23.1]
 [-40. ]]",-7
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.95]],"[[ 23.1]
 [-40. ]]",-7
79,[[6.5 3.2]],1,[6.5 3.2],[[15.15]],"[[ 23.1]
 [-40. ]]",-7
80,[[5.  3.6]],-1,[5.  3.6],[[35.5]],"[[ 23.1]
 [-40. ]]",-7
81,[[6.9 3.1]],1,[6.9 3.1],[[28.39]],"[[ 23.1]
 [-40. ]]",-7
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.19]],"[[ 23.1]
 [-40. ]]",-7
83,[[6.6 2.9]],1,[6.6 2.9],[[29.46]],"[[ 23.1]
 [-40. ]]",-7
84,[[5.4 3.9]],-1,[5.4 3.9],[[38.26]],"[[ 23.1]
 [-40. ]]",-7
85,[[6.3 2.9]],1,[6.3 2.9],[[22.53]],"[[ 23.1]
 [-40. ]]",-7
86,[[7.2 3. ]],1,[7.2 3. ],[[39.32]],"[[ 23.1]
 [-40. ]]",-7
87,[[4.5 2.3]],-1,[4.5 2.3],[[-4.95]],"[[ 18.6]
 [-42.3]]",-8
88,[[4.9 2.5]],1,[4.9 2.5],[[-22.61]],"[[ 23.5]
 [-39.8]]",-7
89,[[5.6 2.8]],1,[5.6 2.8],[[13.16]],"[[ 23.5]
 [-39.8]]",-7
90,[[7.2 3.2]],1,[7.2 3.2],[[34.84]],"[[ 23.5]
 [-39.8]]",-7
91,[[6.7 3.1]],1,[6.7 3.1],[[27.07]],"[[ 23.5]
 [-39.8]]",-7
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.58]],"[[ 23.5]
 [-39.8]]",-7
93,[[6.7 3.1]],1,[6.7 3.1],[[27.07]],"[[ 23.5]
 [-39.8]]",-7
94,[[5.1 3.8]],-1,[5.1 3.8],[[38.39]],"[[ 23.5]
 [-39.8]]",-7
95,[[5.2 3.5]],-1,[5.2 3.5],[[24.1]],"[[ 23.5]
 [-39.8]]",-7
96,[[5.5 2.4]],1,[5.5 2.4],[[26.73]],"[[ 23.5]
 [-39.8]]",-7
97,[[5.7 2.5]],1,[5.7 2.5],[[27.45]],"[[ 23.5]
 [-39.8]]",-7
98,[[5.  3.4]],-1,[5.  3.4],[[24.82]],"[[ 23.5]
 [-39.8]]",-7
99,[[6.8 3. ]],1,[6.8 3. ],[[33.4]],"[[ 23.5]
 [-39.8]]",-7
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.02]],"[[ 23.5]
 [-39.8]]",-7
101,[[6.1 2.8]],1,[6.1 2.8],[[24.91]],"[[ 23.5]
 [-39.8]]",-7
102,[[6.7 3.3]],1,[6.7 3.3],[[19.11]],"[[ 23.5]
 [-39.8]]",-7
103,[[7.7 2.6]],1,[7.7 2.6],[[70.47]],"[[ 23.5]
 [-39.8]]",-7
104,[[5.7 2.8]],1,[5.7 2.8],[[15.51]],"[[ 23.5]
 [-39.8]]",-7
