,x,y,X,judge_value,w,b
79,[[6.5 3.2]],1,[6.5 3.2],[[55.01]],"[[ 58.9]
 [-81.2]]",-68
80,[[5.  3.6]],-1,[5.  3.6],[[65.82]],"[[ 58.9]
 [-81.2]]",-68
81,[[6.9 3.1]],1,[6.9 3.1],[[86.69]],"[[ 58.9]
 [-81.2]]",-68
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.81]],"[[ 58.9]
 [-81.2]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[85.26]],"[[ 58.9]
 [-81.2]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.62]],"[[ 58.9]
 [-81.2]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[67.59]],"[[ 58.9]
 [-81.2]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[112.48]],"[[ 58.9]
 [-81.2]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.29]],"[[ 54.4]
 [-83.5]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.19]],"[[ 59.3]
 [-81. ]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[37.28]],"[[ 59.3]
 [-81. ]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[99.76]],"[[ 59.3]
 [-81. ]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[78.21]],"[[ 59.3]
 [-81. ]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.46]],"[[ 59.3]
 [-81. ]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[78.21]],"[[ 59.3]
 [-81. ]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.37]],"[[ 59.3]
 [-81. ]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.14]],"[[ 59.3]
 [-81. ]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[63.75]],"[[ 59.3]
 [-81. ]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[67.51]],"[[ 59.3]
 [-81. ]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[46.9]],"[[ 59.3]
 [-81. ]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[92.24]],"[[ 59.3]
 [-81. ]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.98]],"[[ 59.3]
 [-81. ]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[66.93]],"[[ 59.3]
 [-81. ]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[62.01]],"[[ 59.3]
 [-81. ]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[178.01]],"[[ 59.3]
 [-81. ]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[43.21]],"[[ 59.3]
 [-81. ]]",-68
