,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.08]],"[[ 60.3]
 [-80.8]]",-67
72,[[6.2 2.2]],1,[6.2 2.2],[[129.1]],"[[ 60.3]
 [-80.8]]",-67
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.15]],"[[ 60.3]
 [-80.8]]",-67
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.1]],"[[ 60.3]
 [-80.8]]",-67
75,[[6.7 3.1]],1,[6.7 3.1],[[86.53]],"[[ 60.3]
 [-80.8]]",-67
76,[[6.4 3.2]],1,[6.4 3.2],[[60.36]],"[[ 60.3]
 [-80.8]]",-67
77,[[7.6 3. ]],1,[7.6 3. ],[[148.88]],"[[ 60.3]
 [-80.8]]",-67
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.15]],"[[ 60.3]
 [-80.8]]",-67
79,[[6.5 3.2]],1,[6.5 3.2],[[66.39]],"[[ 60.3]
 [-80.8]]",-67
80,[[5.  3.6]],-1,[5.  3.6],[[56.38]],"[[ 60.3]
 [-80.8]]",-67
81,[[6.9 3.1]],1,[6.9 3.1],[[98.59]],"[[ 60.3]
 [-80.8]]",-67
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.27]],"[[ 60.3]
 [-80.8]]",-67
83,[[6.6 2.9]],1,[6.6 2.9],[[96.66]],"[[ 60.3]
 [-80.8]]",-67
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.5]],"[[ 60.3]
 [-80.8]]",-67
85,[[6.3 2.9]],1,[6.3 2.9],[[78.57]],"[[ 60.3]
 [-80.8]]",-67
86,[[7.2 3. ]],1,[7.2 3. ],[[124.76]],"[[ 60.3]
 [-80.8]]",-67
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.51]],"[[ 55.8]
 [-83.1]]",-68
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.33]],"[[ 60.7]
 [-80.6]]",-67
89,[[5.6 2.8]],1,[5.6 2.8],[[47.24]],"[[ 60.7]
 [-80.6]]",-67
90,[[7.2 3.2]],1,[7.2 3.2],[[112.12]],"[[ 60.7]
 [-80.6]]",-67
91,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 60.7]
 [-80.6]]",-67
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.5]],"[[ 60.7]
 [-80.6]]",-67
93,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 60.7]
 [-80.6]]",-67
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.71]],"[[ 60.7]
 [-80.6]]",-67
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.46]],"[[ 60.7]
 [-80.6]]",-67
96,[[5.5 2.4]],1,[5.5 2.4],[[73.41]],"[[ 60.7]
 [-80.6]]",-67
97,[[5.7 2.5]],1,[5.7 2.5],[[77.49]],"[[ 60.7]
 [-80.6]]",-67
98,[[5.  3.4]],-1,[5.  3.4],[[37.54]],"[[ 60.7]
 [-80.6]]",-67
99,[[6.8 3. ]],1,[6.8 3. ],[[103.96]],"[[ 60.7]
 [-80.6]]",-67
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.66]],"[[ 60.7]
 [-80.6]]",-67
101,[[6.1 2.8]],1,[6.1 2.8],[[77.59]],"[[ 60.7]
 [-80.6]]",-67
102,[[6.7 3.3]],1,[6.7 3.3],[[73.71]],"[[ 60.7]
 [-80.6]]",-67
103,[[7.7 2.6]],1,[7.7 2.6],[[190.83]],"[[ 60.7]
 [-80.6]]",-67
104,[[5.7 2.8]],1,[5.7 2.8],[[53.31]],"[[ 60.7]
 [-80.6]]",-67
