,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[112.47]],"[[ 59.9]
 [-83. ]]",-74
29,[[5.8 2.6]],1,[5.8 2.6],[[57.62]],"[[ 59.9]
 [-83. ]]",-74
30,[[5.7 3. ]],1,[5.7 3. ],[[18.43]],"[[ 59.9]
 [-83. ]]",-74
31,[[6.9 3.1]],1,[6.9 3.1],[[82.01]],"[[ 59.9]
 [-83. ]]",-74
32,[[6.8 2.8]],1,[6.8 2.8],[[100.92]],"[[ 59.9]
 [-83. ]]",-74
33,[[5.2 4.1]],-1,[5.2 4.1],[[102.82]],"[[ 59.9]
 [-83. ]]",-74
34,[[5.8 2.7]],1,[5.8 2.7],[[49.32]],"[[ 59.9]
 [-83. ]]",-74
35,[[4.3 3. ]],-1,[4.3 3. ],[[65.43]],"[[ 59.9]
 [-83. ]]",-74
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.68]],"[[ 59.9]
 [-83. ]]",-74
37,[[5.2 2.7]],1,[5.2 2.7],[[13.38]],"[[ 59.9]
 [-83. ]]",-74
38,[[4.8 3. ]],-1,[4.8 3. ],[[35.48]],"[[ 59.9]
 [-83. ]]",-74
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.79]],"[[ 59.9]
 [-83. ]]",-74
40,[[7.9 3.8]],1,[7.9 3.8],[[83.81]],"[[ 59.9]
 [-83. ]]",-74
41,[[5.  2.3]],1,[5.  2.3],[[34.6]],"[[ 59.9]
 [-83. ]]",-74
42,[[4.6 3.2]],-1,[4.6 3.2],[[64.06]],"[[ 59.9]
 [-83. ]]",-74
43,[[6.5 3. ]],1,[6.5 3. ],[[66.35]],"[[ 59.9]
 [-83. ]]",-74
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.79]],"[[ 59.9]
 [-83. ]]",-74
45,[[6.  2.2]],1,[6.  2.2],[[102.8]],"[[ 59.9]
 [-83. ]]",-74
46,[[5.5 2.6]],1,[5.5 2.6],[[39.65]],"[[ 59.9]
 [-83. ]]",-74
47,[[5.8 4. ]],-1,[5.8 4. ],[[58.58]],"[[ 59.9]
 [-83. ]]",-74
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.24]],"[[ 59.9]
 [-83. ]]",-74
49,[[6.4 2.7]],1,[6.4 2.7],[[85.26]],"[[ 59.9]
 [-83. ]]",-74
50,[[6.  3.4]],1,[6.  3.4],[[3.2]],"[[ 59.9]
 [-83. ]]",-74
51,[[5.5 2.5]],1,[5.5 2.5],[[47.95]],"[[ 59.9]
 [-83. ]]",-74
52,[[5.5 4.2]],-1,[5.5 4.2],[[93.15]],"[[ 59.9]
 [-83. ]]",-74
53,[[4.7 3.2]],-1,[4.7 3.2],[[58.07]],"[[ 59.9]
 [-83. ]]",-74
54,[[6.9 3.2]],1,[6.9 3.2],[[73.71]],"[[ 59.9]
 [-83. ]]",-74
55,[[6.  2.9]],1,[6.  2.9],[[44.7]],"[[ 59.9]
 [-83. ]]",-74
56,[[6.1 3. ]],1,[6.1 3. ],[[42.39]],"[[ 59.9]
 [-83. ]]",-74
57,[[4.6 3.1]],-1,[4.6 3.1],[[55.76]],"[[ 59.9]
 [-83. ]]",-74
58,[[5.7 2.8]],1,[5.7 2.8],[[35.03]],"[[ 59.9]
 [-83. ]]",-74
59,[[6. 3.]],1,[6. 3.],[[36.4]],"[[ 59.9]
 [-83. ]]",-74
60,[[5.8 2.7]],1,[5.8 2.7],[[49.32]],"[[ 59.9]
 [-83. ]]",-74
61,[[4.8 3.4]],-1,[4.8 3.4],[[68.68]],"[[ 59.9]
 [-83. ]]",-74
62,[[6.  2.2]],1,[6.  2.2],[[102.8]],"[[ 59.9]
 [-83. ]]",-74
63,[[6.4 3.1]],1,[6.4 3.1],[[52.06]],"[[ 59.9]
 [-83. ]]",-74
64,[[6.7 2.5]],1,[6.7 2.5],[[119.83]],"[[ 59.9]
 [-83. ]]",-74
65,[[6.3 3.3]],1,[6.3 3.3],[[29.47]],"[[ 59.9]
 [-83. ]]",-74
66,[[6.8 3.2]],1,[6.8 3.2],[[67.72]],"[[ 59.9]
 [-83. ]]",-74
67,[[5.7 3.8]],-1,[5.7 3.8],[[47.97]],"[[ 59.9]
 [-83. ]]",-74
68,[[5.1 3.8]],-1,[5.1 3.8],[[83.91]],"[[ 59.9]
 [-83. ]]",-74
69,[[6.  2.7]],1,[6.  2.7],[[61.3]],"[[ 59.9]
 [-83. ]]",-74
70,[[7.7 2.8]],1,[7.7 2.8],[[154.83]],"[[ 59.9]
 [-83. ]]",-74
71,[[4.4 3. ]],-1,[4.4 3. ],[[59.44]],"[[ 59.9]
 [-83. ]]",-74
72,[[6.2 2.2]],1,[6.2 2.2],[[114.78]],"[[ 59.9]
 [-83. ]]",-74
73,[[4.7 3.2]],-1,[4.7 3.2],[[58.07]],"[[ 59.9]
 [-83. ]]",-74
74,[[5.4 3.4]],-1,[5.4 3.4],[[32.74]],"[[ 59.9]
 [-83. ]]",-74
75,[[6.7 3.1]],1,[6.7 3.1],[[70.03]],"[[ 59.9]
 [-83. ]]",-74
76,[[6.4 3.2]],1,[6.4 3.2],[[43.76]],"[[ 59.9]
 [-83. ]]",-74
77,[[7.6 3. ]],1,[7.6 3. ],[[132.24]],"[[ 59.9]
 [-83. ]]",-74
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.05]],"[[ 59.9]
 [-83. ]]",-74
79,[[6.5 3.2]],1,[6.5 3.2],[[49.75]],"[[ 59.9]
 [-83. ]]",-74
80,[[5.  3.6]],-1,[5.  3.6],[[73.3]],"[[ 59.9]
 [-83. ]]",-74
81,[[6.9 3.1]],1,[6.9 3.1],[[82.01]],"[[ 59.9]
 [-83. ]]",-74
82,[[5.1 3.5]],-1,[5.1 3.5],[[59.01]],"[[ 59.9]
 [-83. ]]",-74
83,[[6.6 2.9]],1,[6.6 2.9],[[80.64]],"[[ 59.9]
 [-83. ]]",-74
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.24]],"[[ 59.9]
 [-83. ]]",-74
85,[[6.3 2.9]],1,[6.3 2.9],[[62.67]],"[[ 59.9]
 [-83. ]]",-74
86,[[7.2 3. ]],1,[7.2 3. ],[[108.28]],"[[ 59.9]
 [-83. ]]",-74
87,[[4.5 2.3]],-1,[4.5 2.3],[[-4.65]],"[[ 55.4]
 [-85.3]]",-75
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.79]],"[[ 60.3]
 [-82.8]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[31.84]],"[[ 60.3]
 [-82.8]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[95.2]],"[[ 60.3]
 [-82.8]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[73.33]],"[[ 60.3]
 [-82.8]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[41.24]],"[[ 60.3]
 [-82.8]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[73.33]],"[[ 60.3]
 [-82.8]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[81.11]],"[[ 60.3]
 [-82.8]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.24]],"[[ 60.3]
 [-82.8]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[58.93]],"[[ 60.3]
 [-82.8]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[62.71]],"[[ 60.3]
 [-82.8]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[54.02]],"[[ 60.3]
 [-82.8]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[87.64]],"[[ 60.3]
 [-82.8]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.8]],"[[ 60.3]
 [-82.8]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[61.99]],"[[ 60.3]
 [-82.8]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[56.77]],"[[ 60.3]
 [-82.8]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[175.03]],"[[ 60.3]
 [-82.8]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[37.87]],"[[ 60.3]
 [-82.8]]",-74
