,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.12]],"[[ 50.4]
 [-76.8]]",-41
45,[[6.  2.2]],1,[6.  2.2],[[92.44]],"[[ 50.4]
 [-76.8]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[36.52]],"[[ 50.4]
 [-76.8]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[55.88]],"[[ 50.4]
 [-76.8]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.36]],"[[ 50.4]
 [-76.8]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[74.2]],"[[ 50.4]
 [-76.8]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[0.28]],"[[ 50.4]
 [-76.8]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[44.2]],"[[ 50.4]
 [-76.8]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.36]],"[[ 50.4]
 [-76.8]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.88]],"[[ 50.4]
 [-76.8]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[61.]],"[[ 50.4]
 [-76.8]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[38.68]],"[[ 50.4]
 [-76.8]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[36.04]],"[[ 50.4]
 [-76.8]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.24]],"[[ 50.4]
 [-76.8]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[31.24]],"[[ 50.4]
 [-76.8]]",-41
59,[[6. 3.]],1,[6. 3.],[[31.]],"[[ 50.4]
 [-76.8]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[43.96]],"[[ 50.4]
 [-76.8]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.2]],"[[ 50.4]
 [-76.8]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[92.44]],"[[ 50.4]
 [-76.8]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[43.48]],"[[ 50.4]
 [-76.8]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[104.68]],"[[ 50.4]
 [-76.8]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[23.08]],"[[ 50.4]
 [-76.8]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[55.96]],"[[ 50.4]
 [-76.8]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[45.56]],"[[ 50.4]
 [-76.8]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.8]],"[[ 50.4]
 [-76.8]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[54.04]],"[[ 50.4]
 [-76.8]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[132.04]],"[[ 50.4]
 [-76.8]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.64]],"[[ 50.4]
 [-76.8]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[102.52]],"[[ 50.4]
 [-76.8]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.88]],"[[ 50.4]
 [-76.8]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.96]],"[[ 50.4]
 [-76.8]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[58.6]],"[[ 50.4]
 [-76.8]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[35.8]],"[[ 50.4]
 [-76.8]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[111.64]],"[[ 50.4]
 [-76.8]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.6]],"[[ 50.4]
 [-76.8]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[40.84]],"[[ 50.4]
 [-76.8]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[65.48]],"[[ 50.4]
 [-76.8]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[68.68]],"[[ 50.4]
 [-76.8]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.76]],"[[ 50.4]
 [-76.8]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[68.92]],"[[ 50.4]
 [-76.8]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.36]],"[[ 50.4]
 [-76.8]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[53.8]],"[[ 50.4]
 [-76.8]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[91.48]],"[[ 50.4]
 [-76.8]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.16]],"[[ 45.9]
 [-79.1]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.84]],"[[ 50.8]
 [-76.6]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[29.]],"[[ 50.8]
 [-76.6]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[79.64]],"[[ 50.8]
 [-76.6]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[61.9]],"[[ 50.8]
 [-76.6]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.62]],"[[ 50.8]
 [-76.6]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[61.9]],"[[ 50.8]
 [-76.6]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.]],"[[ 50.8]
 [-76.6]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.94]],"[[ 50.8]
 [-76.6]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[54.56]],"[[ 50.8]
 [-76.6]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[57.06]],"[[ 50.8]
 [-76.6]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[47.44]],"[[ 50.8]
 [-76.6]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[74.64]],"[[ 50.8]
 [-76.6]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.62]],"[[ 50.8]
 [-76.6]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[54.4]],"[[ 50.8]
 [-76.6]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[46.58]],"[[ 50.8]
 [-76.6]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[151.]],"[[ 50.8]
 [-76.6]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[34.08]],"[[ 50.8]
 [-76.6]]",-41
