,x,y,X,judge_value,w,b
49,[[6.4 2.7]],1,[6.4 2.7],[[96.1]],"[[ 57.6]
 [-80.2]]",-56
50,[[6.  3.4]],1,[6.  3.4],[[16.92]],"[[ 57.6]
 [-80.2]]",-56
51,[[5.5 2.5]],1,[5.5 2.5],[[60.3]],"[[ 57.6]
 [-80.2]]",-56
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.04]],"[[ 57.6]
 [-80.2]]",-56
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.92]],"[[ 57.6]
 [-80.2]]",-56
54,[[6.9 3.2]],1,[6.9 3.2],[[84.8]],"[[ 57.6]
 [-80.2]]",-56
55,[[6.  2.9]],1,[6.  2.9],[[57.02]],"[[ 57.6]
 [-80.2]]",-56
56,[[6.1 3. ]],1,[6.1 3. ],[[54.76]],"[[ 57.6]
 [-80.2]]",-56
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.66]],"[[ 57.6]
 [-80.2]]",-56
58,[[5.7 2.8]],1,[5.7 2.8],[[47.76]],"[[ 57.6]
 [-80.2]]",-56
59,[[6. 3.]],1,[6. 3.],[[49.]],"[[ 57.6]
 [-80.2]]",-56
60,[[5.8 2.7]],1,[5.8 2.7],[[61.54]],"[[ 57.6]
 [-80.2]]",-56
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.2]],"[[ 57.6]
 [-80.2]]",-56
62,[[6.  2.2]],1,[6.  2.2],[[113.16]],"[[ 57.6]
 [-80.2]]",-56
63,[[6.4 3.1]],1,[6.4 3.1],[[64.02]],"[[ 57.6]
 [-80.2]]",-56
64,[[6.7 2.5]],1,[6.7 2.5],[[129.42]],"[[ 57.6]
 [-80.2]]",-56
65,[[6.3 3.3]],1,[6.3 3.3],[[42.22]],"[[ 57.6]
 [-80.2]]",-56
66,[[6.8 3.2]],1,[6.8 3.2],[[79.04]],"[[ 57.6]
 [-80.2]]",-56
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.44]],"[[ 57.6]
 [-80.2]]",-56
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.]],"[[ 57.6]
 [-80.2]]",-56
69,[[6.  2.7]],1,[6.  2.7],[[73.06]],"[[ 57.6]
 [-80.2]]",-56
70,[[7.7 2.8]],1,[7.7 2.8],[[162.96]],"[[ 57.6]
 [-80.2]]",-56
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.16]],"[[ 57.6]
 [-80.2]]",-56
72,[[6.2 2.2]],1,[6.2 2.2],[[124.68]],"[[ 57.6]
 [-80.2]]",-56
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.92]],"[[ 57.6]
 [-80.2]]",-56
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.64]],"[[ 57.6]
 [-80.2]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[81.3]],"[[ 57.6]
 [-80.2]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[56.]],"[[ 57.6]
 [-80.2]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[141.16]],"[[ 57.6]
 [-80.2]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.9]],"[[ 57.6]
 [-80.2]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[61.76]],"[[ 57.6]
 [-80.2]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[56.72]],"[[ 57.6]
 [-80.2]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[92.82]],"[[ 57.6]
 [-80.2]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.94]],"[[ 57.6]
 [-80.2]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[91.58]],"[[ 57.6]
 [-80.2]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.74]],"[[ 57.6]
 [-80.2]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[74.3]],"[[ 57.6]
 [-80.2]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[118.12]],"[[ 57.6]
 [-80.2]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.74]],"[[ 53.1]
 [-82.5]]",-57
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.06]],"[[ 58.]
 [-80.]]",-56
89,[[5.6 2.8]],1,[5.6 2.8],[[44.8]],"[[ 58.]
 [-80.]]",-56
90,[[7.2 3.2]],1,[7.2 3.2],[[105.6]],"[[ 58.]
 [-80.]]",-56
91,[[6.7 3.1]],1,[6.7 3.1],[[84.6]],"[[ 58.]
 [-80.]]",-56
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.6]],"[[ 58.]
 [-80.]]",-56
93,[[6.7 3.1]],1,[6.7 3.1],[[84.6]],"[[ 58.]
 [-80.]]",-56
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.2]],"[[ 58.]
 [-80.]]",-56
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.4]],"[[ 58.]
 [-80.]]",-56
96,[[5.5 2.4]],1,[5.5 2.4],[[71.]],"[[ 58.]
 [-80.]]",-56
97,[[5.7 2.5]],1,[5.7 2.5],[[74.6]],"[[ 58.]
 [-80.]]",-56
98,[[5.  3.4]],-1,[5.  3.4],[[38.]],"[[ 58.]
 [-80.]]",-56
99,[[6.8 3. ]],1,[6.8 3. ],[[98.4]],"[[ 58.]
 [-80.]]",-56
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.8]],"[[ 58.]
 [-80.]]",-56
101,[[6.1 2.8]],1,[6.1 2.8],[[73.8]],"[[ 58.]
 [-80.]]",-56
102,[[6.7 3.3]],1,[6.7 3.3],[[68.6]],"[[ 58.]
 [-80.]]",-56
103,[[7.7 2.6]],1,[7.7 2.6],[[182.6]],"[[ 58.]
 [-80.]]",-56
104,[[5.7 2.8]],1,[5.7 2.8],[[50.6]],"[[ 58.]
 [-80.]]",-56
