,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.74]],"[[ 55.1]
 [-80.5]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[76.21]],"[[ 55.1]
 [-80.5]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.41]],"[[ 55.1]
 [-80.5]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[59.68]],"[[ 55.1]
 [-80.5]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[101.22]],"[[ 55.1]
 [-80.5]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.8]],"[[ 50.6]
 [-82.8]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.06]],"[[ 55.5]
 [-80.3]]",-54
89,[[5.6 2.8]],1,[5.6 2.8],[[31.96]],"[[ 55.5]
 [-80.3]]",-54
90,[[7.2 3.2]],1,[7.2 3.2],[[88.64]],"[[ 55.5]
 [-80.3]]",-54
91,[[6.7 3.1]],1,[6.7 3.1],[[68.92]],"[[ 55.5]
 [-80.3]]",-54
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.53]],"[[ 55.5]
 [-80.3]]",-54
93,[[6.7 3.1]],1,[6.7 3.1],[[68.92]],"[[ 55.5]
 [-80.3]]",-54
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.09]],"[[ 55.5]
 [-80.3]]",-54
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.45]],"[[ 55.5]
 [-80.3]]",-54
96,[[5.5 2.4]],1,[5.5 2.4],[[58.53]],"[[ 55.5]
 [-80.3]]",-54
97,[[5.7 2.5]],1,[5.7 2.5],[[61.6]],"[[ 55.5]
 [-80.3]]",-54
98,[[5.  3.4]],-1,[5.  3.4],[[49.52]],"[[ 55.5]
 [-80.3]]",-54
99,[[6.8 3. ]],1,[6.8 3. ],[[82.5]],"[[ 55.5]
 [-80.3]]",-54
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.67]],"[[ 55.5]
 [-80.3]]",-54
101,[[6.1 2.8]],1,[6.1 2.8],[[59.71]],"[[ 55.5]
 [-80.3]]",-54
102,[[6.7 3.3]],1,[6.7 3.3],[[52.86]],"[[ 55.5]
 [-80.3]]",-54
103,[[7.7 2.6]],1,[7.7 2.6],[[164.57]],"[[ 55.5]
 [-80.3]]",-54
104,[[5.7 2.8]],1,[5.7 2.8],[[37.51]],"[[ 55.5]
 [-80.3]]",-54
