,x,y,X,judge_value,w,b
64,[[6.7 2.5]],1,[6.7 2.5],[[114.31]],"[[ 49.3]
 [-72.4]]",-35
65,[[6.3 3.3]],1,[6.3 3.3],[[36.67]],"[[ 49.3]
 [-72.4]]",-35
66,[[6.8 3.2]],1,[6.8 3.2],[[68.56]],"[[ 49.3]
 [-72.4]]",-35
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.11]],"[[ 49.3]
 [-72.4]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[58.69]],"[[ 49.3]
 [-72.4]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[65.32]],"[[ 49.3]
 [-72.4]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[141.89]],"[[ 49.3]
 [-72.4]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[35.28]],"[[ 49.3]
 [-72.4]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[111.38]],"[[ 49.3]
 [-72.4]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[34.97]],"[[ 49.3]
 [-72.4]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.94]],"[[ 49.3]
 [-72.4]]",-35
75,[[6.7 3.1]],1,[6.7 3.1],[[70.87]],"[[ 49.3]
 [-72.4]]",-35
76,[[6.4 3.2]],1,[6.4 3.2],[[48.84]],"[[ 49.3]
 [-72.4]]",-35
77,[[7.6 3. ]],1,[7.6 3. ],[[122.48]],"[[ 49.3]
 [-72.4]]",-35
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.25]],"[[ 49.3]
 [-72.4]]",-35
79,[[6.5 3.2]],1,[6.5 3.2],[[53.77]],"[[ 49.3]
 [-72.4]]",-35
80,[[5.  3.6]],-1,[5.  3.6],[[49.14]],"[[ 49.3]
 [-72.4]]",-35
81,[[6.9 3.1]],1,[6.9 3.1],[[80.73]],"[[ 49.3]
 [-72.4]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[36.97]],"[[ 49.3]
 [-72.4]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[80.42]],"[[ 49.3]
 [-72.4]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.14]],"[[ 49.3]
 [-72.4]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[65.63]],"[[ 49.3]
 [-72.4]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[102.76]],"[[ 49.3]
 [-72.4]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.33]],"[[ 44.8]
 [-74.7]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.23]],"[[ 49.7]
 [-72.2]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[41.16]],"[[ 49.7]
 [-72.2]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[91.8]],"[[ 49.7]
 [-72.2]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[74.17]],"[[ 49.7]
 [-72.2]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.26]],"[[ 49.7]
 [-72.2]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[74.17]],"[[ 49.7]
 [-72.2]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[55.89]],"[[ 49.7]
 [-72.2]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[29.26]],"[[ 49.7]
 [-72.2]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[65.07]],"[[ 49.7]
 [-72.2]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[67.79]],"[[ 49.7]
 [-72.2]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[31.98]],"[[ 49.7]
 [-72.2]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[86.36]],"[[ 49.7]
 [-72.2]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[25.7]],"[[ 49.7]
 [-72.2]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[66.01]],"[[ 49.7]
 [-72.2]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[59.73]],"[[ 49.7]
 [-72.2]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[159.97]],"[[ 49.7]
 [-72.2]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[46.13]],"[[ 49.7]
 [-72.2]]",-35
