,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.35]],"[[ 36.9]
 [-58.3]]",-19
69,[[6.  2.7]],1,[6.  2.7],[[44.99]],"[[ 36.9]
 [-58.3]]",-19
70,[[7.7 2.8]],1,[7.7 2.8],[[101.89]],"[[ 36.9]
 [-58.3]]",-19
71,[[4.4 3. ]],-1,[4.4 3. ],[[31.54]],"[[ 36.9]
 [-58.3]]",-19
72,[[6.2 2.2]],1,[6.2 2.2],[[81.52]],"[[ 36.9]
 [-58.3]]",-19
73,[[4.7 3.2]],-1,[4.7 3.2],[[32.13]],"[[ 36.9]
 [-58.3]]",-19
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.96]],"[[ 36.9]
 [-58.3]]",-19
75,[[6.7 3.1]],1,[6.7 3.1],[[47.5]],"[[ 36.9]
 [-58.3]]",-19
76,[[6.4 3.2]],1,[6.4 3.2],[[30.6]],"[[ 36.9]
 [-58.3]]",-19
77,[[7.6 3. ]],1,[7.6 3. ],[[86.54]],"[[ 36.9]
 [-58.3]]",-19
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.1]],"[[ 36.9]
 [-58.3]]",-19
79,[[6.5 3.2]],1,[6.5 3.2],[[34.29]],"[[ 36.9]
 [-58.3]]",-19
80,[[5.  3.6]],-1,[5.  3.6],[[44.38]],"[[ 36.9]
 [-58.3]]",-19
81,[[6.9 3.1]],1,[6.9 3.1],[[54.88]],"[[ 36.9]
 [-58.3]]",-19
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.86]],"[[ 36.9]
 [-58.3]]",-19
83,[[6.6 2.9]],1,[6.6 2.9],[[55.47]],"[[ 36.9]
 [-58.3]]",-19
84,[[5.4 3.9]],-1,[5.4 3.9],[[47.11]],"[[ 36.9]
 [-58.3]]",-19
85,[[6.3 2.9]],1,[6.3 2.9],[[44.4]],"[[ 36.9]
 [-58.3]]",-19
86,[[7.2 3. ]],1,[7.2 3. ],[[71.78]],"[[ 36.9]
 [-58.3]]",-19
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.96]],"[[ 32.4]
 [-60.6]]",-20
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.74]],"[[ 37.3]
 [-58.1]]",-19
89,[[5.6 2.8]],1,[5.6 2.8],[[27.2]],"[[ 37.3]
 [-58.1]]",-19
90,[[7.2 3.2]],1,[7.2 3.2],[[63.64]],"[[ 37.3]
 [-58.1]]",-19
91,[[6.7 3.1]],1,[6.7 3.1],[[50.8]],"[[ 37.3]
 [-58.1]]",-19
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.07]],"[[ 37.3]
 [-58.1]]",-19
93,[[6.7 3.1]],1,[6.7 3.1],[[50.8]],"[[ 37.3]
 [-58.1]]",-19
94,[[5.1 3.8]],-1,[5.1 3.8],[[49.55]],"[[ 37.3]
 [-58.1]]",-19
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.39]],"[[ 37.3]
 [-58.1]]",-19
96,[[5.5 2.4]],1,[5.5 2.4],[[46.71]],"[[ 37.3]
 [-58.1]]",-19
97,[[5.7 2.5]],1,[5.7 2.5],[[48.36]],"[[ 37.3]
 [-58.1]]",-19
98,[[5.  3.4]],-1,[5.  3.4],[[30.04]],"[[ 37.3]
 [-58.1]]",-19
99,[[6.8 3. ]],1,[6.8 3. ],[[60.34]],"[[ 37.3]
 [-58.1]]",-19
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.37]],"[[ 37.3]
 [-58.1]]",-19
101,[[6.1 2.8]],1,[6.1 2.8],[[45.85]],"[[ 37.3]
 [-58.1]]",-19
102,[[6.7 3.3]],1,[6.7 3.3],[[39.18]],"[[ 37.3]
 [-58.1]]",-19
103,[[7.7 2.6]],1,[7.7 2.6],[[117.15]],"[[ 37.3]
 [-58.1]]",-19
104,[[5.7 2.8]],1,[5.7 2.8],[[30.93]],"[[ 37.3]
 [-58.1]]",-19
