,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[59.09]],"[[ 60. ]
 [-83.3]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[152.76]],"[[ 60. ]
 [-83.3]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[61.9]],"[[ 60. ]
 [-83.3]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[112.74]],"[[ 60. ]
 [-83.3]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[60.56]],"[[ 60. ]
 [-83.3]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[35.22]],"[[ 60. ]
 [-83.3]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[67.77]],"[[ 60. ]
 [-83.3]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[41.44]],"[[ 60. ]
 [-83.3]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[130.1]],"[[ 60. ]
 [-83.3]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[37.55]],"[[ 60. ]
 [-83.3]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[47.44]],"[[ 60. ]
 [-83.3]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[75.88]],"[[ 60. ]
 [-83.3]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[79.77]],"[[ 60. ]
 [-83.3]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.55]],"[[ 60. ]
 [-83.3]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[78.43]],"[[ 60. ]
 [-83.3]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[76.87]],"[[ 60. ]
 [-83.3]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[60.43]],"[[ 60. ]
 [-83.3]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[106.1]],"[[ 60. ]
 [-83.3]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.41]],"[[ 55.5]
 [-85.6]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.05]],"[[ 60.4]
 [-83.1]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[29.56]],"[[ 60.4]
 [-83.1]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[92.96]],"[[ 60.4]
 [-83.1]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[71.07]],"[[ 60.4]
 [-83.1]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.69]],"[[ 60.4]
 [-83.1]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[71.07]],"[[ 60.4]
 [-83.1]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.74]],"[[ 60.4]
 [-83.1]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.77]],"[[ 60.4]
 [-83.1]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[56.76]],"[[ 60.4]
 [-83.1]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[60.53]],"[[ 60.4]
 [-83.1]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[56.54]],"[[ 60.4]
 [-83.1]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[85.42]],"[[ 60.4]
 [-83.1]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.23]],"[[ 60.4]
 [-83.1]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[59.76]],"[[ 60.4]
 [-83.1]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[54.45]],"[[ 60.4]
 [-83.1]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[173.02]],"[[ 60.4]
 [-83.1]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[35.6]],"[[ 60.4]
 [-83.1]]",-76
