,x,y,X,judge_value,w,b
27,[[6.1 3. ]],1,[6.1 3. ],[[65.57]],"[[ 65.7]
 [-83.4]]",-85
28,[[6.3 2.3]],1,[6.3 2.3],[[137.09]],"[[ 65.7]
 [-83.4]]",-85
29,[[5.8 2.6]],1,[5.8 2.6],[[79.22]],"[[ 65.7]
 [-83.4]]",-85
30,[[5.7 3. ]],1,[5.7 3. ],[[39.29]],"[[ 65.7]
 [-83.4]]",-85
31,[[6.9 3.1]],1,[6.9 3.1],[[109.79]],"[[ 65.7]
 [-83.4]]",-85
32,[[6.8 2.8]],1,[6.8 2.8],[[128.24]],"[[ 65.7]
 [-83.4]]",-85
33,[[5.2 4.1]],-1,[5.2 4.1],[[85.3]],"[[ 65.7]
 [-83.4]]",-85
34,[[5.8 2.7]],1,[5.8 2.7],[[70.88]],"[[ 65.7]
 [-83.4]]",-85
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.69]],"[[ 65.7]
 [-83.4]]",-85
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.2]],"[[ 65.7]
 [-83.4]]",-85
37,[[5.2 2.7]],1,[5.2 2.7],[[31.46]],"[[ 65.7]
 [-83.4]]",-85
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.84]],"[[ 65.7]
 [-83.4]]",-85
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.61]],"[[ 65.7]
 [-83.4]]",-85
40,[[7.9 3.8]],1,[7.9 3.8],[[117.11]],"[[ 65.7]
 [-83.4]]",-85
41,[[5.  2.3]],1,[5.  2.3],[[51.68]],"[[ 65.7]
 [-83.4]]",-85
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.66]],"[[ 65.7]
 [-83.4]]",-85
43,[[6.5 3. ]],1,[6.5 3. ],[[91.85]],"[[ 65.7]
 [-83.4]]",-85
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.61]],"[[ 65.7]
 [-83.4]]",-85
45,[[6.  2.2]],1,[6.  2.2],[[125.72]],"[[ 65.7]
 [-83.4]]",-85
46,[[5.5 2.6]],1,[5.5 2.6],[[59.51]],"[[ 65.7]
 [-83.4]]",-85
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.54]],"[[ 65.7]
 [-83.4]]",-85
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.48]],"[[ 65.7]
 [-83.4]]",-85
49,[[6.4 2.7]],1,[6.4 2.7],[[110.3]],"[[ 65.7]
 [-83.4]]",-85
50,[[6.  3.4]],1,[6.  3.4],[[25.64]],"[[ 65.7]
 [-83.4]]",-85
51,[[5.5 2.5]],1,[5.5 2.5],[[67.85]],"[[ 65.7]
 [-83.4]]",-85
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.93]],"[[ 65.7]
 [-83.4]]",-85
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.09]],"[[ 65.7]
 [-83.4]]",-85
54,[[6.9 3.2]],1,[6.9 3.2],[[101.45]],"[[ 65.7]
 [-83.4]]",-85
55,[[6.  2.9]],1,[6.  2.9],[[67.34]],"[[ 65.7]
 [-83.4]]",-85
56,[[6.1 3. ]],1,[6.1 3. ],[[65.57]],"[[ 65.7]
 [-83.4]]",-85
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.32]],"[[ 65.7]
 [-83.4]]",-85
58,[[5.7 2.8]],1,[5.7 2.8],[[55.97]],"[[ 65.7]
 [-83.4]]",-85
59,[[6. 3.]],1,[6. 3.],[[59.]],"[[ 65.7]
 [-83.4]]",-85
60,[[5.8 2.7]],1,[5.8 2.7],[[70.88]],"[[ 65.7]
 [-83.4]]",-85
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.2]],"[[ 65.7]
 [-83.4]]",-85
62,[[6.  2.2]],1,[6.  2.2],[[125.72]],"[[ 65.7]
 [-83.4]]",-85
63,[[6.4 3.1]],1,[6.4 3.1],[[76.94]],"[[ 65.7]
 [-83.4]]",-85
64,[[6.7 2.5]],1,[6.7 2.5],[[146.69]],"[[ 65.7]
 [-83.4]]",-85
65,[[6.3 3.3]],1,[6.3 3.3],[[53.69]],"[[ 65.7]
 [-83.4]]",-85
66,[[6.8 3.2]],1,[6.8 3.2],[[94.88]],"[[ 65.7]
 [-83.4]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.43]],"[[ 65.7]
 [-83.4]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.85]],"[[ 65.7]
 [-83.4]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[84.02]],"[[ 65.7]
 [-83.4]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[187.37]],"[[ 65.7]
 [-83.4]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.12]],"[[ 65.7]
 [-83.4]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[138.86]],"[[ 65.7]
 [-83.4]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.09]],"[[ 65.7]
 [-83.4]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.78]],"[[ 65.7]
 [-83.4]]",-85
75,[[6.7 3.1]],1,[6.7 3.1],[[96.65]],"[[ 65.7]
 [-83.4]]",-85
76,[[6.4 3.2]],1,[6.4 3.2],[[68.6]],"[[ 65.7]
 [-83.4]]",-85
77,[[7.6 3. ]],1,[7.6 3. ],[[164.12]],"[[ 65.7]
 [-83.4]]",-85
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.55]],"[[ 65.7]
 [-83.4]]",-85
79,[[6.5 3.2]],1,[6.5 3.2],[[75.17]],"[[ 65.7]
 [-83.4]]",-85
80,[[5.  3.6]],-1,[5.  3.6],[[56.74]],"[[ 65.7]
 [-83.4]]",-85
81,[[6.9 3.1]],1,[6.9 3.1],[[109.79]],"[[ 65.7]
 [-83.4]]",-85
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.83]],"[[ 65.7]
 [-83.4]]",-85
83,[[6.6 2.9]],1,[6.6 2.9],[[106.76]],"[[ 65.7]
 [-83.4]]",-85
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.48]],"[[ 65.7]
 [-83.4]]",-85
85,[[6.3 2.9]],1,[6.3 2.9],[[87.05]],"[[ 65.7]
 [-83.4]]",-85
86,[[7.2 3. ]],1,[7.2 3. ],[[137.84]],"[[ 65.7]
 [-83.4]]",-85
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.83]],"[[ 61.2]
 [-85.7]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.37]],"[[ 66.1]
 [-83.2]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[52.2]],"[[ 66.1]
 [-83.2]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[124.68]],"[[ 66.1]
 [-83.2]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[99.95]],"[[ 66.1]
 [-83.2]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.64]],"[[ 66.1]
 [-83.2]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[99.95]],"[[ 66.1]
 [-83.2]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.05]],"[[ 66.1]
 [-83.2]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.48]],"[[ 66.1]
 [-83.2]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[78.87]],"[[ 66.1]
 [-83.2]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[83.77]],"[[ 66.1]
 [-83.2]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[37.38]],"[[ 66.1]
 [-83.2]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[114.88]],"[[ 66.1]
 [-83.2]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.44]],"[[ 66.1]
 [-83.2]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[85.25]],"[[ 66.1]
 [-83.2]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[83.31]],"[[ 66.1]
 [-83.2]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[207.65]],"[[ 66.1]
 [-83.2]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[58.81]],"[[ 66.1]
 [-83.2]]",-85
