,x,y,X,judge_value,w,b
82,[[5.1 3.5]],-1,[5.1 3.5],[[67.35]],"[[ 59. ]
 [-83.5]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[71.25]],"[[ 59. ]
 [-83.5]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[83.05]],"[[ 59. ]
 [-83.5]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[53.55]],"[[ 59. ]
 [-83.5]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[98.3]],"[[ 59. ]
 [-83.5]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[2.55]],"[[ 59. ]
 [-83.5]]",-76
88,[[4.9 2.5]],1,[4.9 2.5],[[4.35]],"[[ 59. ]
 [-83.5]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[20.6]],"[[ 59. ]
 [-83.5]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[81.6]],"[[ 59. ]
 [-83.5]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[60.45]],"[[ 59. ]
 [-83.5]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[51.65]],"[[ 59. ]
 [-83.5]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[60.45]],"[[ 59. ]
 [-83.5]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[92.4]],"[[ 59. ]
 [-83.5]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.45]],"[[ 59. ]
 [-83.5]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[48.1]],"[[ 59. ]
 [-83.5]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[51.55]],"[[ 59. ]
 [-83.5]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[64.9]],"[[ 59. ]
 [-83.5]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[74.7]],"[[ 59. ]
 [-83.5]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.55]],"[[ 59. ]
 [-83.5]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[50.1]],"[[ 59. ]
 [-83.5]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[43.75]],"[[ 59. ]
 [-83.5]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[161.2]],"[[ 59. ]
 [-83.5]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[26.5]],"[[ 59. ]
 [-83.5]]",-76
