,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.87]],"[[ 24.9]
 [-44.8]]",-9
45,[[6.  2.2]],1,[6.  2.2],[[41.84]],"[[ 24.9]
 [-44.8]]",-9
46,[[5.5 2.6]],1,[5.5 2.6],[[11.47]],"[[ 24.9]
 [-44.8]]",-9
47,[[5.8 4. ]],-1,[5.8 4. ],[[43.78]],"[[ 24.9]
 [-44.8]]",-9
48,[[5.4 3.9]],-1,[5.4 3.9],[[49.26]],"[[ 24.9]
 [-44.8]]",-9
49,[[6.4 2.7]],1,[6.4 2.7],[[29.4]],"[[ 24.9]
 [-44.8]]",-9
50,[[6.  3.4]],1,[6.  3.4],[[-11.92]],"[[ 30.9]
 [-41.4]]",-8
51,[[5.5 2.5]],1,[5.5 2.5],[[58.45]],"[[ 30.9]
 [-41.4]]",-8
52,[[5.5 4.2]],-1,[5.5 4.2],[[11.93]],"[[ 30.9]
 [-41.4]]",-8
53,[[4.7 3.2]],-1,[4.7 3.2],[[-4.75]],"[[ 26.2]
 [-44.6]]",-9
54,[[6.9 3.2]],1,[6.9 3.2],[[29.06]],"[[ 26.2]
 [-44.6]]",-9
55,[[6.  2.9]],1,[6.  2.9],[[18.86]],"[[ 26.2]
 [-44.6]]",-9
56,[[6.1 3. ]],1,[6.1 3. ],[[17.02]],"[[ 26.2]
 [-44.6]]",-9
57,[[4.6 3.1]],-1,[4.6 3.1],[[26.74]],"[[ 26.2]
 [-44.6]]",-9
58,[[5.7 2.8]],1,[5.7 2.8],[[15.46]],"[[ 26.2]
 [-44.6]]",-9
59,[[6. 3.]],1,[6. 3.],[[14.4]],"[[ 26.2]
 [-44.6]]",-9
60,[[5.8 2.7]],1,[5.8 2.7],[[22.54]],"[[ 26.2]
 [-44.6]]",-9
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.88]],"[[ 26.2]
 [-44.6]]",-9
62,[[6.  2.2]],1,[6.  2.2],[[50.08]],"[[ 26.2]
 [-44.6]]",-9
63,[[6.4 3.1]],1,[6.4 3.1],[[20.42]],"[[ 26.2]
 [-44.6]]",-9
64,[[6.7 2.5]],1,[6.7 2.5],[[55.04]],"[[ 26.2]
 [-44.6]]",-9
65,[[6.3 3.3]],1,[6.3 3.3],[[8.88]],"[[ 26.2]
 [-44.6]]",-9
66,[[6.8 3.2]],1,[6.8 3.2],[[26.44]],"[[ 26.2]
 [-44.6]]",-9
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.14]],"[[ 26.2]
 [-44.6]]",-9
68,[[5.1 3.8]],-1,[5.1 3.8],[[44.86]],"[[ 26.2]
 [-44.6]]",-9
69,[[6.  2.7]],1,[6.  2.7],[[27.78]],"[[ 26.2]
 [-44.6]]",-9
70,[[7.7 2.8]],1,[7.7 2.8],[[67.86]],"[[ 26.2]
 [-44.6]]",-9
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.52]],"[[ 26.2]
 [-44.6]]",-9
72,[[6.2 2.2]],1,[6.2 2.2],[[55.32]],"[[ 26.2]
 [-44.6]]",-9
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.58]],"[[ 26.2]
 [-44.6]]",-9
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.16]],"[[ 26.2]
 [-44.6]]",-9
75,[[6.7 3.1]],1,[6.7 3.1],[[28.28]],"[[ 26.2]
 [-44.6]]",-9
76,[[6.4 3.2]],1,[6.4 3.2],[[15.96]],"[[ 26.2]
 [-44.6]]",-9
77,[[7.6 3. ]],1,[7.6 3. ],[[56.32]],"[[ 26.2]
 [-44.6]]",-9
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.]],"[[ 26.2]
 [-44.6]]",-9
79,[[6.5 3.2]],1,[6.5 3.2],[[18.58]],"[[ 26.2]
 [-44.6]]",-9
80,[[5.  3.6]],-1,[5.  3.6],[[38.56]],"[[ 26.2]
 [-44.6]]",-9
81,[[6.9 3.1]],1,[6.9 3.1],[[33.52]],"[[ 26.2]
 [-44.6]]",-9
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.48]],"[[ 26.2]
 [-44.6]]",-9
83,[[6.6 2.9]],1,[6.6 2.9],[[34.58]],"[[ 26.2]
 [-44.6]]",-9
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.46]],"[[ 26.2]
 [-44.6]]",-9
85,[[6.3 2.9]],1,[6.3 2.9],[[26.72]],"[[ 26.2]
 [-44.6]]",-9
86,[[7.2 3. ]],1,[7.2 3. ],[[45.84]],"[[ 26.2]
 [-44.6]]",-9
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.32]],"[[ 21.7]
 [-46.9]]",-10
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.92]],"[[ 26.6]
 [-44.4]]",-9
89,[[5.6 2.8]],1,[5.6 2.8],[[15.64]],"[[ 26.6]
 [-44.4]]",-9
90,[[7.2 3.2]],1,[7.2 3.2],[[40.44]],"[[ 26.6]
 [-44.4]]",-9
91,[[6.7 3.1]],1,[6.7 3.1],[[31.58]],"[[ 26.6]
 [-44.4]]",-9
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.96]],"[[ 26.6]
 [-44.4]]",-9
93,[[6.7 3.1]],1,[6.7 3.1],[[31.58]],"[[ 26.6]
 [-44.4]]",-9
94,[[5.1 3.8]],-1,[5.1 3.8],[[42.06]],"[[ 26.6]
 [-44.4]]",-9
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.08]],"[[ 26.6]
 [-44.4]]",-9
96,[[5.5 2.4]],1,[5.5 2.4],[[30.74]],"[[ 26.6]
 [-44.4]]",-9
97,[[5.7 2.5]],1,[5.7 2.5],[[31.62]],"[[ 26.6]
 [-44.4]]",-9
98,[[5.  3.4]],-1,[5.  3.4],[[26.96]],"[[ 26.6]
 [-44.4]]",-9
99,[[6.8 3. ]],1,[6.8 3. ],[[38.68]],"[[ 26.6]
 [-44.4]]",-9
100,[[4.4 2.9]],-1,[4.4 2.9],[[20.72]],"[[ 26.6]
 [-44.4]]",-9
101,[[6.1 2.8]],1,[6.1 2.8],[[28.94]],"[[ 26.6]
 [-44.4]]",-9
102,[[6.7 3.3]],1,[6.7 3.3],[[22.7]],"[[ 26.6]
 [-44.4]]",-9
103,[[7.7 2.6]],1,[7.7 2.6],[[80.38]],"[[ 26.6]
 [-44.4]]",-9
104,[[5.7 2.8]],1,[5.7 2.8],[[18.3]],"[[ 26.6]
 [-44.4]]",-9
