,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[23.14]],"[[ 31. ]
 [-47.4]]",-11
26,[[5.6 2.7]],1,[5.6 2.7],[[34.62]],"[[ 31. ]
 [-47.4]]",-11
27,[[6.1 3. ]],1,[6.1 3. ],[[35.9]],"[[ 31. ]
 [-47.4]]",-11
28,[[6.3 2.3]],1,[6.3 2.3],[[75.28]],"[[ 31. ]
 [-47.4]]",-11
29,[[5.8 2.6]],1,[5.8 2.6],[[45.56]],"[[ 31. ]
 [-47.4]]",-11
30,[[5.7 3. ]],1,[5.7 3. ],[[23.5]],"[[ 31. ]
 [-47.4]]",-11
31,[[6.9 3.1]],1,[6.9 3.1],[[55.96]],"[[ 31. ]
 [-47.4]]",-11
32,[[6.8 2.8]],1,[6.8 2.8],[[67.08]],"[[ 31. ]
 [-47.4]]",-11
33,[[5.2 4.1]],-1,[5.2 4.1],[[44.14]],"[[ 31. ]
 [-47.4]]",-11
34,[[5.8 2.7]],1,[5.8 2.7],[[40.82]],"[[ 31. ]
 [-47.4]]",-11
35,[[4.3 3. ]],-1,[4.3 3. ],[[19.9]],"[[ 31. ]
 [-47.4]]",-11
36,[[4.8 3.4]],-1,[4.8 3.4],[[23.36]],"[[ 31. ]
 [-47.4]]",-11
37,[[5.2 2.7]],1,[5.2 2.7],[[22.22]],"[[ 31. ]
 [-47.4]]",-11
38,[[4.8 3. ]],-1,[4.8 3. ],[[4.4]],"[[ 31. ]
 [-47.4]]",-11
39,[[4.9 3.1]],-1,[4.9 3.1],[[6.04]],"[[ 31. ]
 [-47.4]]",-11
40,[[7.9 3.8]],1,[7.9 3.8],[[53.78]],"[[ 31. ]
 [-47.4]]",-11
41,[[5.  2.3]],1,[5.  2.3],[[34.98]],"[[ 31. ]
 [-47.4]]",-11
42,[[4.6 3.2]],-1,[4.6 3.2],[[20.08]],"[[ 31. ]
 [-47.4]]",-11
43,[[6.5 3. ]],1,[6.5 3. ],[[48.3]],"[[ 31. ]
 [-47.4]]",-11
44,[[4.9 3.1]],-1,[4.9 3.1],[[6.04]],"[[ 31. ]
 [-47.4]]",-11
45,[[6.  2.2]],1,[6.  2.2],[[70.72]],"[[ 31. ]
 [-47.4]]",-11
46,[[5.5 2.6]],1,[5.5 2.6],[[36.26]],"[[ 31. ]
 [-47.4]]",-11
47,[[5.8 4. ]],-1,[5.8 4. ],[[20.8]],"[[ 31. ]
 [-47.4]]",-11
48,[[5.4 3.9]],-1,[5.4 3.9],[[28.46]],"[[ 31. ]
 [-47.4]]",-11
49,[[6.4 2.7]],1,[6.4 2.7],[[59.42]],"[[ 31. ]
 [-47.4]]",-11
50,[[6.  3.4]],1,[6.  3.4],[[13.84]],"[[ 31. ]
 [-47.4]]",-11
51,[[5.5 2.5]],1,[5.5 2.5],[[41.]],"[[ 31. ]
 [-47.4]]",-11
52,[[5.5 4.2]],-1,[5.5 4.2],[[39.58]],"[[ 31. ]
 [-47.4]]",-11
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.98]],"[[ 31. ]
 [-47.4]]",-11
54,[[6.9 3.2]],1,[6.9 3.2],[[51.22]],"[[ 31. ]
 [-47.4]]",-11
55,[[6.  2.9]],1,[6.  2.9],[[37.54]],"[[ 31. ]
 [-47.4]]",-11
56,[[6.1 3. ]],1,[6.1 3. ],[[35.9]],"[[ 31. ]
 [-47.4]]",-11
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.34]],"[[ 31. ]
 [-47.4]]",-11
58,[[5.7 2.8]],1,[5.7 2.8],[[32.98]],"[[ 31. ]
 [-47.4]]",-11
59,[[6. 3.]],1,[6. 3.],[[32.8]],"[[ 31. ]
 [-47.4]]",-11
60,[[5.8 2.7]],1,[5.8 2.7],[[40.82]],"[[ 31. ]
 [-47.4]]",-11
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.36]],"[[ 31. ]
 [-47.4]]",-11
62,[[6.  2.2]],1,[6.  2.2],[[70.72]],"[[ 31. ]
 [-47.4]]",-11
63,[[6.4 3.1]],1,[6.4 3.1],[[40.46]],"[[ 31. ]
 [-47.4]]",-11
64,[[6.7 2.5]],1,[6.7 2.5],[[78.2]],"[[ 31. ]
 [-47.4]]",-11
65,[[6.3 3.3]],1,[6.3 3.3],[[27.88]],"[[ 31. ]
 [-47.4]]",-11
66,[[6.8 3.2]],1,[6.8 3.2],[[48.12]],"[[ 31. ]
 [-47.4]]",-11
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.42]],"[[ 31. ]
 [-47.4]]",-11
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.02]],"[[ 31. ]
 [-47.4]]",-11
69,[[6.  2.7]],1,[6.  2.7],[[47.02]],"[[ 31. ]
 [-47.4]]",-11
70,[[7.7 2.8]],1,[7.7 2.8],[[94.98]],"[[ 31. ]
 [-47.4]]",-11
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.8]],"[[ 31. ]
 [-47.4]]",-11
72,[[6.2 2.2]],1,[6.2 2.2],[[76.92]],"[[ 31. ]
 [-47.4]]",-11
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.98]],"[[ 31. ]
 [-47.4]]",-11
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.76]],"[[ 31. ]
 [-47.4]]",-11
75,[[6.7 3.1]],1,[6.7 3.1],[[49.76]],"[[ 31. ]
 [-47.4]]",-11
76,[[6.4 3.2]],1,[6.4 3.2],[[35.72]],"[[ 31. ]
 [-47.4]]",-11
77,[[7.6 3. ]],1,[7.6 3. ],[[82.4]],"[[ 31. ]
 [-47.4]]",-11
78,[[5.5 3.5]],-1,[5.5 3.5],[[6.4]],"[[ 31. ]
 [-47.4]]",-11
79,[[6.5 3.2]],1,[6.5 3.2],[[38.82]],"[[ 31. ]
 [-47.4]]",-11
80,[[5.  3.6]],-1,[5.  3.6],[[26.64]],"[[ 31. ]
 [-47.4]]",-11
81,[[6.9 3.1]],1,[6.9 3.1],[[55.96]],"[[ 31. ]
 [-47.4]]",-11
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.8]],"[[ 31. ]
 [-47.4]]",-11
83,[[6.6 2.9]],1,[6.6 2.9],[[56.14]],"[[ 31. ]
 [-47.4]]",-11
84,[[5.4 3.9]],-1,[5.4 3.9],[[28.46]],"[[ 31. ]
 [-47.4]]",-11
85,[[6.3 2.9]],1,[6.3 2.9],[[46.84]],"[[ 31. ]
 [-47.4]]",-11
86,[[7.2 3. ]],1,[7.2 3. ],[[70.]],"[[ 31. ]
 [-47.4]]",-11
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.48]],"[[ 26.5]
 [-49.7]]",-12
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.4]],"[[ 31.4]
 [-47.2]]",-11
89,[[5.6 2.8]],1,[5.6 2.8],[[32.68]],"[[ 31.4]
 [-47.2]]",-11
90,[[7.2 3.2]],1,[7.2 3.2],[[64.04]],"[[ 31.4]
 [-47.2]]",-11
91,[[6.7 3.1]],1,[6.7 3.1],[[53.06]],"[[ 31.4]
 [-47.2]]",-11
92,[[4.8 3.1]],-1,[4.8 3.1],[[6.6]],"[[ 31.4]
 [-47.2]]",-11
93,[[6.7 3.1]],1,[6.7 3.1],[[53.06]],"[[ 31.4]
 [-47.2]]",-11
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.22]],"[[ 31.4]
 [-47.2]]",-11
95,[[5.2 3.5]],-1,[5.2 3.5],[[12.92]],"[[ 31.4]
 [-47.2]]",-11
96,[[5.5 2.4]],1,[5.5 2.4],[[48.42]],"[[ 31.4]
 [-47.2]]",-11
97,[[5.7 2.5]],1,[5.7 2.5],[[49.98]],"[[ 31.4]
 [-47.2]]",-11
98,[[5.  3.4]],-1,[5.  3.4],[[14.48]],"[[ 31.4]
 [-47.2]]",-11
99,[[6.8 3. ]],1,[6.8 3. ],[[60.92]],"[[ 31.4]
 [-47.2]]",-11
100,[[4.4 2.9]],-1,[4.4 2.9],[[9.72]],"[[ 31.4]
 [-47.2]]",-11
101,[[6.1 2.8]],1,[6.1 2.8],[[48.38]],"[[ 31.4]
 [-47.2]]",-11
102,[[6.7 3.3]],1,[6.7 3.3],[[43.62]],"[[ 31.4]
 [-47.2]]",-11
103,[[7.7 2.6]],1,[7.7 2.6],[[108.06]],"[[ 31.4]
 [-47.2]]",-11
104,[[5.7 2.8]],1,[5.7 2.8],[[35.82]],"[[ 31.4]
 [-47.2]]",-11
