,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[37.49]],"[[ 57.9]
 [-82. ]]",-67
22,[[6.7 3. ]],1,[6.7 3. ],[[74.93]],"[[ 57.9]
 [-82. ]]",-67
23,[[6.7 3. ]],1,[6.7 3. ],[[74.93]],"[[ 57.9]
 [-82. ]]",-67
24,[[5.6 2.9]],1,[5.6 2.9],[[19.44]],"[[ 57.9]
 [-82. ]]",-67
25,[[6.3 3.4]],1,[6.3 3.4],[[18.97]],"[[ 57.9]
 [-82. ]]",-67
26,[[5.6 2.7]],1,[5.6 2.7],[[35.84]],"[[ 57.9]
 [-82. ]]",-67
27,[[6.1 3. ]],1,[6.1 3. ],[[40.19]],"[[ 57.9]
 [-82. ]]",-67
28,[[6.3 2.3]],1,[6.3 2.3],[[109.17]],"[[ 57.9]
 [-82. ]]",-67
29,[[5.8 2.6]],1,[5.8 2.6],[[55.62]],"[[ 57.9]
 [-82. ]]",-67
30,[[5.7 3. ]],1,[5.7 3. ],[[17.03]],"[[ 57.9]
 [-82. ]]",-67
31,[[6.9 3.1]],1,[6.9 3.1],[[78.31]],"[[ 57.9]
 [-82. ]]",-67
32,[[6.8 2.8]],1,[6.8 2.8],[[97.12]],"[[ 57.9]
 [-82. ]]",-67
33,[[5.2 4.1]],-1,[5.2 4.1],[[102.12]],"[[ 57.9]
 [-82. ]]",-67
34,[[5.8 2.7]],1,[5.8 2.7],[[47.42]],"[[ 57.9]
 [-82. ]]",-67
35,[[4.3 3. ]],-1,[4.3 3. ],[[64.03]],"[[ 57.9]
 [-82. ]]",-67
36,[[4.8 3.4]],-1,[4.8 3.4],[[67.88]],"[[ 57.9]
 [-82. ]]",-67
37,[[5.2 2.7]],1,[5.2 2.7],[[12.68]],"[[ 57.9]
 [-82. ]]",-67
38,[[4.8 3. ]],-1,[4.8 3. ],[[35.08]],"[[ 57.9]
 [-82. ]]",-67
39,[[4.9 3.1]],-1,[4.9 3.1],[[37.49]],"[[ 57.9]
 [-82. ]]",-67
40,[[7.9 3.8]],1,[7.9 3.8],[[78.81]],"[[ 57.9]
 [-82. ]]",-67
41,[[5.  2.3]],1,[5.  2.3],[[33.9]],"[[ 57.9]
 [-82. ]]",-67
42,[[4.6 3.2]],-1,[4.6 3.2],[[63.06]],"[[ 57.9]
 [-82. ]]",-67
43,[[6.5 3. ]],1,[6.5 3. ],[[63.35]],"[[ 57.9]
 [-82. ]]",-67
44,[[4.9 3.1]],-1,[4.9 3.1],[[37.49]],"[[ 57.9]
 [-82. ]]",-67
45,[[6.  2.2]],1,[6.  2.2],[[100.]],"[[ 57.9]
 [-82. ]]",-67
46,[[5.5 2.6]],1,[5.5 2.6],[[38.25]],"[[ 57.9]
 [-82. ]]",-67
47,[[5.8 4. ]],-1,[5.8 4. ],[[59.18]],"[[ 57.9]
 [-82. ]]",-67
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.14]],"[[ 57.9]
 [-82. ]]",-67
49,[[6.4 2.7]],1,[6.4 2.7],[[82.16]],"[[ 57.9]
 [-82. ]]",-67
50,[[6.  3.4]],1,[6.  3.4],[[1.6]],"[[ 57.9]
 [-82. ]]",-67
51,[[5.5 2.5]],1,[5.5 2.5],[[46.45]],"[[ 57.9]
 [-82. ]]",-67
52,[[5.5 4.2]],-1,[5.5 4.2],[[92.95]],"[[ 57.9]
 [-82. ]]",-67
53,[[4.7 3.2]],-1,[4.7 3.2],[[57.27]],"[[ 57.9]
 [-82. ]]",-67
54,[[6.9 3.2]],1,[6.9 3.2],[[70.11]],"[[ 57.9]
 [-82. ]]",-67
55,[[6.  2.9]],1,[6.  2.9],[[42.6]],"[[ 57.9]
 [-82. ]]",-67
56,[[6.1 3. ]],1,[6.1 3. ],[[40.19]],"[[ 57.9]
 [-82. ]]",-67
57,[[4.6 3.1]],-1,[4.6 3.1],[[54.86]],"[[ 57.9]
 [-82. ]]",-67
58,[[5.7 2.8]],1,[5.7 2.8],[[33.43]],"[[ 57.9]
 [-82. ]]",-67
59,[[6. 3.]],1,[6. 3.],[[34.4]],"[[ 57.9]
 [-82. ]]",-67
60,[[5.8 2.7]],1,[5.8 2.7],[[47.42]],"[[ 57.9]
 [-82. ]]",-67
61,[[4.8 3.4]],-1,[4.8 3.4],[[67.88]],"[[ 57.9]
 [-82. ]]",-67
62,[[6.  2.2]],1,[6.  2.2],[[100.]],"[[ 57.9]
 [-82. ]]",-67
63,[[6.4 3.1]],1,[6.4 3.1],[[49.36]],"[[ 57.9]
 [-82. ]]",-67
64,[[6.7 2.5]],1,[6.7 2.5],[[115.93]],"[[ 57.9]
 [-82. ]]",-67
65,[[6.3 3.3]],1,[6.3 3.3],[[27.17]],"[[ 57.9]
 [-82. ]]",-67
66,[[6.8 3.2]],1,[6.8 3.2],[[64.32]],"[[ 57.9]
 [-82. ]]",-67
67,[[5.7 3.8]],-1,[5.7 3.8],[[48.57]],"[[ 57.9]
 [-82. ]]",-67
68,[[5.1 3.8]],-1,[5.1 3.8],[[83.31]],"[[ 57.9]
 [-82. ]]",-67
69,[[6.  2.7]],1,[6.  2.7],[[59.]],"[[ 57.9]
 [-82. ]]",-67
70,[[7.7 2.8]],1,[7.7 2.8],[[149.23]],"[[ 57.9]
 [-82. ]]",-67
71,[[4.4 3. ]],-1,[4.4 3. ],[[58.24]],"[[ 57.9]
 [-82. ]]",-67
72,[[6.2 2.2]],1,[6.2 2.2],[[111.58]],"[[ 57.9]
 [-82. ]]",-67
73,[[4.7 3.2]],-1,[4.7 3.2],[[57.27]],"[[ 57.9]
 [-82. ]]",-67
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.14]],"[[ 57.9]
 [-82. ]]",-67
75,[[6.7 3.1]],1,[6.7 3.1],[[66.73]],"[[ 57.9]
 [-82. ]]",-67
76,[[6.4 3.2]],1,[6.4 3.2],[[41.16]],"[[ 57.9]
 [-82. ]]",-67
77,[[7.6 3. ]],1,[7.6 3. ],[[127.04]],"[[ 57.9]
 [-82. ]]",-67
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.55]],"[[ 57.9]
 [-82. ]]",-67
79,[[6.5 3.2]],1,[6.5 3.2],[[46.95]],"[[ 57.9]
 [-82. ]]",-67
80,[[5.  3.6]],-1,[5.  3.6],[[72.7]],"[[ 57.9]
 [-82. ]]",-67
81,[[6.9 3.1]],1,[6.9 3.1],[[78.31]],"[[ 57.9]
 [-82. ]]",-67
82,[[5.1 3.5]],-1,[5.1 3.5],[[58.71]],"[[ 57.9]
 [-82. ]]",-67
83,[[6.6 2.9]],1,[6.6 2.9],[[77.34]],"[[ 57.9]
 [-82. ]]",-67
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.14]],"[[ 57.9]
 [-82. ]]",-67
85,[[6.3 2.9]],1,[6.3 2.9],[[59.97]],"[[ 57.9]
 [-82. ]]",-67
86,[[7.2 3. ]],1,[7.2 3. ],[[103.88]],"[[ 57.9]
 [-82. ]]",-67
87,[[4.5 2.3]],-1,[4.5 2.3],[[-4.95]],"[[ 53.4]
 [-84.3]]",-68
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.09]],"[[ 58.3]
 [-81.8]]",-67
89,[[5.6 2.8]],1,[5.6 2.8],[[30.44]],"[[ 58.3]
 [-81.8]]",-67
90,[[7.2 3.2]],1,[7.2 3.2],[[91.]],"[[ 58.3]
 [-81.8]]",-67
91,[[6.7 3.1]],1,[6.7 3.1],[[70.03]],"[[ 58.3]
 [-81.8]]",-67
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.74]],"[[ 58.3]
 [-81.8]]",-67
93,[[6.7 3.1]],1,[6.7 3.1],[[70.03]],"[[ 58.3]
 [-81.8]]",-67
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.51]],"[[ 58.3]
 [-81.8]]",-67
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.14]],"[[ 58.3]
 [-81.8]]",-67
96,[[5.5 2.4]],1,[5.5 2.4],[[57.33]],"[[ 58.3]
 [-81.8]]",-67
97,[[5.7 2.5]],1,[5.7 2.5],[[60.81]],"[[ 58.3]
 [-81.8]]",-67
98,[[5.  3.4]],-1,[5.  3.4],[[53.62]],"[[ 58.3]
 [-81.8]]",-67
99,[[6.8 3. ]],1,[6.8 3. ],[[84.04]],"[[ 58.3]
 [-81.8]]",-67
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.7]],"[[ 58.3]
 [-81.8]]",-67
101,[[6.1 2.8]],1,[6.1 2.8],[[59.59]],"[[ 58.3]
 [-81.8]]",-67
102,[[6.7 3.3]],1,[6.7 3.3],[[53.67]],"[[ 58.3]
 [-81.8]]",-67
103,[[7.7 2.6]],1,[7.7 2.6],[[169.23]],"[[ 58.3]
 [-81.8]]",-67
104,[[5.7 2.8]],1,[5.7 2.8],[[36.27]],"[[ 58.3]
 [-81.8]]",-67
