,x,y,X,judge_value,w,b
75,[[6.7 3.1]],1,[6.7 3.1],[[91.59]],"[[ 64.6]
 [-83.3]]",-83
76,[[6.4 3.2]],1,[6.4 3.2],[[63.88]],"[[ 64.6]
 [-83.3]]",-83
77,[[7.6 3. ]],1,[7.6 3. ],[[158.06]],"[[ 64.6]
 [-83.3]]",-83
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.25]],"[[ 64.6]
 [-83.3]]",-83
79,[[6.5 3.2]],1,[6.5 3.2],[[70.34]],"[[ 64.6]
 [-83.3]]",-83
80,[[5.  3.6]],-1,[5.  3.6],[[59.88]],"[[ 64.6]
 [-83.3]]",-83
81,[[6.9 3.1]],1,[6.9 3.1],[[104.51]],"[[ 64.6]
 [-83.3]]",-83
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.09]],"[[ 64.6]
 [-83.3]]",-83
83,[[6.6 2.9]],1,[6.6 2.9],[[101.79]],"[[ 64.6]
 [-83.3]]",-83
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.03]],"[[ 64.6]
 [-83.3]]",-83
85,[[6.3 2.9]],1,[6.3 2.9],[[82.41]],"[[ 64.6]
 [-83.3]]",-83
86,[[7.2 3. ]],1,[7.2 3. ],[[132.22]],"[[ 64.6]
 [-83.3]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.11]],"[[ 60.1]
 [-85.6]]",-84
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.51]],"[[ 65. ]
 [-83.1]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[48.32]],"[[ 65. ]
 [-83.1]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[119.08]],"[[ 65. ]
 [-83.1]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[94.89]],"[[ 65. ]
 [-83.1]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.61]],"[[ 65. ]
 [-83.1]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[94.89]],"[[ 65. ]
 [-83.1]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.28]],"[[ 65. ]
 [-83.1]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.85]],"[[ 65. ]
 [-83.1]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[75.06]],"[[ 65. ]
 [-83.1]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[79.75]],"[[ 65. ]
 [-83.1]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[40.54]],"[[ 65. ]
 [-83.1]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[109.7]],"[[ 65. ]
 [-83.1]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.99]],"[[ 65. ]
 [-83.1]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[80.82]],"[[ 65. ]
 [-83.1]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[78.27]],"[[ 65. ]
 [-83.1]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[201.44]],"[[ 65. ]
 [-83.1]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[54.82]],"[[ 65. ]
 [-83.1]]",-83
