,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[70.14]],"[[ 42.1]
 [-65.5]]",-28
20,[[6.6 3. ]],1,[6.6 3. ],[[53.36]],"[[ 42.1]
 [-65.5]]",-28
21,[[4.9 3.1]],-1,[4.9 3.1],[[24.76]],"[[ 42.1]
 [-65.5]]",-28
22,[[6.7 3. ]],1,[6.7 3. ],[[57.57]],"[[ 42.1]
 [-65.5]]",-28
23,[[6.7 3. ]],1,[6.7 3. ],[[57.57]],"[[ 42.1]
 [-65.5]]",-28
24,[[5.6 2.9]],1,[5.6 2.9],[[17.81]],"[[ 42.1]
 [-65.5]]",-28
25,[[6.3 3.4]],1,[6.3 3.4],[[14.53]],"[[ 42.1]
 [-65.5]]",-28
26,[[5.6 2.7]],1,[5.6 2.7],[[30.91]],"[[ 42.1]
 [-65.5]]",-28
27,[[6.1 3. ]],1,[6.1 3. ],[[32.31]],"[[ 42.1]
 [-65.5]]",-28
28,[[6.3 2.3]],1,[6.3 2.3],[[86.58]],"[[ 42.1]
 [-65.5]]",-28
29,[[5.8 2.6]],1,[5.8 2.6],[[45.88]],"[[ 42.1]
 [-65.5]]",-28
30,[[5.7 3. ]],1,[5.7 3. ],[[15.47]],"[[ 42.1]
 [-65.5]]",-28
31,[[6.9 3.1]],1,[6.9 3.1],[[59.44]],"[[ 42.1]
 [-65.5]]",-28
32,[[6.8 2.8]],1,[6.8 2.8],[[74.88]],"[[ 42.1]
 [-65.5]]",-28
33,[[5.2 4.1]],-1,[5.2 4.1],[[77.63]],"[[ 42.1]
 [-65.5]]",-28
34,[[5.8 2.7]],1,[5.8 2.7],[[39.33]],"[[ 42.1]
 [-65.5]]",-28
35,[[4.3 3. ]],-1,[4.3 3. ],[[43.47]],"[[ 42.1]
 [-65.5]]",-28
36,[[4.8 3.4]],-1,[4.8 3.4],[[48.62]],"[[ 42.1]
 [-65.5]]",-28
37,[[5.2 2.7]],1,[5.2 2.7],[[14.07]],"[[ 42.1]
 [-65.5]]",-28
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.42]],"[[ 42.1]
 [-65.5]]",-28
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.76]],"[[ 42.1]
 [-65.5]]",-28
40,[[7.9 3.8]],1,[7.9 3.8],[[55.69]],"[[ 42.1]
 [-65.5]]",-28
41,[[5.  2.3]],1,[5.  2.3],[[31.85]],"[[ 42.1]
 [-65.5]]",-28
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.94]],"[[ 42.1]
 [-65.5]]",-28
43,[[6.5 3. ]],1,[6.5 3. ],[[49.15]],"[[ 42.1]
 [-65.5]]",-28
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.76]],"[[ 42.1]
 [-65.5]]",-28
45,[[6.  2.2]],1,[6.  2.2],[[80.5]],"[[ 42.1]
 [-65.5]]",-28
46,[[5.5 2.6]],1,[5.5 2.6],[[33.25]],"[[ 42.1]
 [-65.5]]",-28
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.82]],"[[ 42.1]
 [-65.5]]",-28
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.11]],"[[ 42.1]
 [-65.5]]",-28
49,[[6.4 2.7]],1,[6.4 2.7],[[64.59]],"[[ 42.1]
 [-65.5]]",-28
50,[[6.  3.4]],1,[6.  3.4],[[1.9]],"[[ 42.1]
 [-65.5]]",-28
51,[[5.5 2.5]],1,[5.5 2.5],[[39.8]],"[[ 42.1]
 [-65.5]]",-28
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.55]],"[[ 42.1]
 [-65.5]]",-28
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.73]],"[[ 42.1]
 [-65.5]]",-28
54,[[6.9 3.2]],1,[6.9 3.2],[[52.89]],"[[ 42.1]
 [-65.5]]",-28
55,[[6.  2.9]],1,[6.  2.9],[[34.65]],"[[ 42.1]
 [-65.5]]",-28
56,[[6.1 3. ]],1,[6.1 3. ],[[32.31]],"[[ 42.1]
 [-65.5]]",-28
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.39]],"[[ 42.1]
 [-65.5]]",-28
58,[[5.7 2.8]],1,[5.7 2.8],[[28.57]],"[[ 42.1]
 [-65.5]]",-28
59,[[6. 3.]],1,[6. 3.],[[28.1]],"[[ 42.1]
 [-65.5]]",-28
60,[[5.8 2.7]],1,[5.8 2.7],[[39.33]],"[[ 42.1]
 [-65.5]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[48.62]],"[[ 42.1]
 [-65.5]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[80.5]],"[[ 42.1]
 [-65.5]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[38.39]],"[[ 42.1]
 [-65.5]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[90.32]],"[[ 42.1]
 [-65.5]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[21.08]],"[[ 42.1]
 [-65.5]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[48.68]],"[[ 42.1]
 [-65.5]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.93]],"[[ 42.1]
 [-65.5]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.19]],"[[ 42.1]
 [-65.5]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[47.75]],"[[ 42.1]
 [-65.5]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[112.77]],"[[ 42.1]
 [-65.5]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[39.26]],"[[ 42.1]
 [-65.5]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[88.92]],"[[ 42.1]
 [-65.5]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.73]],"[[ 42.1]
 [-65.5]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.36]],"[[ 42.1]
 [-65.5]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[51.02]],"[[ 42.1]
 [-65.5]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[31.84]],"[[ 42.1]
 [-65.5]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[95.46]],"[[ 42.1]
 [-65.5]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.7]],"[[ 42.1]
 [-65.5]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[36.05]],"[[ 42.1]
 [-65.5]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[53.3]],"[[ 42.1]
 [-65.5]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[59.44]],"[[ 42.1]
 [-65.5]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.54]],"[[ 42.1]
 [-65.5]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[59.91]],"[[ 42.1]
 [-65.5]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.11]],"[[ 42.1]
 [-65.5]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[47.28]],"[[ 42.1]
 [-65.5]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[78.62]],"[[ 42.1]
 [-65.5]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.8]],"[[ 37.6]
 [-67.8]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.26]],"[[ 42.5]
 [-65.3]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[27.16]],"[[ 42.5]
 [-65.3]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[69.04]],"[[ 42.5]
 [-65.3]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[54.32]],"[[ 42.5]
 [-65.3]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.43]],"[[ 42.5]
 [-65.3]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[54.32]],"[[ 42.5]
 [-65.3]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[59.39]],"[[ 42.5]
 [-65.3]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.55]],"[[ 42.5]
 [-65.3]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[49.03]],"[[ 42.5]
 [-65.3]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[51.]],"[[ 42.5]
 [-65.3]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[37.52]],"[[ 42.5]
 [-65.3]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[65.1]],"[[ 42.5]
 [-65.3]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.37]],"[[ 42.5]
 [-65.3]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[48.41]],"[[ 42.5]
 [-65.3]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[41.26]],"[[ 42.5]
 [-65.3]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[129.47]],"[[ 42.5]
 [-65.3]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[31.41]],"[[ 42.5]
 [-65.3]]",-28
