,x,y,X,judge_value,w,b
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.38]],"[[ 56.2]
 [-80.6]]",-58
89,[[5.6 2.8]],1,[5.6 2.8],[[31.04]],"[[ 56.2]
 [-80.6]]",-58
90,[[7.2 3.2]],1,[7.2 3.2],[[88.72]],"[[ 56.2]
 [-80.6]]",-58
91,[[6.7 3.1]],1,[6.7 3.1],[[68.68]],"[[ 56.2]
 [-80.6]]",-58
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.1]],"[[ 56.2]
 [-80.6]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[68.68]],"[[ 56.2]
 [-80.6]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.66]],"[[ 56.2]
 [-80.6]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.86]],"[[ 56.2]
 [-80.6]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[57.66]],"[[ 56.2]
 [-80.6]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[60.84]],"[[ 56.2]
 [-80.6]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[51.04]],"[[ 56.2]
 [-80.6]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[82.36]],"[[ 56.2]
 [-80.6]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.46]],"[[ 56.2]
 [-80.6]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[59.14]],"[[ 56.2]
 [-80.6]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[52.56]],"[[ 56.2]
 [-80.6]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[165.18]],"[[ 56.2]
 [-80.6]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[36.66]],"[[ 56.2]
 [-80.6]]",-58
