,x,y,X,judge_value,w,b
60,[[5.8 2.7]],1,[5.8 2.7],[[53.63]],"[[ 44.1]
 [-64.5]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.62]],"[[ 44.1]
 [-64.5]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[94.7]],"[[ 44.1]
 [-64.5]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[54.29]],"[[ 44.1]
 [-64.5]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[106.22]],"[[ 44.1]
 [-64.5]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[36.98]],"[[ 44.1]
 [-64.5]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[65.48]],"[[ 44.1]
 [-64.5]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.73]],"[[ 44.1]
 [-64.5]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.19]],"[[ 44.1]
 [-64.5]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[62.45]],"[[ 44.1]
 [-64.5]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[130.97]],"[[ 44.1]
 [-64.5]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.46]],"[[ 44.1]
 [-64.5]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[103.52]],"[[ 44.1]
 [-64.5]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.13]],"[[ 44.1]
 [-64.5]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.16]],"[[ 44.1]
 [-64.5]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[67.52]],"[[ 44.1]
 [-64.5]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[47.84]],"[[ 44.1]
 [-64.5]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[113.66]],"[[ 44.1]
 [-64.5]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[11.2]],"[[ 44.1]
 [-64.5]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[52.25]],"[[ 44.1]
 [-64.5]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[39.7]],"[[ 44.1]
 [-64.5]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[76.34]],"[[ 44.1]
 [-64.5]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.84]],"[[ 44.1]
 [-64.5]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[76.01]],"[[ 44.1]
 [-64.5]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[41.41]],"[[ 44.1]
 [-64.5]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[62.78]],"[[ 44.1]
 [-64.5]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[96.02]],"[[ 44.1]
 [-64.5]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.1]],"[[ 39.6]
 [-66.8]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.96]],"[[ 44.5]
 [-64.3]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[41.16]],"[[ 44.5]
 [-64.3]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[86.64]],"[[ 44.5]
 [-64.3]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[70.82]],"[[ 44.5]
 [-64.3]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[13.73]],"[[ 44.5]
 [-64.3]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[70.82]],"[[ 44.5]
 [-64.3]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[45.39]],"[[ 44.5]
 [-64.3]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[21.65]],"[[ 44.5]
 [-64.3]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[62.43]],"[[ 44.5]
 [-64.3]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[64.9]],"[[ 44.5]
 [-64.3]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[24.12]],"[[ 44.5]
 [-64.3]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[81.7]],"[[ 44.5]
 [-64.3]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[18.67]],"[[ 44.5]
 [-64.3]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[63.41]],"[[ 44.5]
 [-64.3]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[57.96]],"[[ 44.5]
 [-64.3]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[147.47]],"[[ 44.5]
 [-64.3]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[45.61]],"[[ 44.5]
 [-64.3]]",-28
