,x,y,X,judge_value,w,b
88,[[4.9 2.5]],1,[4.9 2.5],[[0.73]],"[[ 60.2]
 [-84.9]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[17.4]],"[[ 60.2]
 [-84.9]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[79.76]],"[[ 60.2]
 [-84.9]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[58.15]],"[[ 60.2]
 [-84.9]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[56.23]],"[[ 60.2]
 [-84.9]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[58.15]],"[[ 60.2]
 [-84.9]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[97.6]],"[[ 60.2]
 [-84.9]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[66.11]],"[[ 60.2]
 [-84.9]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[45.34]],"[[ 60.2]
 [-84.9]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[48.89]],"[[ 60.2]
 [-84.9]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[69.66]],"[[ 60.2]
 [-84.9]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[72.66]],"[[ 60.2]
 [-84.9]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[63.33]],"[[ 60.2]
 [-84.9]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[47.5]],"[[ 60.2]
 [-84.9]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[41.17]],"[[ 60.2]
 [-84.9]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[160.8]],"[[ 60.2]
 [-84.9]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[23.42]],"[[ 60.2]
 [-84.9]]",-82
