,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[21.21]],"[[ 56.5]
 [-81.1]]",-60
25,[[6.3 3.4]],1,[6.3 3.4],[[20.21]],"[[ 56.5]
 [-81.1]]",-60
26,[[5.6 2.7]],1,[5.6 2.7],[[37.43]],"[[ 56.5]
 [-81.1]]",-60
27,[[6.1 3. ]],1,[6.1 3. ],[[41.35]],"[[ 56.5]
 [-81.1]]",-60
28,[[6.3 2.3]],1,[6.3 2.3],[[109.42]],"[[ 56.5]
 [-81.1]]",-60
29,[[5.8 2.6]],1,[5.8 2.6],[[56.84]],"[[ 56.5]
 [-81.1]]",-60
30,[[5.7 3. ]],1,[5.7 3. ],[[18.75]],"[[ 56.5]
 [-81.1]]",-60
31,[[6.9 3.1]],1,[6.9 3.1],[[78.44]],"[[ 56.5]
 [-81.1]]",-60
32,[[6.8 2.8]],1,[6.8 2.8],[[97.12]],"[[ 56.5]
 [-81.1]]",-60
33,[[5.2 4.1]],-1,[5.2 4.1],[[98.71]],"[[ 56.5]
 [-81.1]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[48.73]],"[[ 56.5]
 [-81.1]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[60.35]],"[[ 56.5]
 [-81.1]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[64.54]],"[[ 56.5]
 [-81.1]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[14.83]],"[[ 56.5]
 [-81.1]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[32.1]],"[[ 56.5]
 [-81.1]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[34.56]],"[[ 56.5]
 [-81.1]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[78.17]],"[[ 56.5]
 [-81.1]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[35.97]],"[[ 56.5]
 [-81.1]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[59.62]],"[[ 56.5]
 [-81.1]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[63.95]],"[[ 56.5]
 [-81.1]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[34.56]],"[[ 56.5]
 [-81.1]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[100.58]],"[[ 56.5]
 [-81.1]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[39.89]],"[[ 56.5]
 [-81.1]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[56.7]],"[[ 56.5]
 [-81.1]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[71.19]],"[[ 56.5]
 [-81.1]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[82.63]],"[[ 56.5]
 [-81.1]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[3.26]],"[[ 56.5]
 [-81.1]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[48.]],"[[ 56.5]
 [-81.1]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[89.87]],"[[ 56.5]
 [-81.1]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[53.97]],"[[ 56.5]
 [-81.1]]",-60
54,[[6.9 3.2]],1,[6.9 3.2],[[70.33]],"[[ 56.5]
 [-81.1]]",-60
55,[[6.  2.9]],1,[6.  2.9],[[43.81]],"[[ 56.5]
 [-81.1]]",-60
56,[[6.1 3. ]],1,[6.1 3. ],[[41.35]],"[[ 56.5]
 [-81.1]]",-60
57,[[4.6 3.1]],-1,[4.6 3.1],[[51.51]],"[[ 56.5]
 [-81.1]]",-60
58,[[5.7 2.8]],1,[5.7 2.8],[[34.97]],"[[ 56.5]
 [-81.1]]",-60
59,[[6. 3.]],1,[6. 3.],[[35.7]],"[[ 56.5]
 [-81.1]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[48.73]],"[[ 56.5]
 [-81.1]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[64.54]],"[[ 56.5]
 [-81.1]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[100.58]],"[[ 56.5]
 [-81.1]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[50.19]],"[[ 56.5]
 [-81.1]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[115.8]],"[[ 56.5]
 [-81.1]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[28.32]],"[[ 56.5]
 [-81.1]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[64.68]],"[[ 56.5]
 [-81.1]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[46.13]],"[[ 56.5]
 [-81.1]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[80.03]],"[[ 56.5]
 [-81.1]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[60.03]],"[[ 56.5]
 [-81.1]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[147.97]],"[[ 56.5]
 [-81.1]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[54.7]],"[[ 56.5]
 [-81.1]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[111.88]],"[[ 56.5]
 [-81.1]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[53.97]],"[[ 56.5]
 [-81.1]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[30.64]],"[[ 56.5]
 [-81.1]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[67.14]],"[[ 56.5]
 [-81.1]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[42.08]],"[[ 56.5]
 [-81.1]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[126.1]],"[[ 56.5]
 [-81.1]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.1]],"[[ 56.5]
 [-81.1]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[47.73]],"[[ 56.5]
 [-81.1]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[69.46]],"[[ 56.5]
 [-81.1]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[78.44]],"[[ 56.5]
 [-81.1]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.7]],"[[ 56.5]
 [-81.1]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[77.71]],"[[ 56.5]
 [-81.1]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.19]],"[[ 56.5]
 [-81.1]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[60.76]],"[[ 56.5]
 [-81.1]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[103.5]],"[[ 56.5]
 [-81.1]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.72]],"[[ 52. ]
 [-83.4]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.7]],"[[ 56.9]
 [-80.9]]",-60
89,[[5.6 2.8]],1,[5.6 2.8],[[32.12]],"[[ 56.9]
 [-80.9]]",-60
90,[[7.2 3.2]],1,[7.2 3.2],[[90.8]],"[[ 56.9]
 [-80.9]]",-60
91,[[6.7 3.1]],1,[6.7 3.1],[[70.44]],"[[ 56.9]
 [-80.9]]",-60
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.67]],"[[ 56.9]
 [-80.9]]",-60
93,[[6.7 3.1]],1,[6.7 3.1],[[70.44]],"[[ 56.9]
 [-80.9]]",-60
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.23]],"[[ 56.9]
 [-80.9]]",-60
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.27]],"[[ 56.9]
 [-80.9]]",-60
96,[[5.5 2.4]],1,[5.5 2.4],[[58.79]],"[[ 56.9]
 [-80.9]]",-60
97,[[5.7 2.5]],1,[5.7 2.5],[[62.08]],"[[ 56.9]
 [-80.9]]",-60
98,[[5.  3.4]],-1,[5.  3.4],[[50.56]],"[[ 56.9]
 [-80.9]]",-60
99,[[6.8 3. ]],1,[6.8 3. ],[[84.22]],"[[ 56.9]
 [-80.9]]",-60
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.25]],"[[ 56.9]
 [-80.9]]",-60
101,[[6.1 2.8]],1,[6.1 2.8],[[60.57]],"[[ 56.9]
 [-80.9]]",-60
102,[[6.7 3.3]],1,[6.7 3.3],[[54.26]],"[[ 56.9]
 [-80.9]]",-60
103,[[7.7 2.6]],1,[7.7 2.6],[[167.79]],"[[ 56.9]
 [-80.9]]",-60
104,[[5.7 2.8]],1,[5.7 2.8],[[37.81]],"[[ 56.9]
 [-80.9]]",-60
