,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.92]],"[[ 54.8]
 [-79.6]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.16]],"[[ 54.8]
 [-79.6]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[75.4]],"[[ 54.8]
 [-79.6]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[49.96]],"[[ 54.8]
 [-79.6]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[47.48]],"[[ 54.8]
 [-79.6]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.68]],"[[ 54.8]
 [-79.6]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[41.48]],"[[ 54.8]
 [-79.6]]",-48
59,[[6. 3.]],1,[6. 3.],[[42.]],"[[ 54.8]
 [-79.6]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[54.92]],"[[ 54.8]
 [-79.6]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.6]],"[[ 54.8]
 [-79.6]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[105.68]],"[[ 54.8]
 [-79.6]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[55.96]],"[[ 54.8]
 [-79.6]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[120.16]],"[[ 54.8]
 [-79.6]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[34.56]],"[[ 54.8]
 [-79.6]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[69.92]],"[[ 54.8]
 [-79.6]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.12]],"[[ 54.8]
 [-79.6]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.]],"[[ 54.8]
 [-79.6]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[65.88]],"[[ 54.8]
 [-79.6]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[151.08]],"[[ 54.8]
 [-79.6]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.68]],"[[ 54.8]
 [-79.6]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[116.64]],"[[ 54.8]
 [-79.6]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.16]],"[[ 54.8]
 [-79.6]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.72]],"[[ 54.8]
 [-79.6]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[72.4]],"[[ 54.8]
 [-79.6]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[48.]],"[[ 54.8]
 [-79.6]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[129.68]],"[[ 54.8]
 [-79.6]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.2]],"[[ 54.8]
 [-79.6]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[53.48]],"[[ 54.8]
 [-79.6]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[60.56]],"[[ 54.8]
 [-79.6]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[83.36]],"[[ 54.8]
 [-79.6]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.12]],"[[ 54.8]
 [-79.6]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[82.84]],"[[ 54.8]
 [-79.6]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.52]],"[[ 54.8]
 [-79.6]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[66.4]],"[[ 54.8]
 [-79.6]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[107.76]],"[[ 54.8]
 [-79.6]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.52]],"[[ 50.3]
 [-81.9]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.28]],"[[ 55.2]
 [-79.4]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[38.8]],"[[ 55.2]
 [-79.4]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[95.36]],"[[ 55.2]
 [-79.4]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[75.7]],"[[ 55.2]
 [-79.4]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.18]],"[[ 55.2]
 [-79.4]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[75.7]],"[[ 55.2]
 [-79.4]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.2]],"[[ 55.2]
 [-79.4]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.86]],"[[ 55.2]
 [-79.4]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[65.04]],"[[ 55.2]
 [-79.4]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[68.14]],"[[ 55.2]
 [-79.4]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[41.96]],"[[ 55.2]
 [-79.4]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[89.16]],"[[ 55.2]
 [-79.4]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.38]],"[[ 55.2]
 [-79.4]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[66.4]],"[[ 55.2]
 [-79.4]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[59.82]],"[[ 55.2]
 [-79.4]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[170.6]],"[[ 55.2]
 [-79.4]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[44.32]],"[[ 55.2]
 [-79.4]]",-48
