,x,y,X,judge_value,w,b
72,[[6.2 2.2]],1,[6.2 2.2],[[126.26]],"[[ 56.3]
 [-79. ]]",-49
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.19]],"[[ 56.3]
 [-79. ]]",-49
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.58]],"[[ 56.3]
 [-79. ]]",-49
75,[[6.7 3.1]],1,[6.7 3.1],[[83.31]],"[[ 56.3]
 [-79. ]]",-49
76,[[6.4 3.2]],1,[6.4 3.2],[[58.52]],"[[ 56.3]
 [-79. ]]",-49
77,[[7.6 3. ]],1,[7.6 3. ],[[141.88]],"[[ 56.3]
 [-79. ]]",-49
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.85]],"[[ 56.3]
 [-79. ]]",-49
79,[[6.5 3.2]],1,[6.5 3.2],[[64.15]],"[[ 56.3]
 [-79. ]]",-49
80,[[5.  3.6]],-1,[5.  3.6],[[51.9]],"[[ 56.3]
 [-79. ]]",-49
81,[[6.9 3.1]],1,[6.9 3.1],[[94.57]],"[[ 56.3]
 [-79. ]]",-49
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.37]],"[[ 56.3]
 [-79. ]]",-49
83,[[6.6 2.9]],1,[6.6 2.9],[[93.48]],"[[ 56.3]
 [-79. ]]",-49
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.08]],"[[ 56.3]
 [-79. ]]",-49
85,[[6.3 2.9]],1,[6.3 2.9],[[76.59]],"[[ 56.3]
 [-79. ]]",-49
86,[[7.2 3. ]],1,[7.2 3. ],[[119.36]],"[[ 56.3]
 [-79. ]]",-49
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.65]],"[[ 51.8]
 [-81.3]]",-50
88,[[4.9 2.5]],1,[4.9 2.5],[[0.57]],"[[ 51.8]
 [-81.3]]",-50
89,[[5.6 2.8]],1,[5.6 2.8],[[12.44]],"[[ 51.8]
 [-81.3]]",-50
90,[[7.2 3.2]],1,[7.2 3.2],[[62.8]],"[[ 51.8]
 [-81.3]]",-50
91,[[6.7 3.1]],1,[6.7 3.1],[[45.03]],"[[ 51.8]
 [-81.3]]",-50
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.39]],"[[ 51.8]
 [-81.3]]",-50
93,[[6.7 3.1]],1,[6.7 3.1],[[45.03]],"[[ 51.8]
 [-81.3]]",-50
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.76]],"[[ 51.8]
 [-81.3]]",-50
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.19]],"[[ 51.8]
 [-81.3]]",-50
96,[[5.5 2.4]],1,[5.5 2.4],[[39.78]],"[[ 51.8]
 [-81.3]]",-50
97,[[5.7 2.5]],1,[5.7 2.5],[[42.01]],"[[ 51.8]
 [-81.3]]",-50
98,[[5.  3.4]],-1,[5.  3.4],[[67.42]],"[[ 51.8]
 [-81.3]]",-50
99,[[6.8 3. ]],1,[6.8 3. ],[[58.34]],"[[ 51.8]
 [-81.3]]",-50
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.85]],"[[ 51.8]
 [-81.3]]",-50
101,[[6.1 2.8]],1,[6.1 2.8],[[38.34]],"[[ 51.8]
 [-81.3]]",-50
102,[[6.7 3.3]],1,[6.7 3.3],[[28.77]],"[[ 51.8]
 [-81.3]]",-50
103,[[7.7 2.6]],1,[7.7 2.6],[[137.48]],"[[ 51.8]
 [-81.3]]",-50
104,[[5.7 2.8]],1,[5.7 2.8],[[17.62]],"[[ 51.8]
 [-81.3]]",-50
