,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.4]],"[[ 60.]
 [-78.]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[94.4]],"[[ 60.]
 [-78.]]",-55
70,[[7.7 2.8]],1,[7.7 2.8],[[188.6]],"[[ 60.]
 [-78.]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.]],"[[ 60.]
 [-78.]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[145.4]],"[[ 60.]
 [-78.]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.6]],"[[ 60.]
 [-78.]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[-3.8]],"[[ 54.6]
 [-81.4]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[57.48]],"[[ 54.6]
 [-81.4]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[32.96]],"[[ 54.6]
 [-81.4]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[114.76]],"[[ 54.6]
 [-81.4]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.6]],"[[ 54.6]
 [-81.4]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[38.42]],"[[ 54.6]
 [-81.4]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[76.04]],"[[ 54.6]
 [-81.4]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[68.4]],"[[ 54.6]
 [-81.4]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[62.44]],"[[ 54.6]
 [-81.4]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[68.3]],"[[ 54.6]
 [-81.4]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[78.62]],"[[ 54.6]
 [-81.4]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[51.92]],"[[ 54.6]
 [-81.4]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[92.92]],"[[ 54.6]
 [-81.4]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.48]],"[[ 50.1]
 [-83.7]]",-57
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.76]],"[[ 55. ]
 [-81.2]]",-56
89,[[5.6 2.8]],1,[5.6 2.8],[[24.64]],"[[ 55. ]
 [-81.2]]",-56
90,[[7.2 3.2]],1,[7.2 3.2],[[80.16]],"[[ 55. ]
 [-81.2]]",-56
91,[[6.7 3.1]],1,[6.7 3.1],[[60.78]],"[[ 55. ]
 [-81.2]]",-56
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.72]],"[[ 55. ]
 [-81.2]]",-56
93,[[6.7 3.1]],1,[6.7 3.1],[[60.78]],"[[ 55. ]
 [-81.2]]",-56
94,[[5.1 3.8]],-1,[5.1 3.8],[[84.06]],"[[ 55. ]
 [-81.2]]",-56
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.2]],"[[ 55. ]
 [-81.2]]",-56
96,[[5.5 2.4]],1,[5.5 2.4],[[51.62]],"[[ 55. ]
 [-81.2]]",-56
97,[[5.7 2.5]],1,[5.7 2.5],[[54.5]],"[[ 55. ]
 [-81.2]]",-56
98,[[5.  3.4]],-1,[5.  3.4],[[57.08]],"[[ 55. ]
 [-81.2]]",-56
99,[[6.8 3. ]],1,[6.8 3. ],[[74.4]],"[[ 55. ]
 [-81.2]]",-56
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.48]],"[[ 55. ]
 [-81.2]]",-56
101,[[6.1 2.8]],1,[6.1 2.8],[[52.14]],"[[ 55. ]
 [-81.2]]",-56
102,[[6.7 3.3]],1,[6.7 3.3],[[44.54]],"[[ 55. ]
 [-81.2]]",-56
103,[[7.7 2.6]],1,[7.7 2.6],[[156.38]],"[[ 55. ]
 [-81.2]]",-56
104,[[5.7 2.8]],1,[5.7 2.8],[[30.14]],"[[ 55. ]
 [-81.2]]",-56
